GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
AC002059.10	436.388301492792	NA	8672.48084662874	NA	NA	NA	1637.79593394363
AC002064.5	NA	NA	0	0	NA	NA	NA
AC003973.4	NA	0	NA	NA	NA	0	0
AC003989.4	0	0	NA	NA	30.4725173900156	NA	NA
AC004692.5	4005.03884005308	NA	NA	0	538.768694649379	0	NA
AC004941.5	NA	876.229440754369	1	NA	472.19181193169	1	NA
AC005162.4	0	34.805451137438	464.726361108545	24.5431030709938	12.7563077361991	0	NA
AC005224.2	241.217492151941	NA	NA	NA	66.1088870262631	1192.63323693885	173.463377593914
AC005256.1	NA	49.4227821175445	NA	0	24.5140261854747	NA	NA
AC005306.3	414.957150344981	NA	NA	NA	NA	NA	NA
AC005498.3	128.202422326738	0	NA	0	NA	0	231.522314633489
AC005523.2	NA	NA	NA	NA	162.336720467122	NA	741.057972873134
AC005523.3	321.032692590818	NA	NA	74.7583757635321	NA	NA	NA
AC005537.2	30.6234666740512	6.93521854757271	514.79130146436	13.1125881938929	NA	0	12.9291797796868
AC005592.3	182.680614242864	NA	NA	NA	34.4063779323676	NA	NA
AC005606.14	205.458389918252	NA	NA	NA	NA	781.781866100969	NA
AC005785.2	NA	151.999767869302	0	0	NA	NA	NA
AC005838.2	NA	NA	NA	NA	NA	NA	NA
AC006026.13	269.371096233768	NA	NA	NA	NA	4346.19233358743	NA
AC006129.2	35.1069351851284	0	183.594166894351	8.68648669288488	7.2072771249618	72.6644560436345	18.3806523177137
AC006538.1	0	NA	NA	NA	NA	NA	0
AC007292.3	NA	NA	NA	362.749525930145	128.632726188066	NA	NA
AC007349.5	148.550967687378	NA	NA	NA	0	NA	NA
AC007362.3	NA	NA	NA	NA	NA	NA	464.732614245176
AC007365.3	0	NA	NA	216.882156945613	102.660789390526	0	NA
AC007389.3	NA	236.177929071515	NA	NA	NA	1148.41367656636	NA
AC007401.2	NA	0	14793.0234295023	NA	101.725890431338	0	NA
AC007680.2	142.337532726002	NA	NA	NA	0	1780.91513398162	NA
AC007787.2	NA	NA	1043.84992631444	NA	NA	186.620656780297	NA
AC008088.4	260.804812630572	103.361069092229	922.363090142961	74.1437179126968	33.3251622811482	191.487262363927	NA
AC008746.12	NA	134.035543758052	0	0	NA	487.155991034017	NA
AC008753.4	NA	NA	NA	NA	NA	NA	NA
AC009120.6	NA	NA	NA	NA	258.181646229562	NA	1642.55537852003
AC009133.15	NA	NA	NA	NA	62.5862371909608	2235.33599488679	989.494656693543
AC009502.4	1	NA	1	NA	95.023528068009	1	NA
AC010145.4	NA	NA	0	NA	NA	NA	NA
AC010524.4	NA	NA	NA	NA	87.5509093218493	NA	NA
AC012065.7	NA	156.009151363913	NA	NA	NA	NA	NA
AC012360.6	0	NA	NA	NA	50.6810885847801	NA	0
AC012499.1	267.394362941348	0	0	126.245477471488	NA	2587.07554441249	0
AC012531.25	NA	NA	NA	NA	25.3080751366081	NA	0
AC013463.2	NA	NA	NA	NA	30.687310130636	NA	NA
AC013733.4	0	26.7985669419632	930.456648092534	0	NA	227.348078321504	0
AC016831.7	364.438500893176	NA	NA	NA	NA	2408.89016274871	NA
AC016999.2	NA	NA	0	NA	28.3010913671185	0	NA
AC017002.2	NA	NA	0	NA	NA	0	NA
AC017104.6	0	NA	0	NA	NA	NA	NA
AC018755.16	NA	NA	NA	NA	NA	0	NA
AC018755.17	0	NA	0	NA	NA	NA	0
AC018766.6	0	9.18616464882174	430.473148541998	12.4597594026617	NA	0	0
AC018816.3	0	NA	NA	0	NA	0	615.400667066074
AC024560.2	NA	NA	NA	140.665157974212	NA	0	NA
AC025442.3	NA	NA	NA	0	97.4003896384379	NA	435.930444562099
AC064852.4	NA	NA	NA	NA	NA	0	NA
AC067956.1	88.7307574665923	0	NA	0	NA	0	0
AC068039.4	NA	0	NA	NA	197.978356911142	NA	1092.87680089396
AC068138.1	NA	163.292556488548	NA	120.885509412136	77.5974801278564	NA	0
AC068831.3	NA	NA	0	0	NA	755.752568839558	NA
AC073283.7	0	NA	NA	NA	129.905864335896	NA	NA
AC073321.4	324.09104628032	NA	NA	NA	NA	0	NA
AC074212.6	NA	247.943735162994	NA	119.415240450101	NA	812.466064639137	NA
AC079305.10	NA	0	NA	NA	NA	NA	1392.64407610579
AC079741.2	191.24779727903	NA	0	0	NA	NA	NA
AC079767.4	NA	0	0	172.029957650869	NA	1690.60103727033	NA
AC079807.4	159.469665262099	NA	NA	0	NA	NA	0
AC083843.1	NA	0	NA	398.077461025308	117.629461277052	NA	0
AC083949.1	0	85.9438621734283	NA	0	21.6362255265596	NA	NA
AC084219.3	NA	NA	1007.05486205265	21.6835208905573	NA	NA	63.3197683847151
AC087501.1	NA	0	0	NA	NA	570.882691270503	0
AC090627.1	120.463856227466	NA	NA	NA	0	0	NA
AC091133.1	NA	1745.54093973646	NA	0	NA	NA	NA
AC091633.3	0	0	NA	0	10.9895268386354	0	NA
AC092192.1	97.4856786429692	81.0766905575464	0	NA	NA	NA	356.894671719439
AC092620.2	0	NA	NA	369.678654164908	292.8199779181	NA	NA
AC092660.1	NA	NA	NA	NA	66.3545459403424	0	960.116402545505
AC092667.2	135.613832242777	NA	NA	NA	NA	NA	0
AC100830.4	NA	NA	NA	NA	NA	0	NA
AC104667.3	NA	NA	0	NA	NA	NA	NA
AC106801.1	NA	NA	NA	NA	NA	0	NA
AC108056.1	NA	NA	NA	54.6480762251791	22.1591535560362	0	NA
AC112198.1	153.752264963094	131.017841813276	4033.53749989514	NA	NA	NA	NA
AC114730.11	9.01352138984293	11.7510397685267	0	7.16697646369053	NA	36.4546917035277	42.9571435192916
AC114752.3	0	NA	1683.47524472934	NA	NA	NA	0
AC124997.1	NA	56.0428060819843	NA	NA	36.05513060591	NA	NA
AC136289.1	NA	0	NA	NA	NA	718.756214773948	NA
AC139100.3	0	2.96034985716272	NA	18.1203113867461	3.86237611158398	26.1201512006001	8.86289691326656
AC141928.1	NA	NA	NA	NA	NA	0	NA
AC144652.1	402.100859085657	161.403541231697	NA	165.353383370095	49.2379266263311	1274.72666198156	NA
AC145343.2	NA	0	NA	NA	NA	NA	387.364566420982
ACAA1	NA	4318.01665912487	0	NA	1341.21729360773	42314.6013440784	NA
ACAA2	NA	NA	203623.377412729	NA	NA	NA	21177.0955219006
ACACA	0	NA	NA	NA	NA	NA	NA
ACACB	NA	728.269458932823	0	NA	339.887036924095	NA	NA
ACAD10	1857.16611178798	NA	NA	NA	NA	NA	NA
ACAD8	NA	NA	NA	NA	1373.13102965994	NA	NA
ACAD9	0	NA	0	NA	2161.51409625552	NA	NA
ACADL	156.559842418589	NA	NA	NA	59.0867653949398	NA	277.732957275404
ACADM	NA	1	NA	1676.98639575294	2055.22695371929	NA	NA
ACADS	NA	629.038816422119	NA	769.449716190787	NA	0	NA
ACADSB	NA	NA	11959.8714479879	457.427469419826	312.800651065467	1477.2342891568	NA
ACADVL	NA	14573.4447684815	NA	NA	4693.18052975409	NA	NA
ACAN	NA	NA	7845.37460065702	363.00646944732	146.867523810936	0	1757.26935077217
ACAP1	NA	NA	0	NA	NA	NA	NA
ACAP2	NA	1	NA	1	2469.90285805895	NA	NA
ACAP3	NA	NA	0	0	1025.80638800287	22827.650877832	10920.5484623709
ACAT1	1	NA	NA	NA	2819.1287748491	NA	1
ACAT2	NA	1	NA	NA	1595.30178262838	NA	NA
ACBD3	1	1	NA	1	2824.62099347819	1	NA
ACBD4	NA	NA	NA	NA	250.902090523986	NA	2113.37055728214
ACBD5	NA	2606.91636954347	NA	NA	2264.50643259107	0	NA
ACBD6	NA	NA	NA	NA	834.896379650044	NA	0
ACCS	NA	293.981236272664	8049.61264654506	0	152.840013523906	NA	NA
ACD	1	650.907983615136	NA	1	469.746697371172	NA	1
ACE	NA	NA	NA	NA	NA	0	NA
ACE2	0	134.162258475604	0	0	NA	0	0
ACER1	NA	2098.28245754889	NA	NA	NA	0	0
ACER3	NA	2204.73057988932	1	1	1994.84111824983	1	NA
ACHE	NA	NA	NA	0	NA	0	NA
ACIN1	NA	NA	NA	1907.38248646089	NA	NA	NA
ACKR1	NA	3926.62125678533	NA	NA	NA	43268.2958566312	NA
ACKR2	NA	NA	NA	NA	132.563945796286	NA	NA
ACKR3	NA	10217.2437336488	NA	0	NA	NA	NA
ACKR4	1	1264.41179541839	NA	1200.43409798689	1096.56282416367	NA	NA
ACLY	NA	NA	NA	NA	6857.15443376134	NA	NA
ACMSD	NA	96.9792863204613	1	NA	48.8798382687837	1	NA
ACN9	NA	NA	0	NA	412.324387437858	NA	NA
ACO1	NA	5456.29094671296	NA	NA	NA	0	NA
ACO2	NA	5344.49857258602	NA	NA	1947.21643855197	NA	NA
ACOT11	810.137759883626	NA	NA	NA	NA	0	NA
ACOT12	NA	0	1907.03643734021	NA	NA	537.142410641344	NA
ACOT13	NA	NA	1	2491.14132366134	1142.83207671494	NA	NA
ACOT4	393.079294312608	NA	0	NA	NA	NA	NA
ACOT6	5.74686872814858	0	NA	NA	8.58918321150664	NA	19.238031896163
ACOT7	NA	NA	NA	2930.80000949743	1996.89408903623	NA	1
ACOT8	NA	NA	NA	NA	NA	NA	NA
ACOT9	1	2573.93386871248	NA	NA	1460.03380018426	NA	NA
ACOX1	NA	NA	1	NA	1629.03390445585	1	NA
ACOX2	305.296665071394	312.180373721802	1	312.901053999902	313.419900783149	328.300018406807	299.834167538082
ACOX3	1	1	NA	NA	627.387197211877	1	NA
ACOXL	1	113.153308059368	1	83.1978492016718	50.4331884176172	1	1
ACP1	NA	4670.84282527751	NA	NA	3111.21075562285	NA	27482.9343950097
ACP2	NA	NA	NA	1871.75544028345	910.304158509595	13060.1531586609	NA
ACP5	NA	NA	NA	1	2578.12317442967	NA	NA
ACP6	1	1	NA	1	471.923522315222	NA	NA
ACPP	NA	NA	NA	NA	981.953842601438	NA	0
ACPT	669.38672925933	NA	NA	NA	227.410445154165	NA	NA
ACR	NA	NA	NA	NA	64.3812005841597	NA	NA
ACRBP	NA	NA	NA	NA	NA	NA	1245.23325145981
ACRC	454.308239492463	267.127444242634	NA	1	168.503853160604	NA	NA
ACRV1	NA	0	NA	240.389229629645	84.8823381491465	NA	NA
ACSBG1	1040.69306423341	NA	12175.4335520496	NA	NA	NA	NA
ACSBG2	NA	NA	NA	0	100.667827668497	2634.64432543209	NA
ACSF2	NA	NA	NA	NA	433.442608910645	NA	NA
ACSF3	NA	NA	NA	181.959720610605	NA	NA	330.041703998657
ACSL1	NA	NA	NA	13243.9614458089	6345.2832215457	NA	NA
ACSL3	1	1	NA	3077.35046285278	1417.2629104751	NA	NA
ACSL4	NA	NA	NA	NA	584.38943004815	NA	NA
ACSL5	1	1	1	1	478.546900516634	1	NA
ACSL6	NA	0	6019.43647625342	NA	0	NA	330.700601363932
ACSM1	127.575156266536	NA	NA	NA	NA	95.5965247944926	69.666715167649
ACSM2A	248.298931420002	86.3397517591386	NA	82.9015974216479	NA	NA	0
ACSM2B	51.9625343028904	NA	NA	12.0006343659009	NA	0	0
ACSM3	NA	NA	0	NA	95.7414899386184	NA	0
ACSM5	204.866274408531	139.910741328574	NA	NA	NA	1449.76716932552	NA
ACSS1	NA	1	NA	NA	299.365182373588	NA	NA
ACSS2	NA	NA	NA	NA	1175.6403929048	NA	NA
ACSS3	NA	NA	0	471.851352251395	NA	2879.87649496083	0
ACTA1	NA	NA	0	NA	NA	NA	0
ACTA2	1	16950.5471739618	NA	9841.5113127607	5737.75826767158	NA	1
ACTA2.AS1	NA	NA	0	NA	71.3446475614246	NA	NA
ACTB	1	97041.2614116155	NA	1	42397.8792975924	NA	NA
ACTC1	1	1	1	NA	356.839259980513	NA	NA
ACTG2	NA	NA	84887.5209204665	NA	1072.39763089055	NA	0
ACTL10	1	NA	1	192.091476791736	105.124394695106	1	NA
ACTL6A	NA	2605.38207983232	NA	NA	NA	NA	0
ACTL6B	32.0070845783819	NA	NA	NA	NA	NA	0
ACTL7A	NA	NA	834.659732115241	NA	7.90211272381151	NA	0
ACTL7B	0	NA	NA	NA	13.9293936307944	NA	88.1891492904252
ACTL8	NA	37.9320301278823	NA	43.9850991048671	33.5108181887753	NA	NA
ACTL9	NA	NA	2574.04137423951	NA	NA	NA	0
ACTN1	NA	1	1	1	10870.438603246	NA	NA
ACTN2	NA	NA	NA	170.917942952082	46.353609352597	890.837543858392	NA
ACTN3	NA	NA	19235.1553567927	NA	NA	0	0
ACTN4	NA	NA	NA	NA	4096.79727477102	NA	21125.7966434365
ACTR10	NA	1	NA	NA	5723.30618211544	NA	1
ACTR1A	NA	NA	NA	NA	NA	NA	NA
ACTR1B	NA	2751.78234420692	NA	NA	912.761595268932	NA	NA
ACTR2	NA	NA	NA	NA	8649.51790429469	NA	NA
ACTR3	NA	NA	1360541.57802676	NA	20715.0613456907	NA	NA
ACTR3B	1021.45202013093	394.160292759974	NA	0	NA	0	NA
ACTR3BP2	NA	NA	0	188.691248653135	101.813170941383	2538.87537186951	472.584103423142
ACTR3C	0	NA	0	101.849083323076	246.466952920247	NA	NA
ACTR5	NA	NA	0	NA	430.060167401999	NA	1793.49182427631
ACTR6	NA	NA	NA	1370.52879739911	1169.42042755946	NA	7532.13533587463
ACTR8	NA	1	NA	1230.16654376599	509.661933815287	1	NA
ACTRT2	46.1425707391251	NA	0	0	NA	0	0
ACTRT3	1	1	1	1	141.280753077362	NA	NA
ACVR1	NA	NA	NA	3405.70349185819	1709.64506305359	NA	NA
ACVR1B	NA	NA	NA	NA	1822.31613628658	NA	12599.8774333658
ACVR1C	NA	NA	NA	0	88.9707365913939	0	0
ACVR2A	NA	NA	NA	1	672.027456794742	NA	1
ACVR2B	NA	225.948706996425	NA	202.175286145206	257.889216186185	1	NA
ACVR2B.AS1	143.659388997698	NA	NA	0	NA	0	0
ACVRL1	NA	NA	NA	2157.75623600566	1090.09976036719	NA	5618.21457189581
ACY1	0	NA	0	NA	14.1386163432258	0	43.8909256717152
ACY3	NA	0	0	NA	61.1207642501969	1202.16567420892	NA
ACYP1	NA	NA	NA	NA	1039.75194187291	1	NA
ADA	NA	NA	0	NA	977.657743840915	NA	NA
ADAD1	291.773150447601	NA	NA	NA	NA	2125.31850713772	0
ADAD2	NA	NA	NA	NA	73.8053621193426	NA	NA
ADAL	0	NA	NA	NA	NA	NA	0
ADAM10	NA	9678.38972662504	NA	8331.44885984197	NA	NA	NA
ADAM11	NA	NA	0	0	NA	0	0
ADAM12	NA	NA	NA	NA	1183.92260266131	0	NA
ADAM15	NA	NA	0	NA	NA	NA	NA
ADAM17	NA	2613.61768831897	1	2609.13125694393	1320.69453619042	NA	NA
ADAM18	0	0	0	20.0067072531264	11.0580276076804	0	NA
ADAM19	NA	1741.79439980974	NA	NA	283.50948021768	NA	NA
ADAM2	NA	0	NA	NA	NA	0	NA
ADAM20	0	34.753733821688	1563.6708610776	15.4790741515513	23.8579713198167	152.459848995144	117.989191529999
ADAM21	NA	0	5763.11973481588	NA	52.0294896509775	NA	NA
ADAM22	NA	138.531605995763	NA	NA	NA	2522.15300750008	NA
ADAM23	1	NA	NA	1	109.38720760519	NA	1
ADAM28	0	NA	NA	623.26950553918	NA	NA	NA
ADAM30	0	12.4143243026292	0	39.0687269965521	8.50927700299863	0	NA
ADAM32	NA	0	NA	NA	135.583914080993	NA	NA
ADAM33	4714.89791474067	NA	0	NA	1765.11635685469	NA	NA
ADAM3A	29.7252178824282	11.3216137806678	0	NA	NA	111.074712636797	NA
ADAM5	NA	NA	NA	NA	NA	0	NA
ADAM6	123.410029915832	NA	0	NA	NA	NA	NA
ADAM7	NA	NA	NA	NA	NA	0	NA
ADAM8	2653.23970346351	NA	NA	NA	NA	4570.90854223094	2584.35669250644
ADAM9	NA	17480.6062401105	NA	11779.5014560264	4887.4595103241	NA	NA
ADAMDEC1	1	1	NA	687.259014264048	378.519606152794	NA	NA
ADAMTS1	16062.2663361322	NA	320159.339523556	NA	3719.72362656495	NA	NA
ADAMTS10	NA	0	0	NA	478.681523705175	0	NA
ADAMTS12	NA	NA	0	1494.56843893103	724.371953571951	0	NA
ADAMTS13	NA	246.49756176739	NA	620.777218600021	NA	NA	1500.48934032454
ADAMTS14	0	NA	NA	552.996490442603	NA	NA	NA
ADAMTS15	0	NA	NA	1016.95994651082	NA	11013.4993626871	0
ADAMTS16	17.9358322562789	14.8491192418266	469.655303321511	NA	NA	0	0
ADAMTS17	NA	0	0	NA	NA	NA	NA
ADAMTS18	406.562630190495	NA	0	NA	NA	NA	981.564140011169
ADAMTS19	87.9789291644304	NA	827.587447388093	NA	NA	394.112959294523	NA
ADAMTS2	0	NA	NA	4334.35685904906	NA	62794.4684058742	0
ADAMTS20	204.921190613337	NA	1573.51490302734	61.6500768118437	NA	324.941604625074	NA
ADAMTS3	NA	NA	0	NA	202.354293196884	NA	NA
ADAMTS4	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	23136.5841216257	NA	678287.103199068	NA	NA	NA	0
ADAMTS6	0	871.53303843988	0	NA	NA	4344.01970752947	1959.96100869375
ADAMTS7	NA	NA	0	0	NA	NA	NA
ADAMTS8	208.692726241995	96.0732978801926	3486.63550216587	80.639710888302	NA	631.089001812743	NA
ADAMTS9	0	2269.17366554085	NA	1291.72698634894	NA	NA	NA
ADAMTS9.AS2	NA	NA	NA	NA	NA	0	813.3555449009
ADAMTSL1	0	550.860735178044	0	NA	NA	NA	1253.46654045367
ADAMTSL2	14.7078083445808	0.73802777213175	483.271059597711	0	5.32535239018944	0	0
ADAMTSL3	0	0	11620.782215426	390.717808745567	NA	0	0
ADAMTSL4	NA	1	NA	NA	666.312049649143	1	NA
ADAMTSL5	0	NA	5220.36186893261	0	33.8977319624968	NA	NA
ADAP1	1637.18967289898	NA	63579.0242975612	NA	617.600835939456	16116.9845313817	4859.29321955779
ADAP2	1	2774.20053849267	NA	NA	1671.4862882893	1	NA
ADAR	NA	NA	NA	1	6572.8017582907	1	NA
ADARB1	NA	NA	NA	1994.236255129	1102.41420694961	NA	0
ADARB2	16.8250269063507	23.436989193068	NA	26.3302546562202	5.15970016655138	69.5648399629247	19.4696262662381
ADARB2.AS1	1	220.718537347594	NA	NA	63.4550335668902	NA	1
ADAT1	0	NA	NA	1069.80064707029	653.662417594156	NA	NA
ADAT2	NA	459.486082230226	NA	NA	NA	NA	1657.91209242712
ADAT3	NA	NA	NA	NA	NA	NA	NA
ADCK1	0	NA	0	NA	189.731893784093	NA	NA
ADCK2	1	NA	NA	NA	894.916652241359	NA	1
ADCK3	1	1	NA	953.651821259547	640.043774205171	1	1
ADCK4	0	NA	NA	1330.82622268351	NA	NA	NA
ADCK5	508.568821659065	NA	NA	NA	132.249784625278	3514.1522693365	NA
ADCY1	NA	NA	0	0	NA	0	0
ADCY10	111.935330509369	NA	2048.48581771494	NA	NA	NA	260.436571322671
ADCY10P1	NA	NA	NA	1	196.391120789469	NA	1
ADCY2	NA	1	NA	NA	369.940275834802	NA	1
ADCY3	NA	1884.33350437384	NA	NA	1053.31635514272	NA	NA
ADCY4	NA	2312.56437091793	NA	957.37353398859	NA	0	NA
ADCY5	NA	71.3266323571515	NA	NA	59.1876883131243	0	NA
ADCY6	424.978140175029	719.187523174797	0	NA	306.169707689867	NA	NA
ADCY7	NA	NA	NA	NA	1388.9963969436	3794.20316687318	7749.531986613
ADCY8	NA	NA	0	147.447212381996	NA	0	NA
ADCY9	1	810.368490578973	NA	669.871805403172	704.517677745459	1	1
ADCYAP1	NA	0	NA	NA	NA	NA	0
ADCYAP1R1	NA	NA	NA	729.697347733401	NA	NA	NA
ADD1	1	1	NA	1	2658.13186629684	1	1
ADD2	0	NA	7876.3758860667	417.029942499543	NA	2275.14513220573	NA
ADD3	NA	NA	NA	7479.33758575233	5080.91690787879	NA	NA
ADD3.AS1	1	1	1	1	18.1329653368044	1	1
ADGB	NA	NA	NA	0	NA	NA	NA
