GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	0.298280151647416	1	1
A1BG.AS1	1	1	1	1	0.34395169447906	1	1
A1CF	1	1	1	1	0.0856027214199123	1	1
A2M	1	0.645593255064266	1	1	0.300225914372012	1	1
A2M.AS1	0.82866674465046	1	1	1	0.858649289434584	1	1
A2ML1	1	0.52580735684367	1	1	0.167286571859574	1	1
A2MP1	1	1	1	1	1	1	1
A4GALT	1	1	1	1	1	1	1
A4GNT	1	1	1	0.317634074803351	1	1	1
AA06	1	0.684869603062652	1	1	0.0272077845872374	1	1
AAAS	0.865632110454951	0.936701961995688	1	0.760782201189433	0.0311667569292226	1	1
AACS	1	0.942601769189432	1	0.825680178504989	3.54438019840536e-10	1	1
AACSP1	1	1	1	1	0.372777063685833	1	1
AADAC	1	1	1	0.807131705138748	0.0110890362771881	1	1
AADACL2	1	1	1	1	0.274229253925497	1	1
AADACP1	1	1	1	0.951910123035281	0.216101591339834	1	1
AADAT	1	1	1	1	0.0044378695251393	1	1
AAED1	1	0.0159173521138338	1	0.00603529864994568	6.60304245159412e-18	1	1
AAGAB	1	1	1	0.0409950002401642	5.71210340694104e-15	1	1
AAK1	1	1	1	1	0.00142593206158484	1	1
AAMDC	1	0.553404415282898	1	1	3.52447637152591e-06	1	1
AAMP	1	1	1	0.560314004593959	0.0243466928667749	1	1
AANAT	1	1	1	1	1.59574150931225e-05	1	1
AAR2	1	0.977354059800417	1	1	0.0338789241283499	1	1
AARS	1	0.51708857532939	1	1	0.000628569699831683	1	1
AARS2	1	0.333976629447659	1	0.731278256424615	0.000129009763317723	1	1
AASDH	1	0.469859150329435	1	1	0.000262018148135952	1	1
AASDHPPT	1	0.321934242604163	1	0.64623215788531	8.60574554157926e-06	1	1
AASS	1	1	1	1	0.570625498715163	1	1
AATF	1	1	1	0.426886981823616	0.000166327356102902	1	1
AATK	1	0.403090463055172	1	1	0.0125675383569775	1	1
AB488780	1	1	1	0.798472591973654	0.00033367713990554	1	1
ABAT	1.372472113871e-08	6.05810256897177e-17	1	2.39876064369728e-15	1.46531853720111e-45	1	0.503814653852033
ABCA1	1	1	1	1	0.051402503954963	1	1
ABCA11P	1	1	1	1	0.0724661738346467	1	1
ABCA12	1	1	1	1	0.000636537664608107	1	1
ABCA13	1	1	1	1	0.403531919148882	1	1
ABCA17P	1	0.855314730062352	1	1	0.168970828972174	1	1
ABCA2	1	1	1	1	0.120084961875922	1	1
ABCA3	1	1	1	1	0.116826997513967	1	1
ABCA4	1	1	1	1	0.134882520856352	1	1
ABCA5	0.859169757883669	1	1	1	0.0176840849680681	1	1
ABCA6	1	1	1	1	0.0277042203622352	1	1
ABCA7	1	0.0483816849932618	1	0.0878395844154077	3.15216093070288e-08	1	1
ABCA8	1	0.220288246848921	1	1	0.00520462960253314	1	1
ABCA9	1	0.0275175861420968	1	0.654691823281815	3.00790260854347e-09	1	1
ABCB1	1	1	1	0.52750615618834	2.46772774917556e-05	1	1
ABCB10	0.811995403142043	0.561986660601296	1	1	0.000559169160730636	1	1
ABCB11	1	1	1	1	1	1	1
ABCB4	1	0.528369008021716	1	0.430923893806662	1.22550065482883e-05	1	1
ABCB5	1	1	1	1	0.0671891666771405	1	1
ABCB6	1	1	1	1	8.84722449799e-09	1	1
ABCB7	1	0.631479003649806	1	0.911431921015044	0.0439787908456029	1	1
ABCB8	1	1	1	1	0.00187452072210409	1	1
ABCB9	1	0.626646349345499	1	0.582629182103002	1.14653473105718e-08	1	1
ABCC1	1	0.915138262315671	1	0.463775255602042	0.00225497972152073	1	1
ABCC10	1	1	1	0.666734357380179	0.15843092450286	1	1
ABCC11	1	1	1	1	0.212695810925247	1	1
ABCC12	1	1	1	1	1	1	1
ABCC13	1	0.553681630949803	1	0.537009310394064	4.43344634370195e-05	1	1
ABCC2	1	1	1	1	0.735500418309323	1	1
ABCC3	1	1	1	0.733643976702045	3.39025641520089e-05	1	1
ABCC4	1	1	1	0.438240886267179	0.000398747956601662	1	1
ABCC5	1	0.155536157097976	1	1	0.0126317849104182	1	1
ABCC6P1	0.344817042598677	0.00169209215203733	1	0.00615804525601976	1.21760027419635e-13	1	1
ABCC8	1	1	1	1	0.0776360961565566	1	1
ABCC9	1	0.483389595351862	1	0.847897690048386	3.4354921651647e-12	1	1
ABCD1	1	1	1	0.867346606647442	0.731850414110695	1	1
ABCD2	1	1	1	1	0.76381487487552	1	1
ABCD3	1	0.300870518860051	1	0.35161007515588	8.32537712320443e-15	1	1
ABCD4	1	1	1	0.527299462409117	4.83942641665296e-07	1	1
ABCE1	1	1	1	0.442644415492697	1.10024400521366e-05	1	1
ABCF1	1	0.334072939885029	1	1	5.82212108424497e-06	1	1
ABCF2	1	1	1	0.924066840926898	0.00133730743181927	1	1
ABCF3	1	1	1	0.71818009286651	0.13014011512133	1	1
ABCG1	1	0.983253146674102	1	0.337647070353838	1.10788297554142e-05	1	1
ABCG2	1	1	1	1	4.57961359386336e-07	1	1
ABCG4	1	1	1	0.808428107370655	9.33122195134266e-06	1	1
ABCG5	1	0.670411380314834	1	0.573448590191421	0.271924204156479	1	1
ABCG8	1	1	1	1	0.129141913696003	1	1
ABHD1	1	0.78336736806077	1	1	0.127891746848531	1	1
ABHD10	1	0.477050359781628	1	1	3.19278824189217e-05	1	1
ABHD11	1	0.717760188415421	1	0.64507594198707	0.0237801269646686	1	1
ABHD12	1	1	1	0.645773629195379	0.00098449760591286	1	1
ABHD13	1	1	1	1	0.641074660573925	1	1
ABHD14B	1	1	1	1	0.00230950069131077	1	1
ABHD15	1	0.995898036655745	1	1	0.0317012440087907	1	1
ABHD16A	1	0.581599114862475	1	0.322650482853008	2.63582457803607e-07	1	1
ABHD16B	1	0.869731130563751	1	0.606238761943266	0.33309800361268	1	1
ABHD17A	0.00223786330050432	1	1	0.00134573380434977	1.52032987368275e-26	1	1
ABHD17B	1	0.738562929275583	1	1	0.000195211286477765	1	1
ABHD17C	1	1	1	0.798603978527895	0.00355661019727892	1	1
ABHD2	1	0.964178324890343	1	0.494748185440276	8.19721191763586e-05	1	1
ABHD3	1	1	1	0.97738871192723	2.11111320125657e-07	1	1
ABHD4	1	0.532827510811307	1	1	9.21597163241258e-07	1	1
ABHD5	1	0.924475810658636	1	0.943632157818705	0.000518450730953182	1	1
ABHD6	1	1	1	1	0.0586268453507433	1	1
ABHD8	0.982693634466087	1	1	1	0.989148794418811	1	1
ABI1	1	1	1	0.606068170100491	0.000121497501118147	1	1
ABI2	1	0.0405355511804217	1	0.714336601718203	1.23813277616033e-14	1	1
ABI3	1	1	1	0.892353117070591	0.79048959509785	1	1
ABI3BP	1	1	1	0.742836662896845	1	1	1
ABL1	1	0.935289809539999	1	0.789846636379939	0.0123759819635961	1	1
ABL2	1	0.515237245749957	1	1	0.356004045649604	1	1
ABLIM1	1	0.738562929275583	1	1	0.102221438549476	1	1
ABLIM2	1	0.468980682334885	1	1	0.00291737695506108	1	1
ABLIM3	1	0.983150205403917	1	1	0.091674579882133	1	1
ABO	1	0.283203419896652	1	1	0.000398001135914595	1	1
ABR	1	0.802404490101875	1	0.957517369073298	0.000808878176774615	1	1
ABRA	1	1	1	1	0.0318667442529608	1	1
ABRACL	0.0837307274488564	3.38855057919122e-07	1	3.43589165913174e-05	3.10119715187012e-32	1	1
ABT1	1	1	1	1	0.207862515457915	1	1
ABTB1	1	1	1	1	0.0109519380597563	1	1
ABTB2	1	1	1	1	0.00093693563842672	1	1
AC000111.3	1	1	1	1	1	1	1
AC002059.10	1	1	1	1	0.129279128030441	1	1
AC002064.5	1	1	1	1	0.260227152157674	1	1
AC003973.4	1	1	1	1	0.817390446507522	1	1
AC003989.4	1	1	1	1	0.0163409076070699	1	1
AC004692.5	1	1	1	1	0.261506837140991	1	1
AC004941.5	1	0.176137770691999	1	1	8.180303449096e-07	1	1
AC005162.4	1	0.0809422226014631	1	0.360832456035905	4.59155657334288e-05	1	1
AC005224.2	0.6513077295878	1	1	1	0.000133038126326184	1	1
AC005256.1	1	0.583817488513869	1	1	0.00555168614551006	1	1
AC005306.3	1	0.96921329503964	1	1	0.717030176399965	1	1
AC005498.3	1	1	1	1	1	1	1
AC005523.2	1	0.764779478750061	1	1	0.00575256275595105	1	1
AC005523.3	0.825953441828117	1	1	1	1	1	1
AC005537.2	1	1	1	0.839724449215873	0.77613724071876	1	1
AC005592.3	1	1	1	1	0.076413256187146	1	1
AC005606.14	1	1	1	1	0.81508938273867	1	1
AC005785.2	1	0.538411153457225	1	1	0.203008712333794	1	1
AC005838.2	1	1	1	0.950892778427566	1	1	1
AC006026.13	1	1	1	1	0.261288903104531	1	1
AC006129.2	0.810095397903254	1	1	0.972206394145893	0.007517606820103	1	1
AC006538.1	1	0.707396348688028	1	1	0.185528086860631	1	1
AC007292.3	1	1	1	0.742504239390901	0.0737823288620576	1	1
AC007349.5	1	1	1	1	1	1	1
AC007362.3	1	1	1	1	0.100256372749133	1	1
AC007365.3	1	1	1	0.886660967931946	0.0600616186360636	1	1
AC007389.3	1	0.276599484250605	1	1	0.0709344629879833	1	1
