GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	903.962926858424	0	75.6156094379276	0	0	0
A1BG.AS1	87.7926134567838	28.7338576563865	65.0681502558287	267.373562759015	29.196959363926	388.021655415939	0
A1CF	192.57262939682	74.7006815811	98.5405577985432	1.48534962938289	126.253964610082	0	428.884312310334
A2M	1	9935.57872757116	1	11791.8935020881	7845.67050645739	1	1
A2M.AS1	262.311511387972	287.723825990291	454.245525809393	141.832362888021	126.382856641646	941.36498530653	0
A2ML1	3439.1388190942	1944.02999760337	0	341.033567478616	1310.02783026824	0	3663.79976867527
A2MP1	0	0	0	0	65.814859619839	4085.92280006821	2105.46186229838
A4GALT	20.8670926463974	246.504384546725	840.501653259898	269.146907462483	93.6902825282176	0	0
A4GNT	0	129.351673765247	0	75.2955772713494	79.9666885244903	516.452708774411	1.20475333674599
AA06	0	0	0	0	211.332737802343	187.58997722354	0
AAAS	1530.8181455649	0	2029.16119366109	40.1420731929337	433.988460675986	8.03508140910059	644.151935146777
AACS	1	1	1	1	2218.01129044518	1	1
AACSP1	1	1	1	1	28.1813036058044	1	1
AADAC	2056.83795585647	0	0	0	388.116685953108	0	2483.08769130372
AADACL2	0	2367.51103487885	4265.584709319	0	1147.27237357641	0	0
AADACP1	144.930964748542	0	0	0	10.9145341157511	0	0
AADAT	144.362879329795	3.32303311681679	634.323504442564	381.405549802458	54.2941168517728	0	355.570812958247
AAED1	1	1	1	1	1060.12772268966	1	1
AAGAB	1	1	1	1	872.7692446838	1	1
AAK1	0	230.754944068395	17383.903933236	5262.1147851951	1508.15749467886	0	4085.12980056904
AAMDC	938.575255818676	0	1784.04360456687	440.34756298184	802.861267782048	2177.46722233649	1127.28889850802
AAMP	7341.91619518072	0	0	0	1150.59903554438	5232.37135236707	0
AANAT	84.0644807622366	0	119.002062268878	0	6.34435797224381	621.013697539788	60.2518131538848
AAR2	1	1	1	1	1212.34378249921	1	1
AARS	1	1	1	1	2213.56375779182	1	1
AARS2	1572.93381271487	0	6724.26007466364	0	677.487269484438	0	1812.69199036644
AASDH	1	1	1	911.389713545402	478.195221204267	1	1
AASDHPPT	1	1	1	1	2644.44345453296	1	1
AASS	229.394075403381	181.06781318882	0	137.7261481273	93.6376060913659	1093.76576232638	6.91439284651237
AATF	5049.93134532185	1849.24095338138	0	0	1152.20527701574	0	0
AATK	1715.93970561733	0	4277.82643123759	0	543.21285502205	0	562.132794831265
AB488780	1	594.040739266482	1	1	358.794893219301	1	1
ABAT	64.3825146094794	375.251202364432	309.723900368268	603.652505124409	291.833399135367	0	1652.46217120496
ABCA1	1	1	1	1	1825.56837872348	1	1
ABCA11P	0	324.241862901347	1021.30069518146	389.700847346828	173.736409044331	487.952545411072	264.897784815452
ABCA12	1921.58177968775	874.986354717099	2523.4589538803	0	1023.95156640409	0	3938.27064719088
ABCA13	0	30.7108251479611	212.367506372993	84.9076922022872	23.2928834454968	117.201634849529	238.981291944951
ABCA17P	201.65648507868	47.147296608836	0	0	29.6167965109699	57.088744131634	208.038434129877
ABCA2	0	391.025618634298	0	673.234850412489	362.843495645227	2823.12682982327	936.254662839226
ABCA3	0	0	921.604602910635	0	147.564973977281	0	285.663893019946
ABCA4	0	0	0	0	176.370021226946	13.4916349909166	1527.32481448568
ABCA5	0	1429.42669176057	846.743726104937	43.140095981317	825.925415508851	3012.02974330368	1261.20745007303
ABCA6	0	410.473624831659	0	291.306141807599	182.547313260342	0	140.153036369122
ABCA7	845.904343174426	738.097408704043	3152.19931325368	35.4058965973711	173.016428453812	621.431209678219	1040.17216703974
ABCA8	0	1753.60506844333	0	744.683021201266	375.129886962908	4623.66817119987	1885.36158511254
ABCA9	0	168.091505265107	424.171438163516	239.691956351169	217.151416175208	952.219538861673	804.960109235523
ABCB1	110.609374788374	223.940113994321	0	152.724791680169	46.5616967582502	0	0
ABCB10	5103.80023429915	541.834869334867	0	487.532559414255	631.815106086439	0	0
ABCB11	52.2006293806389	0	5.32010872334621	0	8.66773475666259	0	15.0348956357456
ABCB4	763.748458744721	58.4604390267678	293.617884117568	60.4405480213297	106.310403098933	693.217509712347	497.966364973435
ABCB5	21.3984346678554	0	778.957326253749	16.1446854888055	79.3379627631996	345.303254209532	99.0251142248406
ABCB6	709.690694427503	344.097971066917	0	486.770443260473	463.820544105121	2484.5937812287	2294.22285367128
ABCB7	1	1	1	1	512.929170964468	1	1
ABCB8	32.2469442648867	38.1163236118314	0	0	179.55132767134	0	0
ABCB9	406.93806091131	0	0	3.61524189766459	83.7004299664348	588.758993379137	0
ABCC1	1	1	1	1	2000.88239318691	1	1
ABCC10	1811.77726580306	1488.12801454864	0	173.545747963591	705.121020971018	4529.79174631749	0
ABCC11	580.028392311916	0	0	0	0	0	0
ABCC12	0	0	0	104.830583031664	0	43.4004650230177	0
ABCC13	0	0.292200496400009	107.623394918604	114.753951875715	37.9043066776911	0	0
ABCC2	0	0	14.7576942313205	0	34.7582245923851	121.687030207254	57.5930943034226
ABCC3	0	735.369327155345	688.632233075521	1276.02758133213	466.317495561144	0	0
ABCC4	931.721311350132	558.146704042956	0	1288.32536045828	286.074903092147	1072.94316332162	3187.79472408743
ABCC5	2467.09254515082	0	0	1705.93507150312	954.117654607057	10274.515019791	3317.86428859109
ABCC6P1	0	8.02309887302455	81.8769421986245	13.4670902819195	5.17233978402194	77.5764841366408	0
ABCC8	34.9094135098066	2.59600940996033	92.8752021395685	0	13.4577849898946	235.745601327043	61.3456456666368
ABCC9	35.2739049893757	0	0	0	98.6545786142851	648.866119547088	264.240077377775
ABCD1	764.877061577805	0	0	0	252.240628183376	1608.49905726958	384.578780740358
ABCD2	0	0	0	0	7.18802150823952	0	85.5635341798544
ABCD3	1	2545.5265151036	1	1	2180.46934314196	1	1
ABCD4	2285.74710628451	372.123136074884	503.599311742181	626.762783853193	557.025828628593	0	0
ABCE1	7667.15204708623	0	3156.84040962495	67.9728896241617	1294.63375050625	0	0
ABCF1	1	1	1	1	2596.18608716335	1	1
ABCF2	638.416258757083	6.28982182921524	0	1086.79942704146	2189.33309374197	17625.9980414412	515.44354233136
ABCF3	2010.62991706767	1164.16500844006	0	0	251.632448817297	0	59.2348433053079
ABCG1	0	1655.61302533208	1346.48581507423	1758.88466186646	666.081243958194	0	0
ABCG2	0	64.6416111631958	0	438.782341396308	98.3929184205599	213.968847127153	431.558960112784
ABCG4	0	0	1890.18450301274	102.428845693038	441.187076597661	464.554796353744	0
ABCG5	0	6.48445189138728	33.9257062372774	0	11.6404466938397	27.5914129838663	90.6313671052114
ABCG8	1.02832758748106	0	3.3997600389594	73.811867966221	14.5806713739866	0	437.532025121272
ABHD1	136.686334021076	43.2892499869866	125.231863627861	91.1535825082969	57.7201156336918	0	104.862128913835
ABHD10	1	700.66753617564	1	1	800.864745490621	1	1
ABHD11	300.233766394472	549.605366279547	0	0	468.6422396169	0	0
ABHD12	4242.12427479384	0	0	1473.28867666434	1502.79627974903	0	3906.96813043915
ABHD13	5.73653766391578	566.442062025925	689.288317846919	0.549326592805501	158.544619505333	0	818.480837678823
ABHD14B	1865.93869180465	588.394663238691	4462.89723567362	575.304545232856	1212.1491070668	0	3762.0574461916
ABHD15	1	405.436762281825	1	1	280.124761958415	1	1
ABHD16A	1322.14820396779	1445.60231673183	0	0	964.580015430008	2464.10623651117	5304.07131193103
ABHD16B	13.2671006187126	0	0	0	5.89878936675201	25.6032932100103	25.9874948109213
ABHD17A	4257.04457784228	3606.82077504184	0	9161.99670318589	3591.67121899523	8967.3548990536	3368.60008156662
ABHD17B	729.349623194567	1451.78523759055	0	1710.13547650657	1169.03658747943	1870.93504336909	4462.71426972596
ABHD17C	562.091269158602	0	0	1451.79676489627	1280.26893442581	14130.4062416952	0
ABHD2	0	1253.37716366399	0	1497.50413061945	806.716606069808	6029.72382091662	0
ABHD3	0	0	33399.3301618849	7752.79602238944	342.77837607429	28885.5749916397	0
ABHD4	1288.93967286723	3.40553453443662	897.53253861716	0	1093.56272747648	0	2661.6460416297
ABHD5	0	838.494231022338	2505.48503736866	0	1722.07739596299	24832.9993311562	3184.64537557798
ABHD6	1	1	1	1	585.271815516851	1	1
ABHD8	0	145.989862968568	0	544.693371778831	64.2294846308492	0	0
ABI1	0	0	8478.60954817545	1924.08079654144	2827.4896970412	0	6389.81791681965
ABI2	1694.53927021535	1040.87654123504	2837.44152512394	1379.99431035967	766.748589447128	0	1629.92060595726
ABI3	372.236350030784	575.99834494027	0	0	445.803303751598	0	651.331595938547
ABI3BP	5930.48925696909	6484.54110312687	11654.193102008	0	1810.21553998883	19625.3873419281	30.6878877256995
ABL1	0	470.44265741506	0	4515.19159524602	1726.38515664724	2016.17507601554	0
ABL2	0	0	0	1820.21856458826	1292.00400095542	4731.01898918436	0
ABLIM1	16119.954116745	0	44184.2570961757	0	7103.93466341722	0	15076.3945430519
ABLIM2	178.38557649025	256.67285946615	771.007538107514	140.923449538672	173.629509457397	0	55.9582729248809
ABLIM3	0	325.828669913968	1479.59544021132	374.566733510511	226.684425350149	2373.20253480799	0
ABO	40.7732280457665	197.586219854638	799.841299488196	330.254009742171	44.4339896877595	0	0
ABR	0	2690.67413579119	3285.33564148938	1327.75333940586	2681.90280983101	2643.82332214598	4498.00981338496
ABRA	0	0	15.6217129459765	31.4573970554697	13.8378439766037	0	8.02327961826027
ABRACL	0	0	0	4238.57932078216	2651.56628759374	0	6446.74492526221
ABT1	1	1	1	1	721.282095208964	1	1
ABTB1	1595.70450861049	815.377365913924	3485.89596892879	1076.7077811824	437.522778815977	1915.49471880561	3564.68381175947
ABTB2	1596.24909152938	0	0	0.64447367328387	198.504864844591	2024.93126837606	1001.17228075251
AC000111.3	11.5576227584015	0	0	13.8001100377555	7.07868294079498	10.4266317917148	0
