GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.103984541087058	1	0.911447422294288	1	1	1
A1BG.AS1	0.721107646900275	0.788531917058866	0.869008188127278	0.0468702387284406	0.261505511483275	0.533121322211211	1
A1CF	0.401025733259499	0.454390187087911	0.78836006314188	0.990376059062058	1.84175497515951e-06	1	0.0930829813148286
A2M	0.353935859114873	4.00488169460487e-05	0.0469073403519869	7.39726625945919e-05	1.57599990242459e-21	0.0702658785464534	0.268868103261396
A2M.AS1	0.544213418067387	0.129820801557932	0.512988980746136	0.542610664601891	0.00696174754066694	0.390152848963498	1
A2ML1	0.399701735566183	0.27551311526122	1	0.876429574044903	0.00318247011701154	1	0.416388543202334
A2MP1	1	1	1	1	0.610034548318452	0.19020022456582	0.123109349478441
A4GALT	0.923250809502555	0.0109645756829411	0.0181134575456202	0.0238373710433163	0.000111675698310848	1	1
A4GNT	1	0.340852302606445	1	0.652822787733463	0.0168395616742437	0.511509960638663	0.997196601173829
AA06	1	1	1	1	0.00110090526831894	0.899768624626867	1
AAAS	0.0730026488173955	1	0.137069959426369	0.929524716692535	6.88225773866245e-06	0.996991755444178	0.489622622892842
AACS	1	1	0.998855040070704	0.245788585313464	3.56109519088524e-07	0.163033110175878	0.167277173257228
AACSP1	0.676490250301474	0.777908262818274	0.845358997281336	0.0209694440813558	3.80846058012339e-09	0.308549276026964	0.14310445945875
AADAC	0.539424438198417	1	1	1	0.272819787679941	1	0.502361677989681
AADACL2	1	0.104712189298689	0.423691787011639	1	0.00159027444296633	1	1
AADACP1	0.322317744680927	1	1	1	0.47797744876495	1	1
AADAT	0.81986747247063	0.99039929453707	0.533560765874269	0.266246156632868	0.41694193967671	1	0.611774388919489
AAED1	0.00413717603786308	1	1	0.852130923829601	2.83979420809716e-09	1	1
AAGAB	0.846170438568488	0.0140701889655008	0.74773884309505	0.0197110990046489	4.94227026031048e-11	1	0.554320466441511
AAK1	1	0.936801566180728	0.108553592977469	0.146949124473275	0.0351270541413739	1	0.580103500422413
AAMDC	0.641602856484656	1	0.581588389802564	0.685053101422354	0.000330464267674234	0.669323766951481	0.612693759834261
AAMP	0.158302023140181	1	1	1	0.037456661002738	0.688740540549403	1
AANAT	0.518837507498334	1	0.569191894295634	1	0.643363873770462	0.0626993038818648	0.675080159512715
AAR2	0.213613515223881	0.517078365765765	0.628779383779485	0.438440591848	2.91803026229537e-08	0.997532393554404	0.439245102005426
AARS	0.031417272587228	1	0.606845059043306	0.541756349917177	7.37629261944436e-07	0.946587110537658	0.132976249245212
AARS2	0.537999333067266	1	0.104095473077243	1	0.0138030575593516	1	0.520431799702658
AASDH	0.0492908334274727	0.470029895733769	0.401177692286322	0.00289078499267003	1.06455911682595e-11	0.854090800319107	0.636706334136285
AASDHPPT	0.735968505249838	0.497863753912474	0.308616870760137	1	1.58401325132818e-07	0.317934810740369	0.57816408186135
AASS	0.329857778934009	0.0801021058154307	1	0.277797629128464	0.000322541439912872	0.0688213798508425	0.978696814399738
AATF	0.336323632884839	0.418540774551936	1	1	0.0397452492980484	1	1
AATK	0.366397761573285	1	0.162548522603595	1	0.00808139052361377	1	0.788085475802395
AB488780	0.393699122931548	1.10660492022387e-05	0.242954781658506	0.0903044884390276	9.50881033954631e-18	0.718224719549221	0.246356908617572
ABAT	0.921990092521814	0.193241121362523	0.769188218741078	0.0919236161900636	7.70982466896945e-05	1	0.0257064291629342
ABCA1	0.128475307502462	0.0371796167824992	0.744983671308147	0.0197049426309131	3.82903227973443e-14	1	0.890879342704161
ABCA11P	1	0.230229529471445	0.30417702515624	0.243222161182012	0.00922285648185769	0.754443868347702	0.69741251955387
ABCA12	0.474502243483898	0.45489666945	0.558158553469817	1	0.000551759569829454	1	0.186555782789007
ABCA13	1	0.72134074891809	0.503693751255436	0.425952043449816	0.264920160015881	0.814529549109645	0.275497367832043
ABCA17P	0.273771952783259	0.55565602366559	1	1	0.128431617275493	0.902020577256467	0.306221494454602
ABCA2	1	0.255852000094474	1	0.115248224971457	4.2562714326567e-05	0.158713301604189	0.282753539170728
ABCA3	1	1	0.226760949338917	1	0.00410087801588574	1	0.58425466549969
ABCA4	1	1	1	1	0.0509252830294397	0.994963633810251	0.105405079256779
ABCA5	1	0.163587624695525	0.821389452016341	0.972650461834771	0.00128831920681317	0.610581895854176	0.625263142307557
ABCA6	1	0.102378865145318	1	0.34483499336437	0.00334043252964286	1	0.823971682387719
ABCA7	0.5292896156596	0.209905300677353	0.146913781201333	0.960942721013625	0.223532511386763	0.85478009079863	0.483721782708934
ABCA8	1	0.285109067356312	1	0.712319998055282	0.343348409030126	0.625990474443058	0.648953262267553
ABCA9	1	0.344412893989587	0.516369402243707	0.275956758315564	3.50507084967527e-06	0.356021017103098	0.0766601760903454
ABCB1	0.843631545823063	0.360918133604424	1	0.613365603217908	0.431225521935345	1	1
ABCB10	0.0348469258415476	0.60096863569505	1	0.703261955100791	0.0136840118293829	1	1
ABCB11	0.205599425104785	1	0.935520621236274	1	0.0479044428983115	1	0.739747403577101
ABCB4	0.0937048584842617	0.765891658323733	0.684848952387243	0.803301666487001	0.0279100843632634	0.543433004014344	0.318696198345609
ABCB5	0.946763402165902	1	0.133437090919411	0.925472955647112	0.0213400623764311	0.670271309808858	0.779655471066663
ABCB6	0.497080604463826	0.450028606683707	1	0.387654130783497	7.52154124659407e-05	0.347965896043025	0.0498854551142739
ABCB7	0.602994973018085	0.205701187326099	0.253194894864234	0.0569011533531457	1.21423094478822e-08	0.0755431819836425	0.317602476248569
ABCB8	0.944766122522116	0.850932848992804	1	1	0.000490071501854322	1	1
ABCB9	0.194288414316425	1	1	0.98279957288159	0.0127691491746828	0.455646405956351	1
ABCC1	0.527051997579156	0.386594437198027	1	0.0674297446793299	2.83523315083513e-07	0.217430934664351	0.149247002295039
ABCC10	0.232314109204413	0.0264442213235913	1	0.830829054096412	3.50854223009038e-05	0.23758371329325	1
ABCC11	0.240598635875693	1	1	1	1	1	1
ABCC12	1	1	1	0.348600586473855	1	0.933903797955079	1
ABCC13	1	0.999169873377132	0.917149132616324	0.741085279421143	0.576830998660309	1	1
ABCC2	1	1	0.956285954407605	1	0.052521847273154	0.774292263245463	0.75593264873332
ABCC3	1	0.204449986651857	0.745498327062567	0.0766635677462655	0.00131052241835916	1	1
ABCC4	0.509979485359047	0.365745785793164	1	0.0938610031632724	0.0577640327231711	0.76383090697552	0.0442492462926323
ABCC5	0.446961001618025	1	1	0.329579107451617	0.00657649066644348	0.212233215793503	0.354847152064609
ABCC6P1	1	0.506984118485528	0.0692224931319705	0.368265788071195	0.0797683127890668	0.270487123835489	1
ABCC8	0.672469746241059	0.942437710332902	0.483983277534479	1	0.12481540386273	0.261018741561275	0.501527465255374
ABCC9	0.943055976571378	1	1	1	0.0613026891504607	0.603738648408147	0.628271403153051
ABCD1	0.681525685376009	1	1	1	0.201157658532379	0.732845823035048	0.851678235278907
ABCD2	1	1	1	1	0.357199423700127	1	0.29665038456946
ABCD3	0.110003200876617	7.93739553036756e-05	0.200252910480209	0.154355061586768	2.77018387019177e-22	0.973093558366817	0.082848620394869
ABCD4	0.177293230590067	0.61192543195795	0.852009305274403	0.48976356765002	0.00244087254059681	1	1
ABCE1	0.063110859341247	1	0.629050016379632	0.975248426202023	0.00350160252448173	1	1
ABCF1	0.242334834182401	1	0.610291396599625	0.887364708364451	2.58665830586746e-08	0.288849191205354	0.582635580439422
ABCF2	0.904393840112626	0.997832798845002	1	0.704337215770357	0.000216648732211028	0.192775852325864	0.930010629365079
ABCF3	0.514450496186484	0.386926842798413	1	1	0.438531778458776	1	0.986097878841145
ABCG1	1	0.114098491144181	0.724659857598994	0.173325389864256	0.00969159194847051	1	1
ABCG2	1	0.64544042488717	1	0.013636496135542	0.00496403262925793	0.792894640887666	0.227813678025222
ABCG4	1	1	0.310003013290673	0.869243069401536	0.000551417974691991	0.873665813237263	1
ABCG5	1	0.873483160790512	0.821091740527266	1	0.239254396919868	0.907063425335781	0.381255215269998
ABCG8	0.995658402350063	1	0.991056681274767	0.469252171952339	0.464477025927452	1	0.0393237385283727
ABHD1	0.227287317406938	0.378822178450505	0.488941331803416	0.136110597091837	7.40264356797033e-06	1	0.400089962565676
ABHD10	0.115377242333065	7.61168272243278e-05	0.603101891385325	0.00907981767166207	8.487338761512e-29	0.0814434647673458	0.0103304848765633
ABHD11	0.913382335625792	0.647927147418869	1	1	0.110341430277362	1	1
ABHD12	0.513466028095818	1	1	0.673154101133375	0.0306433562469766	1	0.585517598140667
