GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	229.856542997293	279.503682916803	21.9608360241712	61.1269868494153	158.428387501749	0
A1BG.AS1	24211.2041598043	9.64037499064501	99.8258024607866	0	28.7811868692019	0	858.659258278068
A1CF	0	123.845772005416	551.687426149523	0	123.860540624111	214.835493647069	3261.03581580593
A2M	0	8425.96740896378	4930.37726816895	0	3375.52375267202	0	127009.640992145
A2M.AS1	0	411.750675620425	0	1082.96210454684	126.420208375488	66.8000926504291	85.7018973803331
A2ML1	0	922.23769537994	937.559140590913	5933.94498697944	1560.75258254267	0	0
A2MP1	76546.3580610774	28.7190591418425	0	174.477352397621	97.0548199761301	0	1050.74688003365
A4GALT	219429.961594695	0	0	618.750827223229	240.51951770209	0	0
A4GNT	1517.01727808557	108.475468697387	279.315934485043	0	54.3122739221033	0	0
AA06	0	5.37144275006292	94.9766870590543	0	150.160563839147	0	0
AAAS	0	607.22828468151	103.321226965925	61.3220330417176	218.621805187518	0	3785.94877790858
AACS	1916325.31097045	0	0	0	5228.06232318291	0	0
AACSP1	194832.242714955	133.276513726136	79.4412010811223	67.8957191056767	18.0277159590512	134.396291043403	0
AADAC	0	2754.17115781778	6.37167771373728	0	433.938794154777	9041.05937617582	10913.5398349488
AADACL2	1	2523.89888126026	1	1	5233.2736000027	1	1
AADACP1	0	63.7273193119561	0	0	9.26441952538679	0	0
AADAT	0	224.421190151037	0	0	8.47100463387271	0	0
AAED1	0	387.665531797008	0	0	444.050291136893	0	0
AAGAB	1432502.24459329	1418.03533517495	0	1775.40306644953	598.403713841456	5042.08212061579	0
AAK1	0	1749.90467930011	277.514230132327	6999.38872513223	1457.00680696012	3456.47873381115	0
AAMDC	88570.3959244846	60.8690523650274	1076.03307312889	14.1049325584142	1512.33163787911	0	0
AAMP	1	1	1	1	1505.69190856811	1	1
AANAT	103739.969563612	0	13.1635576572877	0	17.6753049349657	0	0
AAR2	1851902.43453571	736.194656686229	3697.39205444386	352.375062794167	1013.93561037143	9013.42098739074	22352.9875700279
AARS	0	1840.9168408664	5484.59207899351	0	2020.30862233646	0	27989.3593950158
AARS2	1	724.325075357777	1	1	486.228614510909	1	1
AASDH	1	672.673129978194	794.28443029922	1	635.362386556003	1	1
AASDHPPT	0	5040.29976949418	1194.72797453824	0	981.701966765559	0	0
AASS	0	172.410863362365	0	197.32870479871	307.753620032967	0	3685.81787424705
AATF	1351863.33719126	1724.76423419672	1054.17767466491	1777.13822806012	963.548858590284	3511.77433647039	25972.5909953224
AATK	0	1006.83887272985	1271.35159549869	0	82.4646496171131	0	0
AB488780	0	1151.34849188054	789.845548230283	0	260.107983964038	1065.58242210675	0
ABAT	0	143.58521940574	651.692871645645	501.968903791291	387.896086740966	0	0
ABCA1	0	4665.04570985146	0	1139.28575206301	1300.82953023376	0	0
ABCA11P	431053.849631858	10.1333242234269	12.4366436928581	0	479.809772392624	10974.6061903461	0
ABCA12	0	0	0	0	2648.00768464467	11822.1340168977	0
ABCA13	187639.118384264	0	0	653.756642483848	164.083731790257	1866.3490181182	0
ABCA17P	0	70.7138162753966	0	167.482812008027	34.7980608118511	164.500386334063	39.6088639168452
ABCA2	0	163.627415539053	0	1897.26968439155	247.84440073003	0	12942.379490266
ABCA3	0	317.967892056317	0	451.801578522322	257.481788952229	1107.96173898161	0
ABCA4	5472.11363025742	305.480935135292	0	0	36.2175604898515	0	2774.63128549136
ABCA5	0	3303.13644882335	6293.74314579091	3151.8975068997	926.043786359652	0	537.162884485669
ABCA6	1	525.036187126801	1	1	510.572628895431	1	1
ABCA7	435312.41489625	476.076307902854	521.035603831518	553.35398291946	295.144423561315	669.390743849245	5089.45117192529
ABCA8	3140180.59685638	3921.35473082363	0	0	3884.01157517452	0	0
ABCA9	0	646.164344192805	0	0	282.446815991734	0	0
ABCB1	0	207.151619772866	0	607.573014979296	32.6117654548125	547.058465538071	0
ABCB10	0	3334.39676244875	670.012831502861	0	323.509494597088	0	0
ABCB11	0	128.396893750225	318.00119453973	0	0	19.1457339141252	1333.09400091969
ABCB4	0	219.237627257128	165.664089280261	0	138.481754837415	1501.93918909493	4.70410209380788
ABCB5	0	0	0	0	37.6090997875923	0	0
ABCB6	1	476.419276946986	540.052595882687	1	432.00662275055	1	1
ABCB7	1	587.682393914806	1	1	594.990652070661	1	1
ABCB8	1	1	1	1	233.232141981383	1	1
ABCB9	0	267.353836752582	195.166560435371	218.715074558186	101.29948380526	1047.94483566367	0
ABCC1	0	0	3317.40256595764	8298.38933426231	1789.46604993366	0	96.8166488302438
ABCC10	0	2625.39828299006	0	1507.06685101788	706.82652992222	0	0
ABCC11	81920.2057139239	51.029507419531	9.27617572449805	0	42.1606998159087	9.10162225253475	935.84709996317
ABCC12	0	36.669708061156	0	217.384499903624	20.1691656614592	0	0
ABCC13	0	79.9737805853962	41.1388905589656	60.9574027767697	15.7654034987485	218.82673486743	0
ABCC2	0	43.4976022510666	0	0	40.5544577848685	2455.28507077096	2845.94351711224
ABCC3	1	922.06508457764	1	1	654.499602005351	1	1
ABCC4	343926.791108699	210.500456661306	0	0	607.559825229305	879.148091123072	3580.49310165507
ABCC5	0	1417.29005670486	0	740.203490471572	731.116256857998	7154.56913195035	0
ABCC6P1	0	3.26290945837673	0	13.272108659349	6.35906777774723	40.6045302167125	0
ABCC8	84621.3617030615	0	45.378271228158	0	22.547135173435	0	0
ABCC9	0	5.1937082943684	177.65873639994	0	179.781315384835	34.5544664234131	0
ABCD1	1	143.99129126038	1	273.294533790711	189.01520883379	1	1
ABCD2	12205.1530520897	83.2466444062167	0	0	28.5674793798508	508.686923118449	0
