GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.131120164193777	1	1	0.123752876026195	1	1
A1BG.AS1	1	0.997047029449609	1	1	0.0318792943458519	1	1
A1CF	1	0.863974534068053	1	1	0.207603760745404	1	1
A2M	1	0.208902724335813	1	1	0.0489198092999071	1	1
A2M.AS1	1	0.248911129187349	1	1	0.159780223714166	1	1
A2ML1	1	0.806495423463202	1	1	0.0115320021370126	1	1
A2MP1	1	0.879604883904415	1	1	9.94182345928265e-05	1	1
A4GALT	1	1	1	1	0.0366811294694911	1	1
A4GNT	1	0.229267408985521	0.648384730510004	1	0.0183494027731019	1	1
AA06	1	1	1	1	0.000167656842176403	1	1
AAAS	1	0.297023955125038	1	1	0.129783249872218	1	1
AACS	1	1	1	1	0.0178806405468282	1	1
AACSP1	1	0.100721660642087	1	1	0.399324275851465	1	1
AADAC	1	0.447465603532377	1	1	0.61523864976451	1	1
AADACL2	1	0.215549060678897	1	1	1.94947201444234e-15	1	1
AADACP1	1	0.215431740895732	1	1	0.480547742390597	1	1
AADAT	1	0.305607899880795	1	1	0.900485389300756	1	1
AAED1	1	0.870618225323096	1	1	0.15851037448631	1	1
AAGAB	1	0.23379613612426	1	1	0.047552629792593	1	1
AAK1	1	0.592642894853449	1	1	0.0398014571067707	1	1
AAMDC	1	1	1	1	0.000107585889885709	1	1
AAMP	1	1	1	1	5.60897775878964e-06	1	1
AANAT	1	1	1	1	0.203833340423459	1	1
AAR2	1	0.630946179851765	0.715169198219339	1	0.00192063515345633	1	1
AARS	1	0.407618422681556	0.806218159727721	1	0.000215576094552883	1	1
AARS2	1	1.59575214839981e-05	0.476421819168101	1	6.25335885568353e-15	1	1
AASDH	1	1.07401302629037e-06	0.139625863176847	1	4.95199579540847e-24	1	1
AASDHPPT	1	0.0487406276984808	1	1	0.155430313610265	1	1
AASS	1	0.863437031512601	1	1	0.0251528455152087	1	1
AATF	1	0.152404595441759	1	1	0.00243580631521493	1	1
AATK	1	0.106287944474342	1	1	0.622279302244051	1	1
AB488780	1	0.0983613448087491	1	1	0.15638937212383	1	1
ABAT	1	0.939496649914957	1	1	0.0107590146912332	1	1
ABCA1	1	0.62241885152948	1	1	0.517399130350373	1	1
ABCA11P	1	1	1	1	0.0988293089188049	1	1
ABCA12	1	1	1	1	0.0881810551985598	1	1
ABCA13	1	1	1	1	0.384585867004689	1	1
ABCA17P	1	0.31371668648396	1	1	0.0449824546395432	1	1
ABCA2	1	0.967101330206359	1	1	0.200196392029827	1	1
ABCA3	1	0.460872232708246	1	1	0.0111826152959597	1	1
ABCA4	1	0.0942832256043892	1	1	0.45312894364964	1	1
ABCA5	1	0.22690926780383	0.923095277982266	1	0.181274359090513	1	1
ABCA6	1	0.145567284677886	1	0.726463715170907	4.16627843651288e-07	1	1
