GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.32315526426488	1	1	0.0125363259080706	1	1
A1BG.AS1	1	0.213795894682891	0.865783887060308	1	0.501092303986824	1	1
A1CF	1	1	1	1	0.00578245537174825	1	1
A2M	1	0.559816524696411	1	1	0.00299828906904582	1	1
A2M.AS1	1	0.359133747396777	1	1	0.0362458099422573	1	1
A2ML1	1	1	1	1	0.00022798294109495	1	1
A2MP1	1	0.791302271316387	1	1	0.000647286178212515	1	1
A4GALT	1	0.549864414167107	1	1	0.148752181433363	1	1
A4GNT	1	0.0838604424867638	0.0387461130597207	1	8.16085630921753e-08	1	1
AA06	1	0.0203728257575951	0.910257255051806	1	0.0191285649118895	1	1
AAAS	1	0.256225702401887	1	1	0.39026631916646	1	1
AACS	1	1	1	1	0.0282620712998247	1	1
AACSP1	1	0.289015538179735	1	1	0.0301968090403868	1	1
AADAC	1	0.408629921968421	1	1	0.606837666138372	1	1
AADACL2	1	4.39402112503212e-05	0.92100750750844	0.794036376801444	3.09035522877594e-15	1	1
AADACP1	1	0.324284448973357	0.857997256318814	1	0.970119133210464	1	1
AADAT	1	0.298430147694653	1	1	0.689522668677527	1	1
AAED1	1	0.400789397362771	1	1	0.435097905761626	1	1
AAGAB	1	0.458739120614305	1	1	4.29763316700904e-06	1	1
AAK1	1	0.0572587288794825	1	1	0.256511749595688	1	1
AAMDC	1	0.0590199982786615	1	1	0.0952666193855867	1	1
AAMP	1	0.377479321526832	1	1	0.000778829652617216	1	1
AANAT	1	0.362095997489174	0.759533742598863	1	0.743767852549323	1	1
AAR2	1	0.666999446990024	0.278823715496315	1	0.000118485913926761	1	1
AARS	1	0.273535862758077	1	1	0.000578644941594883	1	1
AARS2	1	1.17594040752248e-06	0.563364758823189	0.953300990513968	6.9920533339395e-11	1	1
AASDH	1	1.01674502122859e-07	0.522985275183252	0.816336425465472	1.35738774085236e-23	1	1
AASDHPPT	1	0.41469037334481	0.638760630194559	1	0.013633015568602	1	1
AASS	1	0.607104762285422	1	1	0.0949444448323417	1	1
AATF	1	0.682766092532532	0.953286050732114	1	0.0095622985067675	1	1
AATK	1	0.175706899780367	1	1	1	1	1
AB488780	1	0.500436397296145	1	1	0.0097373746189329	1	1
ABAT	1	0.195377207006503	1	1	0.138672218223478	1	1
ABCA1	1	0.84752847404522	1	1	0.152860142339497	1	1
ABCA11P	1	0.647595870900558	1	1	0.278323049180042	1	1
ABCA12	1	1	1	1	0.22845005798755	1	1
ABCA13	1	1	1	0.910067382252036	0.419043747493422	1	1
ABCA17P	1	0.950472940784159	0.684698467971387	1	0.00369123050942456	1	1
ABCA2	1	0.261347425204226	1	1	0.439367265651728	1	1
ABCA3	1	0.347763052020403	1	1	0.014574165995607	1	1
