GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	13211.696342032	134.704321532909	219.65637387096	0	102.876853636853	350.110154205283	0
A1BG.AS1	0	57.5841485410816	106.915279042641	0.621124878211202	9.72724966783718	365.997936460866	0
A1CF	0	0	0	14.51610107469	171.681953601	0	0
A2M	0	3234.81553755274	1038.80917615423	0	4649.59595493669	53923.3221425161	131.851864550348
A2M.AS1	74248.8313536638	283.905744862608	0	0	193.835617513637	3.32837340951781	0
A2ML1	203536.140654251	0	719.155582849835	1810.76436354345	1838.8013950681	4848.99312707097	0
A2MP1	3671.5068231475	34.3647714279647	0	0	102.789431296025	0	1458.40648082248
A4GALT	0	234.379229744189	0	1174.96357107044	158.592190893045	0	0
A4GNT	1	62.3788325215993	251.071386325994	1	66.4102143250378	1	1
AA06	497.144080234131	212.002313601303	206.50804006161	0	70.0396254492576	122.055763235604	0
AAAS	0	652.750094313706	0	0	151.691830394879	1730.24486644955	29868.794120142
AACS	0	0	0	2947.19105113828	4650.01890400312	20314.5924408011	0
AACSP1	0	58.0016552386502	84.2797888030231	163.901441442723	36.006071561717	0	2100.04471013643
AADAC	0	2515.3987603942	4166.67642216452	1934.38049553029	472.280952188606	0	66299.123622158
AADACL2	1	5270.12404319236	1	1	4330.10648988657	1	1
AADACP1	0	90.0478214174703	209.290968738834	0	2.06544834202326	0	617.161434244736
AADAT	802.653015667583	149.129654513487	59.9799401999325	0	18.0788254005133	0	5905.3737403954
AAED1	0	648.951257210046	198.942087157796	2797.15010764556	179.676618251915	10880.4431708269	0
AAGAB	1	1	1	1	886.841074338657	1	1
AAK1	3183.0812430997	3854.61240762552	0	5462.20818018649	737.909445219188	0	48315.9509871085
AAMDC	0	2460.67939565055	0	1844.05964691207	695.806238118854	0	106478.342296249
AAMP	0	975.771364607712	0	2554.28065236521	1124.19225773164	0	40423.3775028584
AANAT	478.50214689096	26.6353719302471	77.040731487339	0	3.03191540276009	0	937.445460281436
AAR2	78123.5604732379	491.706794883228	4681.6674204696	0	1190.03570039304	0	0
AARS	84490.6787848574	1914.11912276558	2306.87068939276	960.1297034111	1865.16310044744	0	0
AARS2	1	808.429533361209	1	1	420.138749489992	1	1
AASDH	1	645.250007557766	1	1	615.28319259216	1	1
AASDHPPT	0	2214.03956598783	8320.13580324873	0	1980.80582511347	0	0
AASS	3453.22885390185	278.228450253419	736.824882224827	0	246.903872226924	0	0
