GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.945960072811121	0.138288106106513	1	0.412929086662871	0.900695797260974	0.875498038742843	0.888561584499946
A1BG.AS1	0.825741373695471	0.496064146464833	1	0.849810036420631	0.126759618638373	0.374086430372024	0.637284899167558
A1CF	1	0.672377539676954	0.891350384567386	0.0867802538140446	5.27185969193824e-07	1	0.0213575292390336
A2M	0.000706542523468673	0.000481959087268977	1	0.000168685252996066	3.90151374554695e-24	0.708583329254636	0.589662066401868
A2M.AS1	0.135655916566965	0.0568945122690067	0.260392391871918	1	0.0250521254046464	0.918951475428331	0.667009891476626
A2ML1	0.771355319694404	0.345340810297481	1	0.041366258644188	0.00400270335626464	1	0.252705734171575
A2MP1	0.537535187201594	0.567605169805943	0.247329501838105	1	1	1	0.233513863188546
A4GALT	0.254133274253891	0.0203020669455113	1	0.03656671312022	4.28492887134749e-05	0.447677292662061	0.751597474652047
A4GNT	1	0.323763270079507	0.840952116106302	0.989534001380286	0.00680490925864568	1	1
AA06	1	0.135668694753607	0.984696231329888	1	0.0290270972430472	0.525108732340278	1
AAAS	1	0.439597580574992	1	0.215790073823351	1.16370950016196e-07	0.874768889143716	1
AACS	0.164733086389417	0.489113734021216	1	0.633753213473295	1.88525228829246e-07	0.666683505684245	0.31506737362503
AACSP1	0.408407046276079	0.35412889693533	0.284923541105315	0.00908173288355335	3.64720452240531e-07	0.470670545646084	0.985643786699541
AADAC	0.372144374274783	1	1	0.970007479076006	0.390619748334688	1	1
AADACL2	0.0667971975471205	1	0.649348951052137	1	0.00832042847416328	1	1
AADACP1	0.687453376483497	1	1	1	0.310140656253331	0.87740459590551	0.44497565496351
AADAT	0.696349464036182	1	0.51491680561536	0.359362065651107	0.0640967412672469	0.113050912666788	0.0244513685920233
AAED1	0.167982438501746	0.410877453107721	1	0.220366607900277	0.000128557752691606	1	0.925597204284269
AAGAB	0.218021131046316	0.0708281124699658	0.0948143800416892	0.642742732809278	1.0956038908697e-11	1	0.332959390138989
AAK1	0.777467930076917	1	0.4962986169882	0.0468598764745087	0.0186809663817319	0.695572872403781	0.141163507666534
AAMDC	0.603031423938145	0.768381220946695	0.792858586718323	0.0344300150386311	0.000330598550942411	1	1
AAMP	1	0.19109611886396	1	0.209547766160176	0.104426113394041	1	1
AANAT	1	0.64977251571509	0.688451278961273	1	0.35632831223893	0.417745675255643	0.939590445264597
AAR2	0.128631423883337	0.507950484207548	0.649753114343263	0.193234317909637	2.96390256763065e-05	1	0.0533036850380871
AARS	0.366570104864148	0.517563789550675	0.980796309112206	0.100226475110961	1.78033472415714e-08	1	0.384482056370081
AARS2	0.44651654579759	1	1	0.162685065631818	0.161403083558281	0.80721476938078	0.873414463661601
AASDH	0.224902083348734	0.258661688705129	0.221050133917878	0.00225360888833197	9.2991849946666e-14	1	0.63277634438212
AASDHPPT	0.80658378977684	0.535559788201212	0.0951041634183699	0.0706207601145741	1.14315883310517e-06	1	0.769137639948124
AASS	0.43648033926725	0.410556883097617	1	0.0478088380847604	0.000179254486640582	0.835261460393881	1
AATF	0.365504450748984	0.874120937303	1	0.958726151988425	0.0205270286370958	1	1
AATK	0.322611988875248	0.717741989096763	0.986995805157043	1	0.00283715216350018	1	0.188645973994769
AB488780	0.798389423876303	0.000391723735687738	0.258449690410454	0.00108347689742912	3.02325612452301e-18	0.597894976800641	0.0252785148625625
ABAT	0.323815784643345	1	0.462461667295776	0.000300881444215501	0.00111469388019935	1	0.681549906971899
ABCA1	0.708373900309434	0.000530824855432224	0.877261743024638	0.0904304381439038	2.5008112696483e-11	1	1
ABCA11P	0.420302606617865	0.197097335850625	0.720025240217135	1	0.0410704583345987	0.531354279293448	0.320176794769037
ABCA12	1	0.659407946625232	1	0.15778261677344	0.000336616841275467	1	1
ABCA13	1	0.363227556846312	0.899932162539754	1	0.235891994255527	0.256678354072285	0.207320847239355
ABCA17P	0.410643028377641	0.335089556299561	1	0.163704848397444	0.105260683196897	0.65799471998323	0.318979045223104
ABCA2	0.884721209020209	0.347975563930248	0.25745967926161	0.251869320903102	7.85162241599338e-05	0.224223803042634	0.162163799101326
ABCA3	1	1	0.030833978778374	0.448804585745939	0.0117395276072573	1	0.194385610048262
ABCA4	1	1	0.310302972228925	1	0.0355998917776644	1	1
ABCA5	0.396674135419749	1	1	0.927749498336256	2.18156312562385e-06	1	0.411903529638174
ABCA6	0.0749893375425271	0.786167396917156	1	0.0881888454187385	0.00146315032469665	0.641196293320363	1
ABCA7	1	0.117380958459505	1	0.292979595465686	0.296111491223979	0.262834313726609	0.0494504428208062
ABCA8	1	0.13532449822035	0.58549497389536	0.753693347666972	0.909631477184109	1	0.644934326790799
ABCA9	0.349278039910995	0.474188513773682	1	0.619066076556428	7.58011159110784e-06	1	0.169260230058299
ABCB1	0.561257011778157	1	1	0.48048369155026	0.209618281559854	0.489044737902573	0.556637264637169
