GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	1029.60807545682	0	166.44618829086	0	0	0
A1BG.AS1	0	257.992260323539	0	0	44.9000296968544	79.1392493777357	0
A1CF	1	1	1	1	126.554165164163	1	1
A2M	1	9191.88169202106	1	8889.76361881741	8219.94462933157	1	1
A2M.AS1	702.592837831262	0	1383.82837121167	46.1914881132609	124.208086251849	2399.16291982682	1008.17424394865
A2ML1	2547.82779483748	851.189923799712	0	3086.5471389887	1204.17074100344	0	1349.48191708058
A2MP1	0	1.84540188186719	9905.49731001976	0	34.7766237053311	5164.75444030371	597.083502618385
A4GALT	247.989676191822	218.865501839398	125.186412107661	142.29133142812	111.54737887799	0	0
A4GNT	336.443124945627	103.709210779543	0	0	56.2199439527036	1166.12954087641	0
AA06	9.56347798167746	0.90442979618225	2378.46843985669	314.783258320457	90.754853940679	0	0
AAAS	485.91742672044	547.004567027667	0	0	438.854195171874	3.05978853466579	936.514709636913
AACS	1	1	1	1	2031.5961756118	1	1
AACSP1	1	1	1	1	24.0245210024279	1	1
AADAC	2286.81385591635	0	0	0	348.575531673382	21.9495769975565	545.822808456846
AADACL2	2510.94524396397	1516.43571340619	1345.88606429585	0	1244.94074368109	0	0
AADACP1	0	0	10.0755608104976	0	26.8337002689711	157.613942046241	0
AADAT	488.680965533186	0	1945.74101041614	17.2138151709546	85.4712047374146	0	0
AAED1	2517.94234658148	940.892555969162	2521.76529276833	415.475305065337	967.920477730343	0	235.787946055245
AAGAB	1	1	1	1	894.207461001876	1	1
AAK1	0	535.963780558322	10926.8550587413	2673.35252231322	1916.8178774793	0	10513.8823674308
AAMDC	0	0	8199.66405695218	1302.39506950351	744.87902832194	1635.21867642094	1012.16531161785
AAMP	2838.66626239865	937.732327745665	0	1673.76964337252	1018.07583554218	9169.07946790862	0
AANAT	0	0	0	0	21.2127429167666	0	413.54731049388
AAR2	1	1	1	1	1113.64216180777	1	1
AARS	5797.45897110463	473.188815232731	19.9124696022287	2179.05581810103	2297.58455891464	0	798.70332896946
AARS2	2133.46448804801	640.610089328128	0	0	445.739027722308	0	0
AASDH	1	1	1	1	489.902454397578	1	1
AASDHPPT	0	0	2885.16040015552	3434.57456845882	2200.64007269819	17265.6392351421	8631.63131283577
AASS	356.020581385628	154.594605471521	0	0	110.195749305741	742.455147881403	298.023332129088
AATF	4083.93934231707	1664.57982197195	2375.17400735495	1884.89977518109	903.314119723123	0	0
AATK	943.529643453139	768.462900309698	3285.57796762858	336.669922180926	392.029821588568	1882.01702176671	1472.83181712703
AB488780	1	414.282631840787	1	1	401.973955965026	1	1
ABAT	105.900659995643	0	1194.38902234806	1079.0251738509	254.510023275259	499.717675009415	698.622977222347
ABCA1	1	1	1	1	1610.56917314502	1	1
ABCA11P	226.54955682401	415.749084077134	0	0	193.356692977748	164.586909634234	446.86827944766
