GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0525278887880976	1	0.769258076850241	1	1	1
A1BG.AS1	1	0.100436403299466	1	1	0.198870945980912	0.924826813946826	1
A1CF	1	0.408505900239875	0.812188229325481	0.21826069681052	2.62847971725657e-07	1	0.0614819331788958
A2M	0.0263376745778669	0.000765899440735078	0.683454986675981	0.00246525248894843	4.21319326432418e-21	0.181104299728434	0.82754151798872
A2M.AS1	0.104759782456215	1	0.134096326823944	0.845366865750245	0.01305853511055	0.0452757103096345	0.0671371366558669
A2ML1	0.490125813946607	0.650570801362741	1	0.133134158839911	0.00543183008334402	1	0.77274298164498
A2MP1	1	0.998603052586189	0.0279522837580239	1	0.882639297804867	0.365730627185307	0.81992588611899
A4GALT	0.186657872730247	0.0240653113147715	0.753393529094472	0.170596200582357	1.7946062486158e-06	1	1
A4GNT	0.242231643199275	0.477741385503424	1	1	0.0881415655735262	0.141962421460883	1
AA06	0.988231093329774	0.997815624603319	0.0896263828886849	0.381132346853525	0.221777889942204	1	1
AAAS	0.591915149649584	0.238399734088847	1	1	6.74025331758827e-05	0.99901992068351	0.415801099933308
AACS	0.131241085495792	1	0.927233088733273	0.956174493250011	5.91109833920625e-07	0.318223355279884	0.725930878213466
AACSP1	0.222970604035224	0.0149116515056316	0.980986017719884	0.0473975620776437	2.6499808081497e-09	0.674680499290174	0.384755569956123
AADAC	0.410747542546322	1	1	1	0.271895727433324	0.997703977446842	0.876598581394678
AADACL2	0.464178247045837	0.386045665973561	0.853972672643173	1	0.00212328424394333	1	1
AADACP1	1	1	0.985520488641586	1	0.366178800948955	0.825577789374846	1
AADAT	0.351185372740742	1	0.0848968152019142	0.952447757324659	0.154108478573517	1	1
AAED1	0.161251992360312	0.30249311698717	0.508673958449368	0.673522440052964	1.09271799223967e-05	1	0.916928838703557
AAGAB	0.0522568479213664	0.0682321412733988	0.625127262856934	0.18411348536979	1.02767083607486e-11	1	0.650867100862998
AAK1	1	0.8175301154771	0.264153987569405	0.290734412469411	0.000448077896771574	1	0.0725261550741363
AAMDC	1	1	0.0329430597169805	0.185354319611061	0.000434582547959725	0.73667096887158	0.651597482058256
AAMP	0.447158291809537	0.621667640374379	1	0.417491949588262	0.0189592033286739	0.372570859399906	1
AANAT	1	1	1	1	0.72001366865496	1	0.530651965675891
AAR2	0.908275084940388	0.09257577778026	1	0.490467863564852	7.43578206605588e-07	0.257219329478568	0.089234206975799
AARS	0.137973596954281	0.810568359122577	0.99807977399951	0.310718539395182	2.12093994574892e-06	1	0.87080495025593
AARS2	0.483760156953941	0.679465154255031	1	1	0.200958807503354	1	1
AASDH	0.0110051652678172	0.656480213916618	0.584616030872842	0.025697133082071	6.50881839646126e-11	0.898669580211999	0.130678275858113
AASDHPPT	1	1	0.755462058494515	0.155067365870049	3.32331710811422e-05	0.151138100698281	0.119896568816402
AASS	0.0948223783080191	0.153305995350943	1	1	2.05486018341793e-05	0.203269090026298	0.266964911320797
AATF	0.377438265320479	0.479674923321854	0.809541966104351	0.460617343803323	0.0891859291843323	1	1
AATK	0.592963731365393	0.393724224042614	0.384439028359553	0.729816520843278	0.0544273258869307	0.698194398061569	0.510664361053164
AB488780	0.357215287051555	0.00924225648803149	0.860108609297746	0.151955725854519	2.77340730354419e-17	0.620784580598667	0.0454511387135583
ABAT	0.886273201522393	1	0.45116841760227	0.0102614367286297	0.0035547779338551	0.806254898073724	0.457696586544438
ABCA1	0.936299666684445	0.0145118451773559	0.319671332763849	0.0148035972948951	6.24083803157371e-08	1	1
ABCA11P	0.737744304598828	0.230354267020645	1	1	0.0142907725660515	0.929514511391424	0.602608364728688
ABCA12	0.995287401734857	0.0404212444821277	1	1	0.000732435969377493	1	1
ABCA13	0.85363875845906	0.495338293433921	0.0206741749077166	0.837786239309259	0.32955371095649	1	0.361286084059489
ABCA17P	0.0793867409480834	0.447057685184823	0.393986411188649	0.77047018199242	0.750151158855913	0.396110876664157	0.125581476595064
ABCA2	0.394407464570404	1	0.915041140360152	0.31352978721425	1.26316751127995e-05	0.244889188168765	0.315039519183595
ABCA3	1	0.94241289625954	1	1	0.00197639938436805	1	1
ABCA4	1	0.979491172844701	0.743165787807202	1	0.336089338287981	0.570380269758053	0.382387564415972
ABCA5	1	0.310719778106595	0.844253428758677	0.38816258982269	0.011790628321335	1	0.569493903815076
ABCA6	0.262850885916553	0.533763314122302	0.696646307803602	0.372180537111705	0.00534616752817487	0.524609342235217	1
ABCA7	0.970699049155631	0.20448046062071	1	0.905032545214613	0.0153853733397149	1	0.45244817613248
ABCA8	0.698203028602728	0.731366163638427	0.230507354229346	1	0.269971700452389	0.220498649126744	1
ABCA9	1	0.290694306422706	1	0.15927373416349	5.48329714095384e-07	0.371290290746587	0.160680104961743
ABCB1	0.239983894215375	1	1	1	0.226782061061354	1	1
ABCB10	1	0.0849182702834829	0.333205952734423	0.194829435579719	0.00470181961302573	0.999239838174608	1
ABCB11	0.743798811996698	1	1	1	0.0100467501882564	1	0.35967140007761
ABCB4	0.28910968795755	0.463190308147791	1	1	0.0671801228157863	0.470386374085687	1
ABCB5	0.893801203512757	0.913169753999045	0.390273565592484	0.552307220245865	0.193117441280617	0.371794872442181	0.725974299484198
ABCB6	0.479958753377675	0.687748546618147	0.397202259236205	0.0245261247348209	1.52980444348883e-05	0.240440441525991	0.42732679377686
ABCB7	0.109915367755712	0.878770550050166	1	0.147091772864479	2.25821746012842e-08	0.0644263090801759	0.131954800785243
ABCB8	1	0.438317389668058	0.350083586905599	0.997183110505866	0.122155449858445	1	0.552519984140627
ABCB9	0.202927904648898	1	0.595569073669713	1	0.00300112692166771	0.409698829627736	0.521688437474412
ABCC1	0.240161540887759	0.354375835726091	0.0975518189990304	0.0852782777686518	4.07468199435548e-08	0.368893175126601	0.683459839521678
ABCC10	0.0373004776106869	0.510913764595335	1	1	4.08207632165639e-06	0.364706656824327	1
ABCC11	0.988930593168539	1	1	0.231540177407845	0.961853108747008	1	0.993264495478493
ABCC12	1	1	0.824222014061134	0.368662821820819	0.856323875427315	0.753018346466077	1
ABCC13	1	0.74529271476018	1	1	0.542757230532936	1	1
ABCC2	1	1	0.595638989959876	1	0.360356915028763	0.55901256031194	0.305284842718012
ABCC3	1	1	0.0840576611066161	0.558689901767753	0.000409265269363575	0.494644892829321	0.838011748452494
ABCC4	0.872370148079014	0.490532170027717	1	0.691786217702977	0.00686822391453404	1	0.216638841411615
ABCC5	0.428260295549434	0.486216126713084	1	1	0.0014963871327445	0.256799754255932	0.0490955209464051
ABCC6P1	1	0.392386346903236	1	0.710628644278096	0.0581585270335683	0.762938399807303	1
ABCC8	1	0.349430009754805	1	1	0.161140273770761	0.610419913042127	1
ABCC9	0.624948943279434	0.938861751550735	1	1	0.127241689455739	0.518982354225657	1
ABCD1	1	1	1	1	0.375564087152898	0.776242767888275	1
ABCD2	1	1	1	1	0.221039883982974	1	0.950130987774589
ABCD3	0.499389476844047	0.0124155095273587	0.718628280731683	0.0110633561064334	2.04823690488383e-18	1	0.211802573079955
ABCD4	0.688739729376993	0.133387446503536	1	0.633927313545797	0.00375896854553555	0.978540159261818	0.488615076995686
ABCE1	0.459294451574369	0.154430885399784	0.56134971635345	0.148220211733863	0.00148027327496373	1	1
