GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	10908.0783172255	260.529338208602	584.709881026173	0	38.6840514214441	682.500845171117	0
A1BG.AS1	0	8.42064544383539	139.202360686253	0	27.8923468610179	102.035898097771	721.278705663104
A1CF	0	138.936153419563	247.678159356919	0	130.1276154104	1.66043916297282	4182.02137265718
A2M	0	7811.59964203871	9422.27154849253	0	3075.9681291359	0	127510.105680516
A2M.AS1	62091.5114403632	0	135.081249585378	19.5922095843226	273.339713445918	68.1480455072202	4076.49493373142
A2ML1	93724.766194057	1179.45041492019	3042.51112376367	8753.52842653203	1306.2650777913	0	0
A2MP1	0	101.708398714181	0	162.646487681273	75.0030711420174	0	1021.88295900675
A4GALT	9800.95649893505	485.061311183861	155.753737593903	0	94.8221755830966	0	0
A4GNT	1	62.5220634918207	233.544838720341	1	69.7669242283936	1	1
AA06	0	184.477444927291	262.27102317966	0	91.863386040705	0	0
AAAS	1565.32337749747	502.051823822066	0	0	272.740252132654	2052.6962993011	3177.4227194621
AACS	150283.851649664	0	19432.2084551087	0	4356.78233691651	0	0
AACSP1	0	81.1275413474098	81.3027827236072	52.1890523355105	39.0003871687622	0	0
AADAC	0	55.665866965827	7073.01986401713	0	1232.77229572867	3086.60836403499	0
AADACL2	1	4019.93413893774	1	1	4689.9356905808	1	1
AADACP1	4006.82301928623	21.0923541190882	0	0	23.2275921613061	137.41890379758	0
AADAT	11257.7617520419	47.1745398314762	292.107303288755	0	49.7724316275556	151.830496927072	0
AAED1	0	572.207953158259	2858.70443729498	0	329.587888720348	0	0
AAGAB	1	1	1	1	960.252910771783	1	1
AAK1	26211.1465945204	2453.43907926848	1563.59411887108	3000.49129618734	1492.75145375071	0	0
AAMDC	1	1	1	1	1435.55475138551	1	1
AAMP	1	1	1	1	1366.05600749385	1	1
AANAT	0	0	63.865805429996	0	17.4008598546748	0	0
AAR2	0	1834.45177124873	4334.08054199269	2463.30975514533	582.059024516129	10754.1635191738	10571.0639071233
AARS	210787.958578555	1622.96521120829	8084.71798291537	3617.54634431548	1686.46454928927	5790.50708723473	16450.1918575412
AARS2	1	621.924141245077	1	1	518.4306552125	1	1
AASDH	1	584.671261259473	762.942454282373	1	652.201080206622	1	1
AASDHPPT	0	1279.72629946909	0	1734.48148031546	2218.25535763293	0	0
AASS	5486.57959567293	0	0	771.734731563748	330.726985449867	0	1943.90256427276
AATF	269908.835341933	834.475994956825	0	0	1315.00295096394	15259.9509814914	29900.9991789417
AATK	20330.5089972922	1320.70983202804	697.639131761269	0	0	0	0
AB488780	0	742.655008632064	0	0	380.017940103298	5971.62112568181	0
ABAT	0	1.82057485605918	0	964.691676308288	457.791827106185	0	0
ABCA1	0	7107.47384003655	0	5921.78200715231	0	0	0
ABCA11P	0	184.307565140115	6.13059438491175	0	415.233568435838	11739.8777990227	0
ABCA12	472607.806323032	138.777599539106	2052.74840104137	0	2370.23990276581	24436.619203322	0
ABCA13	0	160.694274171869	69.9559423527571	1682.71670607994	65.1299638413102	2685.00798464326	0
ABCA17P	10554.0746233424	62.6194701138904	14.0034141744949	19.2099091939177	36.758304198758	289.721302579663	418.115811654182
ABCA2	0	384.702496976745	0	1357.10255017926	187.370803292636	0	15756.2551690083
ABCA3	0	0	538.135003921372	477.664211544132	355.06454597874	0	0
ABCA4	26944.6028823861	299.772088500563	0	0	45.9305114662184	27.1149349692885	1891.10574155557
ABCA5	31873.3817996247	3341.18900805936	1418.13407987793	1314.16423007318	991.377543910166	2040.58196417639	17819.2001677889
ABCA6	1	451.859710701445	1	1	594.203963676918	1	1
ABCA7	0	400.620408363576	610.976229429227	44.659712665008	336.905405144808	292.008067949234	6018.9640534161
ABCA8	33458.6875372933	3598.74311833282	0	0	4484.73954904547	0	0
ABCA9	112833.007541855	529.084623530584	333.295213306875	194.110588663626	285.569722128187	498.762487770567	0
ABCB1	8883.31139134179	83.1007887910116	0	440.123565759715	85.9259739773811	0	0
ABCB10	0	1357.58954971142	0	1869.18259928763	835.959827104291	1868.9850571798	0
ABCB11	8684.7607732806	58.1329997979398	284.736565385148	0	16.1390521734364	1259.84140604537	1493.03239359462
ABCB4	20534.9025949526	0	0	0	228.569322809072	1183.65003692095	0
ABCB5	0	0	0	0	45.6361007349503	0	0
ABCB6	1	441.442778044532	602.720617793675	1	452.431442940172	1	1
ABCB7	1	757.505783698643	1	1	546.768833503861	1	1
ABCB8	1	165.713803980064	1	1	234.568968590115	1	1
ABCB9	0	157.464288089896	0	146.662318666007	159.927370049863	0	0
ABCC1	82185.6526066297	0	6644.33493188943	3514.1262443101	1904.45977852623	0	4245.66435446386
ABCC10	0	1270.70067030944	2372.96003450699	1724.09379224941	1133.63759895672	1212.97304039284	0
ABCC11	0	25.7706858969821	121.954586758498	0	36.7622597399185	838.723010387239	1006.3896792707
ABCC12	0	117.342011519391	0	0	2.37498505533257	0	0
ABCC13	2597.18526388068	66.4544654951149	61.0898389507034	87.2017543334048	24.6212278710599	379.889367085516	0
ABCC2	0	0	0	51.1632685185043	43.202249873968	2043.45265413278	2715.2149863162
ABCC3	1	566.528088357485	1	1	793.425541733194	1	1
