GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.553422301206135	0.00388342300687347	0.0219061285807519	1	0.234151827352273	0.3164165914795	1
A1BG.AS1	1	0.782107083412413	0.113904329608324	1	0.0158046280972907	0.666832615410288	0.464121342325458
A1CF	1	0.556643500985574	0.714180996000947	1	0.140507735179239	0.999278631697487	0.583758056272099
A2M	1	0.0603547687933561	0.423436221198596	1	0.0464687426416424	1	0.337393427093419
A2M.AS1	0.212807262710871	1	0.840896519502149	0.97994451602489	0.00250827453547622	0.970263713790145	0.591562662897176
A2ML1	0.748082062000752	0.395420976962171	0.443710646319634	0.0601680942742441	0.0130456113244129	1	1
A2MP1	1	0.116401429918329	1	0.445653621672412	0.00239034835344164	1	0.622138035548817
A4GALT	0.845076004993724	0.044889055729052	0.819203656268995	1	0.28462574443881	1	1
A4GNT	1	0.0247694373286423	0.00386919029563184	0.680079762061212	2.89926646173379e-09	0.716264710809395	1
AA06	1	0.0169465738199954	0.227708374220521	1	0.00162551189042116	1	1
AAAS	0.981150680943284	0.113835543465497	1	1	0.0219769491245777	0.402630447419955	0.754382907147254
AACS	0.856257993364804	1	0.088373998599206	1	0.00390669783649736	1	1
AACSP1	1	0.102550240786147	0.564076507114719	0.749032423699679	0.0355848817639564	1	1
AADAC	1	0.961966643411681	0.0376328004119271	1	0.0057693541354636	0.734122692877082	1
AADACL2	0.642886220215689	4.31961298825939e-05	0.166172399741288	0.485604899179714	1.22260442784452e-20	0.0462903644264819	0.286219325145488
AADACP1	0.526753176737234	0.482606572063823	1	1	0.0399895255657172	0.556389091270473	1
AADAT	0.481209933903452	0.533645702730959	0.180820753786751	1	0.0797786784458215	0.796568409879379	1
AAED1	1	0.277426289556688	0.0605501621421068	1	0.0937202730231279	1	1
AAGAB	0.325581805920977	0.638257566727852	0.941346421274597	0.863631636373698	1.77705050309578e-06	0.159912892929216	1
AAK1	0.94416183473066	0.170231203987412	0.758506848484669	0.610788699269602	0.0262483376898817	1	1
AAMDC	1	0.447348984568746	1	1	2.19085707199139e-06	1	1
AAMP	1	0.548661934399834	1	0.679615997973512	5.54017374985889e-07	1	1
AANAT	1	1	0.518714623807109	1	0.176936685311021	1	1
AAR2	1	0.0143705772252601	0.0418534211871964	0.311907463017082	0.0350160643667095	0.0624087105309842	0.654736214711354
AARS	0.421346547771292	0.193760973459919	0.0257245621183816	0.380786829851849	0.000487249005122628	0.54911409244552	0.681562980146577
AARS2	1	7.11711341830728e-06	0.11683741370559	0.169243252167363	3.00877012182715e-16	0.530881147493624	0.463223470979603
AASDH	0.0750054815846378	1.92817993324507e-10	0.000968268557047108	0.0193912691705832	6.33726857353485e-32	0.579129752292782	1
AASDHPPT	1	0.394254795144183	1	0.72714924767357	0.000165330746637696	1	1
AASS	0.92875108357575	1	1	0.42535868318036	0.00311249006464695	1	0.836225592658286
AATF	0.185954756912905	0.386758882331517	1	1	0.000452928077072877	0.0447538850103717	0.337313347176174
AATK	0.824407839331207	0.00335205395698122	0.575582577823023	1	1	1	1
AB488780	1	0.0699736896749197	1	1	0.0134379387772034	0.0613637685482083	1
ABAT	1	0.995967151994407	1	0.420692501037433	0.00104038364431011	1	1
ABCA1	1	0.0516704372209378	1	0.620015178153925	1	1	1
ABCA11P	1	0.749933043882562	0.99704490999048	1	0.0562746099125877	0.0110224211005394	1
ABCA12	0.377800432633773	0.956326295208036	0.777344311943314	1	0.0138570309874725	0.218077917322358	1
ABCA13	1	0.546535751030813	0.926862094742742	0.0602650124613955	0.509944763839075	0.197774157871328	1
ABCA17P	0.208140871112271	0.116734522397744	0.901536192632873	0.883521878818191	0.0143762514258413	0.347877852574766	0.743370934847567
ABCA2	1	0.29639382521191	1	0.267105894074832	0.171523388211613	1	0.186653721142425
ABCA3	1	1	0.396733265864604	0.515599446396952	5.19104578778423e-05	1	1
ABCA4	0.421917015075185	0.0626204306619075	1	1	0.436311681430559	0.982487117070542	0.712413903498367
ABCA5	0.910418896193326	0.015221024194164	0.712649700072218	0.768237807348283	0.0501408185034591	0.845306016831949	0.681628737786828
ABCA6	0.914125243811762	0.0107277613016211	0.235496537514169	1	2.0182139799213e-13	1	0.547721540384204
ABCA7	1	0.0260836571069458	0.2293458086422	0.939185752208855	2.65106851824575e-06	0.831611320393181	0.293101501056115
ABCA8	0.96020043347026	0.260326955911091	1	1	0.000313151814643933	1	1
ABCA9	0.0238502232744308	0.0254526592496869	0.616264681967158	0.80092843942823	0.00145176439741443	0.78239942608347	1
ABCB1	0.58391544713759	0.281829372811322	1	0.0880150418548516	0.00358799439012579	1	1
ABCB10	1	0.144952452747907	1	0.542329956366434	0.0170528827193864	0.794825628227222	1
ABCB11	0.622647983836554	0.487880839628505	0.237185608655433	1	0.60316639326238	0.0564903241901788	0.580967116950335
ABCB4	0.692024163685006	1	1	1	0.0143842187878467	0.536603849971199	1
ABCB5	1	1	1	1	0.298515253880878	1	1
ABCB6	0.342570380947651	8.30586777202512e-11	0.000423104652565928	0.00338512447068882	1.50507282502727e-30	0.47511115985271	0.186363526675053
ABCB7	0.529660164864047	2.82253623573174e-07	0.617313371113975	0.791228207158561	1.48622160680642e-16	1	0.932022320574592
ABCB8	0.455375448470432	0.0433806639252004	0.975514686077122	0.892126351273402	6.57116297232116e-11	1	1
ABCB9	1	0.443744449537644	1	0.829373155221567	0.0387711046626005	1	1
