GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0266450069045748	0.435510390487515	1	0.273259157611755	1	1
A1BG.AS1	1	0.942894158584683	0.784849763056652	1	0.0256816311585421	1	1
A1CF	1	0.742808798320184	1	1	0.174889607263967	1	1
A2M	1	0.174465647236862	1	1	0.0660215309469276	1	1
A2M.AS1	1	1	1	1	0.00506425890827059	1	1
A2ML1	1	0.589981352296183	1	0.978481093809044	0.0217099344926865	1	1
A2MP1	1	0.266923283220533	1	1	0.00485058600369461	1	1
A4GALT	1	0.142840207605715	1	1	0.325256523831231	1	1
A4GNT	1	0.0965921273364991	0.178262652471514	1	1.93349910570938e-08	1	1
AA06	1	0.0747515988098228	0.98725990566919	1	0.00344714861180882	1	1
AAAS	1	0.263236262619335	1	1	0.0342661906929439	1	1
AACS	1	1	0.72544965033292	1	0.00747905887644892	1	1
AACSP1	1	0.246178385156702	1	1	0.052258733788858	1	1
AADAC	1	1	0.542182741264051	1	0.0105505949201359	1	1
AADACL2	1	0.000771756597753868	0.90083350556535	1	3.46068970987518e-19	1	1
AADACP1	1	0.674599246177256	1	1	0.057821393336007	1	1
AADAT	1	0.722087361553221	0.92259576103823	1	0.106237470208832	1	1
AAED1	1	0.468952279869588	0.642407256749231	1	0.122438539489762	1	1
AAGAB	1	0.816158577413778	1	1	7.30796898432249e-06	1	1
AAK1	1	0.342486898740446	1	1	0.0400683551220248	1	1
AAMDC	1	0.640739514158714	1	1	8.82127538804415e-06	1	1
AAMP	1	0.735193411354828	1	1	2.4843015609742e-06	1	1
AANAT	1	1	1	1	0.21404396557122	1	1
AAR2	1	0.0672221898295398	0.564712960713881	1	0.0515457415225512	1	1
AARS	1	0.37136662411941	0.461827447722082	1	0.00118005703578184	1	1
AARS2	1	0.00016342945276779	0.792259534273902	1	5.13816310867864e-15	1	1
AASDH	1	1.2426431034074e-08	0.07708414461139	0.712371930047869	5.38145936044406e-30	1	1
AASDHPPT	1	0.588975048917016	1	1	0.000449137120523481	1	1
AASS	1	1	1	1	0.00611706842075376	1	1
AATF	1	0.581790125632657	1	1	0.00110609051324417	1	1
AATK	1	0.0237750987174816	1	1	1	1	1
AB488780	1	0.191750224781158	1	1	0.0222960023202485	1	1
ABAT	1	1	1	1	0.00231417230959333	1	1
ABCA1	1	0.157056660244552	1	1	1	1	1
ABCA11P	1	0.915287647936023	1	1	0.0781987039111323	1	1
ABCA12	1	1	1	1	0.0228931219197932	1	1
ABCA13	1	0.733263787771093	1	0.978481093809044	0.549015259591873	1	1
ABCA17P	1	0.267460517194028	1	1	0.0236391030735187	1	1
ABCA2	1	0.490965295783006	1	1	0.20820491329863	1	1
ABCA3	1	1	1	1	0.000157609233719405	1	1
ABCA4	1	0.17834838952426	1	1	0.477528084392081	1	1
ABCA5	1	0.0697158816447081	1	1	0.0706040631989793	1	1
ABCA6	1	0.0545558814526311	0.997348332355137	1	2.44420612534764e-12	1	1
ABCA7	1	0.0997026497782531	0.988159715817674	1	1.0524963729459e-05	1	1
ABCA8	1	0.450032357698945	1	1	0.000795237409909666	1	1
ABCA9	1	0.0982938644633548	1	1	0.00311808235088395	1	1
ABCB1	1	0.474035516456142	1	1	0.00694010098470602	1	1
ABCB10	1	0.308815467513103	1	1	0.0274035712360366	1	1
ABCB11	1	0.680049675012273	1	1	0.639961050502404	1	1
ABCB4	1	1	1	1	0.0236468170082017	1	1
ABCB5	1	1	1	1	0.339623249489651	1	1
ABCB6	1	5.77613531534896e-09	0.0414078577215309	0.320093822219632	1.10477447298781e-28	1	1
ABCB7	1	9.5201245558466e-06	1	1	2.66412604915449e-15	1	1
ABCB8	1	0.139617409070556	1	1	5.57133762735483e-10	1	1
ABCB9	1	0.6368954934903	1	1	0.0563191453923628	1	1
ABCC1	1	1	0.491815178547994	1	2.47893767207468e-05	1	1
ABCC10	1	0.380575923358823	1	1	0.00567584439029745	1	1
ABCC11	1	0.886797331140255	1	1	0.202323357119423	1	1
ABCC12	1	0.414315994412331	1	1	0.972839925053725	1	1
ABCC13	1	0.266641595010838	1	1	0.148371817935829	1	1
ABCC2	1	1	1	1	0.340741735639662	1	1
ABCC3	1	0.0975981163860985	1	1	2.89535602474179e-11	1	1
ABCC4	1	0.352500050151627	1	1	0.000973641173595626	1	1
ABCC5	1	0.0377596988306897	1	1	3.62204503851926e-07	1	1
ABCC6P1	1	0.0633662639577137	1	1	0.00224270310104595	1	1
ABCC8	1	0.217788325532184	1	1	0.562494785117875	1	1
ABCC9	1	0.812699171468898	1	1	0.0204808474934211	1	1
ABCD1	1	7.44638013685292e-11	0.118743958924205	0.119573039786579	1.37887315231316e-26	1	1
ABCD2	1	1	1	1	0.0137652092774142	1	1
ABCD3	1	1	1	1	4.43110686615256e-13	1	1
ABCD4	1	0.0390358579319077	1	1	6.06556897720462e-16	1	1
ABCE1	1	0.56036542412606	1	1	2.61616249364368e-05	1	1
ABCF1	1	0.0175205716595682	1	1	1.3672139920931e-06	1	1
ABCF2	1	1	0.935762557056491	1	4.60484948806512e-07	1	1
ABCF3	1	0.0663463398690431	1	1	5.969617412392e-09	1	1
ABCG1	1	0.566059076778191	1	1	0.26805012760576	1	1
ABCG2	1	0.46574632935788	1	0.854355497030736	3.16284957076469e-09	1	1
ABCG4	1	0.39432620749046	1	1	0.000566384639537804	1	1
ABCG5	1	1	1	1	0.233370618540513	1	1
ABCG8	1	0.410922159512884	1	1	0.00120970934176192	1	1
ABHD1	1	0.821714949957979	1	1	0.001757459648274	1	1
ABHD10	1	0.0436319805725881	1	1	0.00105752396470384	1	1
ABHD11	1	0.0164667908864158	1	1	0.00164825019181312	1	1
ABHD12	1	0.0384042613059422	1	1	0.000177350646453059	1	1
ABHD13	1	0.034023370681626	1	1	0.00349118440854886	1	1
ABHD14B	1	0.0256001315304739	1	1	1.45978226581186e-05	1	1
ABHD15	1	0.720987979433462	0.663609578368354	1	0.0108274665161896	1	1
ABHD16A	1	0.554828897972306	1	1	0.0114396166549236	1	1
ABHD16B	1	0.632035739414498	1	1	8.4604851059262e-11	1	1
ABHD17A	1	0.690993606069581	1	1	0.00114401933805642	1	1
ABHD17B	1	0.0351055133382266	0.771107588296084	1	1.33379132898777e-06	1	1
ABHD17C	1	0.0966140828932193	1	1	1.05482233345844e-09	1	1
ABHD2	1	0.653958877358102	1	1	4.88080101480384e-06	1	1
ABHD3	1	0.270255963191044	1	1	2.28130648040135e-10	1	1
ABHD4	1	0.202746464138835	1	1	0.00526842668659588	1	1
ABHD5	1	0.435495726274522	1	1	2.03524423488848e-05	1	1
ABHD6	1	0.149902058962858	1	1	0.114736528228516	1	1
ABHD8	1	0.294183204550642	1	1	0.335914920019319	1	1
ABI1	1	0.109996049033488	1	1	0.00449950942770536	1	1
ABI2	1	0.619106522004749	1	1	0.00218337919717487	1	1
ABI3	1	0.00801641337248081	0.882037985183895	1	7.50674011557906e-10	1	1
ABI3BP	1	0.224666552214066	1	0.808470873915656	5.44822233346014e-14	1	1
ABL1	1	1	1	1	0.0137350817915493	1	1
ABL2	1	0.00139477784806467	1	1	3.01713866435167e-07	1	1
ABLIM1	1	0.0269631707768438	1	1	4.33174446578102e-13	1	1
ABLIM2	1	1	1	1	0.0355665552432581	1	1
ABLIM3	1	0.419766984850672	1	1	0.00182483657323527	1	1
ABO	1	0.051687911369811	0.592135593273081	1	1.09879535304793e-05	1	1
ABR	1	0.0864686442259972	1	1	0.0428011297994972	1	1
ABRA	1	1	1	1	0.0146024066885308	1	1
ABRACL	1	1	1	1	2.71406974781221e-12	1	1
ABT1	1	0.270961698774493	1	1	0.000159204201160837	1	1
ABTB1	1	0.382707362855837	1	1	0.0431685629059393	1	1
ABTB2	1	0.836422668505013	1	1	0.00317588345419355	1	1
AC000111.3	1	0.129416505271607	1	1	0.419354644460706	1	1
AC002059.10	1	0.770857237464005	0.77917519084475	1	0.0460280404015757	1	1
AC002064.5	1	0.413831887589246	1	1	1	1	1
AC003973.4	1	1	0.827255839946591	1	0.0718580958830364	1	1
AC003989.4	1	1	0.873480472443045	1	0.802476164317452	1	1
AC004692.5	1	1	1	1	0.00359687779540376	1	1
AC004941.5	1	0.0687483318729089	1	1	1.20839700184986e-07	1	1
AC005162.4	1	0.902463757596095	1	1	0.000487959465501095	1	1
AC005224.2	1	0.123952560272049	1	1	0.261495049581949	1	1
AC005256.1	1	0.0625875119206291	1	1	0.00224982947240487	1	1
AC005306.3	1	0.610422531682028	1	1	0.0013506206059003	1	1
AC005498.3	1	0.258399919184968	1	1	0.00461494736407838	1	1
AC005523.2	1	0.208394980975962	1	1	0.128584952297767	1	1
AC005523.3	1	0.453818964257333	1	1	0.246062614363411	1	1
AC005537.2	1	0.573371199333974	1	1	0.314044946408648	1	1
AC005592.3	1	0.838149859113725	1	1	0.0313298120377917	1	1
AC005606.14	1	0.622348213070548	1	1	0.144000201933191	1	1
AC005785.2	1	0.413406422478004	1	1	0.939066991681104	1	1
AC005838.2	1	0.641061967727356	1	1	0.832320473790607	1	1
AC006026.13	1	1	1	1	0.0764749542946113	1	1
AC006129.2	1	0.191534947607539	1	1	0.0889009693130737	1	1
AC006538.1	1	0.521324478114434	1	1	1.88161385784738e-05	1	1
AC007292.3	1	0.0662607806445435	1	1	0.346184624090765	1	1
AC007349.5	1	0.0124240075058868	0.948082018957019	1	0.0015490743854694	1	1
AC007362.3	1	0.849314562191254	1	1	0.0262072744422496	1	1
AC007365.3	0.990080806860809	0.256294373885978	1	1	0.136546029300398	1	1
AC007389.3	1	0.249654334472926	1	1	0.125643461425346	1	1
AC007401.2	1	1	1	1	0.00890662344133764	1	1
AC007680.2	1	1	1	1	0.0531900123473261	1	1
AC007787.2	1	0.265744379426896	1	1	0.118743488958684	1	1
AC008088.4	1	1	1	1	0.169394090648867	1	1
AC008746.12	1	0.587990741475308	1	1	0.0364328216781144	1	1
AC008753.4	1	0.0396393842407363	1	1	1.27300877361309e-05	1	1
AC009120.6	1	0.00279762583030477	1	1	7.00147570282977e-17	1	1
AC009133.15	1	1	1	1	0.000603832233397479	1	1
AC009502.4	1	0.699628300778625	0.66962435458301	1	0.0267592326152619	1	1
AC010145.4	1	0.431177074627312	1	1	0.0310276642620796	1	1
AC010524.4	1	0.203304420474273	1	1	5.42786981613585e-09	1	1
AC012065.7	1	0.0548850037395257	0.918492539886171	1	1.99537083625345e-06	1	1
AC012360.6	1	0.204974511964467	1	1	0.00636677454720783	1	1
AC012499.1	1	1	0.57443978058241	1	0.0195426380352273	1	1
AC012531.25	1	0.283014910170584	1	1	0.000810356536780902	1	1
AC013463.2	1	0.00200938519866728	1	1	5.03388710539414e-10	1	1
AC013733.4	1	1	1	1	0.229687370778138	1	1
AC016831.7	1	0.367873159426792	1	1	0.908781986591289	1	1
AC016999.2	1	1	1	1	0.00964610704103876	1	1
AC017002.2	1	0.0704681402362426	1	1	1	1	1
AC017104.6	1	1	1	1	0.244114753567428	1	1
AC018755.16	1	0.385103832617186	1	1	0.176528630753594	1	1
AC018755.17	1	0.344229415677533	0.624069185674848	1	1	1	1
AC018766.6	1	1	1	1	0.0144701828980402	1	1
AC018816.3	1	1	1	1	0.0112754271626675	1	1
AC024560.2	1	9.89505871939727e-07	0.547011197743064	0.709686628848461	1.60772682748465e-22	1	1
AC025442.3	1	1	0.82009816573381	1	1.94024813313074e-07	1	1
AC064852.4	1	1	0.918492539886171	1	0.358376285999154	1	1
AC067956.1	1	0.337435093252606	1	1	0.255974491583022	1	1
AC068039.4	1	0.265049081719551	1	1	0.0426498038307728	1	1
AC068138.1	1	0.217773346130806	0.769763362973257	1	0.491807302112481	1	1
AC068831.3	1	0.55764400477081	1	1	0.535304743386506	1	1
AC073283.7	1	0.0941913429358343	1	1	0.315910313412288	1	1
AC073321.4	1	0.76959399081744	1	1	0.178429681316177	1	0.975934261196869
AC074212.6	1	0.148378285914192	1	1	0.830398952277096	1	1
AC079305.10	1	0.279647539814077	1	1	0.0103644971272093	1	1
AC079741.2	1	0.783217041677453	0.73457758260357	1	0.0122730205147295	1	1
AC079767.4	1	0.22766599734531	1	1	2.14114597155113e-07	1	1
AC079807.4	1	1	1	1	0.146426445560667	1	1
AC083843.1	1	0.174951351046307	1	0.315445539615104	0.287813708545467	1	1
AC083949.1	1	0.00369850820680066	0.629965748108067	1	0.00693999642631889	1	1
AC084219.3	1	0.751807448815891	1	1	0.600988508372305	1	1
AC087501.1	1	0.905001813613892	1	1	0.000293355385028679	1	1
AC090627.1	1	0.372259717959498	1	1	1	1	1
AC091133.1	1	0.899630540826732	1	1	0.00658986212370641	1	1
AC091633.3	1	1	0.605653607881467	1	0.1140125522342	1	1
AC092192.1	1	0.367790166166324	1	1	0.324943153659171	1	1
AC092620.2	1	0.297615768451043	1	1	4.35298718540315e-05	1	1
AC092660.1	1	0.255940122574076	0.926271599132999	1	2.51960431545501e-07	1	1
AC092667.2	1	0.561045362080402	1	1	0.159358573505417	1	1
AC100830.4	1	0.0896811826747806	1	1	0.0336492720103533	1	1
AC104667.3	1	0.299400136743751	1	1	0.0304093917525799	1	1
AC106801.1	0.825907407125947	0.599021843823667	1	1	0.915923068588879	1	1
AC108056.1	1	0.26303881714018	1	1	0.199604987524851	1	1
AC112198.1	1	1	1	1	0.0645170867056503	1	1
AC114730.11	1	0.221618924537698	1	1	6.7850376608538e-09	1	1
AC114752.3	1	0.0898792762518419	1	1	0.0504884220914781	1	1
AC124997.1	1	0.405273796510839	0.779983287806609	1	0.206507053893561	1	1
AC136289.1	1	0.707344224643636	1	1	0.187334093308406	1	1
AC139100.3	1	1	1	1	0.00190866444239731	1	1
AC141928.1	1	0.458249238887192	1	1	0.00774844427492541	1	1
AC144652.1	1	1	1	1	0.0458049924811699	1	1
AC145343.2	1	0.0591101164736395	1	1	3.07827039429514e-11	1	1
ACAA1	1	0.065718674765444	1	1	7.85849758420884e-08	1	1
ACAA2	1	0.651651207594967	1	1	2.60780115860872e-06	1	1
ACACA	1	0.918745111513757	1	0.894381793960004	2.20302182393055e-07	1	1
ACACB	1	0.998310011953481	1	1	0.0123866619252625	1	1
ACAD10	1	0.114030135262156	1	1	0.291464985657499	1	1
ACAD8	1	0.681043953699402	1	1	0.000454187320818399	1	1
ACAD9	1	0.347685792206009	1	1	3.00187765225873e-05	1	1
ACADL	1	1	1	1	0.000666215851601804	1	1
ACADM	1	0.308793202590528	1	1	0.0298939817147113	1	1
ACADS	1	0.0378307281981333	1	1	0.000708378599701087	1	1
ACADSB	1	0.129330637802055	0.935550927137933	1	0.000172218714425917	1	1
ACADVL	1	0.543902318529743	1	1	0.0441982070715631	1	1
ACAN	1	0.000478192518877004	0.926785473391835	1	1.51089780815415e-11	1	1
ACAP1	1	0.236600097903788	1	1	0.106606799964756	1	1
ACAP2	1	0.375386905017327	1	1	7.560926750012e-05	1	1
ACAP3	1	0.160679750882552	1	1	6.5081822413517e-15	1	1
ACAT1	1	0.560184415454547	1	1	0.0118300114632583	1	1
ACAT2	1	0.562395381577767	1	1	0.000997372419145646	1	1
ACBD3	1	0.155366192236497	1	1	1.91056229763528e-05	1	1
ACBD4	1	0.0366071870939633	1	0.865703865346863	0.0117428082770923	1	1
ACBD5	1	0.256135557135234	0.580531411043195	0.772550172974444	0.000154024671022728	1	1
ACBD6	1	0.0856817141122391	1	1	7.31664945247499e-16	1	1
ACCS	1	0.00545440049065786	0.515932440894508	1	2.68959478075744e-07	1	1
ACD	1	0.0114166266533155	1	1	0.374718442370052	1	1
ACE	1	0.490038475131651	1	1	0.296047390447155	1	1
ACE2	1	0.419142505884154	1	0.675838582369078	3.24266043833625e-05	1	1
