GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.704738604568492	1	1	2.19515109116203e-07	1	1
A1BG.AS1	1	0.142490689664229	1	0.721098159823125	0.000621814406783077	1	0.091994451732446
A1CF	1	1	1	0.721144389989593	0.25177935900448	1	0.358008651483233
A2M	1	1	1	0.36417251643375	0.0346605285634755	0.461840238610727	1
A2M.AS1	1	1	0.441740585905594	0.156930902436897	0.516063813450613	1	1
A2ML1	1	0.157038909198005	1	1	0.0483526135393911	1	1
A2MP1	1	0.709800323500467	0.735067686009017	0.121428129657935	0.00700875448077136	1	0.458431758576673
A4GALT	1	0.585229841566585	0.552930505021284	0.262900362533818	0.0236093948785595	1	1
A4GNT	1	1	1	0.0845812032692489	0.243850775505226	1	1
AA06	0.0947283056210861	1	0.783504378438625	0.38195438741168	0.380042660383254	1	1
AAAS	1	0.454474174628869	1	0.494932831985474	0.000138356488528356	1	1
AACS	0.00998113883027149	1.24361247651419e-09	0.807850295966476	1.17676143223079e-09	2.06787406040413e-40	0.299699688554707	0.78807026174303
AACSP1	1	1	0.330701831654153	1	0.0132544641958514	1	1
AADAC	0.357242567051756	0.510104975245311	0.789448162048416	0.395053472391139	1	0.908615153598063	0.510017332538773
AADACL2	0.254456910738869	0.0435033632690815	0.937071210261016	0.0453591089961668	6.48965054351732e-17	0.487738778534161	1
AADACP1	0.921110171520397	0.1073603198172	0.43929917409533	0.570975092935584	0.0453018628778677	0.559970574479248	1
AADAT	0.397630754665902	0.496425295793884	0.494166369204666	0.0686715809874037	0.147420619293522	0.214215650715091	0.682596208010517
AAED1	1	0.494474924069391	0.564021139810936	1	0.00200278376594344	1	0.698989479025467
AAGAB	0.246175814994985	1	1	0.154346560141654	0.00034003841589899	0.699621777890996	1
AAK1	0.776457863013365	1	0.248086164920192	0.305446435625642	0.0427593676635621	0.321453444832077	0.727888002990033
AAMDC	1	0.191088918427395	1	0.634036512426193	0.00225642303395635	0.372456839983359	1
AAMP	0.488669915470449	0.998342869354828	0.871112993934504	0.928296194818428	0.00116969131322566	1	0.843463139543442
AANAT	0.0845040973390836	0.0951074808066965	1	1	0.309311980383906	0.668253906139673	0.891194443155371
AAR2	0.938654583032015	0.637385208258574	1	0.27695552188491	0.000115804007850373	1	0.711528714762358
AARS	1	0.939650564487059	1	0.73280608834926	0.000558651546511525	1	0.40011874865227
AARS2	1	0.0877209698672039	1	0.236937395855897	5.0128837638265e-11	1	0.145506664584079
AASDH	0.671264218000804	0.927590186687654	1	0.293132063277852	0.0129319518518745	0.662246385411193	1
AASDHPPT	1	0.980959488469078	0.229706542081137	0.244308799199136	0.0328699979265238	1	0.771467014316498
AASS	1	0.984106610563643	1	0.777977612867941	0.201639461904602	0.443940802033958	0.996013308056502
AATF	0.677978826725158	0.248783275423692	0.367400080480409	0.0315780708433378	7.09904679838897e-05	0.78932850292432	1
AATK	0.510698884452736	0.46983065349037	0.323589990950184	0.314366689421682	0.00121428572865255	0.438932791256227	1
AB488780	2.62424290264236e-09	3.38033432202055e-22	0.294523779947948	8.24393035011134e-14	1.28088212316258e-53	0.508925031070834	0.00190590354545411
ABAT	0.445126226723697	0.521122416414132	0.570059329724032	0.687029604602669	0.038992146387834	1	0.21822615676856
ABCA1	0.357047618348216	1	0.792296853006822	0.149726851901297	0.00221279999467271	0.146410588537517	1
ABCA11P	0.013392989945168	0.0236751522382819	1	0.00541585131545192	3.3179780272291e-16	1	0.0694855104983551
ABCA12	1	0.156487892395068	0.365171493916196	0.10772112943444	0.000937312184121394	1	1
ABCA13	0.675393400197822	0.80892876599861	1	1	0.0443040260954519	0.378687706510184	0.105888922519263
ABCA17P	0.715320327116962	0.524067322472695	0.176949680682809	0.288249954046724	0.182582647109791	1	1
ABCA2	1	0.880421886378077	1	1	0.00260240613443079	0.244603195209542	1
ABCA3	0.725747666786729	0.91762761726759	0.811817323970499	0.691490411665911	0.442702000243051	1	0.0211821518029347
ABCA4	1	0.984332627523921	1	1	0.313190072722858	0.899216941854028	0.625566576840525
ABCA5	1	1	1	0.0947673948197391	0.00308734322235782	0.5316505688262	0.416387026649131
ABCA6	0.570335945275089	0.14479254171403	0.165101730140593	0.669192562143709	0.00200915824707182	0.892916749122131	1
ABCA7	1	0.948682000263235	0.67848603635293	0.363858059543863	1.12958372602853e-05	1	0.0347170086831468
ABCA8	0.824289830933723	1	0.424350526372465	1	0.108625405480259	0.315741521602719	0.462112126363756
ABCA9	1	0.618076914221435	0.457201981560159	0.51726850357922	0.00249349118932891	1	0.670044136021798
ABCB1	1	0.64853993080713	0.0125464287361844	0.172625010719357	0.104403606329915	0.184193565233178	0.582068084982289
ABCB10	0.142853017793824	1	0.174280694903163	0.525865767893699	0.398284606226233	0.412618089535242	0.754368064664142
ABCB11	0.368456905989367	0.652569147440128	1	1	0.33621331238576	0.564681517641195	0.287292854402687
ABCB4	1	1	1	0.511395155247878	0.23636978954238	0.376823425140535	0.572855038556115
ABCB5	1	1	0.135108360750806	1	0.152283860410584	1	0.469832463461971
ABCB6	1	0.130694994308556	1	1	0.0878031030406598	0.397867158380098	1
ABCB7	0.412072550648128	1	1	1	0.00855367670965852	1	1
ABCB8	0.20521076896207	0.571420264938965	0.585502548348362	1	0.247744355312742	1	0.75866508726056
ABCB9	0.47571192773699	0.0053325242269525	0.815060586365293	0.00159315954185637	4.91158021444091e-17	0.459700347416381	0.0738442574020945
ABCC1	0.182997795596878	0.813887041448736	0.658719721713393	1	1.11735126492936e-09	1	0.023862142634837
ABCC10	1	0.188273636238992	0.584377082541923	0.89566780473988	1.37313329296621e-05	1	0.739808380507538
ABCC11	1	0.202646018772425	0.814911954214568	0.353250827258315	0.75365749797508	1	0.164211336937719
ABCC12	1	0.485898034161326	0.70847522158491	0.323393022450787	0.467707455615435	1	1
ABCC13	0.168483964070945	1	1	1	0.182736691993338	1	1
ABCC2	0.532342706475764	1	1	1	1	1	1
ABCC3	1	1	1	0.102096209645137	2.41328826922624e-07	0.225175199387693	1
ABCC4	0.991893267668517	0.204516028676824	1	0.0277865296282386	0.0135575810971493	0.438090135121806	1
ABCC5	0.72819841708099	0.291441025675605	0.0213171833716905	0.383264326820412	1.75456718912938e-07	1	0.195902635604709
ABCC6P1	1	0.704156741055566	0.503422428784119	0.434668030376591	0.0933372367491681	1	1
ABCC8	1	1	1	0.220921629513865	0.0632321821316567	1	1
ABCC9	1	0.736604113779368	1	0.121329701301452	0.00559167959844423	0.356301571682082	0.524698132407254
