GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0213005877786715	1	1	0.812375784420671	1	1
A1BG.AS1	0.521879221955769	0.16038679112057	1	0.278445904210962	0.132681395266304	0.800743288883575	1
A1CF	1	0.0703400348966772	0.671891355934007	0.146539979145797	6.16273001344425e-09	1	0.156379894608725
A2M	0.0547354255130195	0.00187852463210037	1	0.00013730526741574	2.83321711621895e-23	0.0964247057313667	0.089280694010537
A2M.AS1	0.773813605019718	0.221715831347133	1	0.160582885996404	0.0130485290584041	0.164317280333138	0.242193918816391
A2ML1	1	1	1	0.189749402624736	0.0029724934584321	1	0.0421188242732278
A2MP1	1	0.327351600323288	0.636299787951122	1	1	0.395950132539015	0.66357056462855
A4GALT	0.0225856580748501	0.0249590261290948	0.345849112564943	0.0105082671549989	4.54254425234877e-07	0.890970205755261	1
A4GNT	1	0.563625053988009	1	0.585301666523858	0.0008554726430426	0.817750456320819	1
AA06	1	1	0.163579696921101	0.311192651219134	0.0221229979697698	1	1
AAAS	1	1	0.344458830005801	0.749747579067146	2.32585641933847e-08	1	0.0931474016191308
AACS	1	1	0.42457897664645	0.0476542124419314	1.58918337738752e-12	0.0880167399435847	0.0240294698057925
AACSP1	0.020501069447409	0.674839795809762	0.218891617016101	0.0274907254894909	5.26154948139138e-12	0.575175826524479	0.253442389583144
AADAC	0.973097824858759	1	1	0.73393523016068	0.108829126162066	1	0.324664384314208
AADACL2	0.306577936243655	0.8150829617192	1	1	4.76693725277048e-05	0.983483520725497	1
AADACP1	0.541715232815533	1	0.54056394819828	1	0.522169763002822	1	0.899119883743401
AADAT	0.81838334437218	1	0.130401877269192	0.0168229206871927	0.481653025790693	1	0.427450962352942
AAED1	0.0135630351026458	0.738207749882153	0.972570532003893	0.907299775673946	4.0007640518906e-05	1	1
AAGAB	0.0235606085085265	0.263920188185955	0.380917533910412	0.104795040011931	1.21239633217132e-11	1	0.0916960414841863
AAK1	1	0.841025476186387	0.187696968962638	0.0931160378091047	0.00184967134207425	0.564065539820773	0.0931820653446991
AAMDC	1	1	0.895817590612981	0.00767454851921768	0.00123250068452346	0.834867145632435	1
AAMP	1	0.810443186151357	1	0.0667898397779386	0.0461719009224971	0.852692237528464	1
AANAT	1	1	1	1	0.152606991567475	0.41781547572983	0.0124938701878456
AAR2	0.504299020310123	0.274734879528968	1	0.429275072860604	3.06929755084279e-07	0.132583228456159	0.0599285323284795
AARS	0.0634201889911645	1	0.111268383708771	0.494385360000893	4.10983600483849e-05	0.919480540037405	0.599962822374204
AARS2	0.104582839587704	1	0.542256085084202	0.78608832728512	0.0460381389003717	1	1
AASDH	0.00155742691757408	0.305773508803947	0.0219031410134774	0.00776165466300966	1.17993239015683e-15	1	0.618004674248058
AASDHPPT	1	0.919730953874453	0.558167267187978	0.258404218467594	9.77737938613704e-07	0.723910264951355	0.254246473057777
AASS	0.404465339819811	0.354924164742878	1	0.0427447767616321	3.27531611565843e-06	0.438671787752356	0.748001766895409
AATF	0.440010830733735	0.13808350893396	1	1	0.130384093708595	0.656637994552033	0.4741866449091
AATK	0.712747804356629	0.989073255849625	1	1	0.000660583226176962	1	0.126982002586963
AB488780	1	0.00425109668722439	0.245456341770288	0.413151854421894	1.0630705315715e-17	0.9872807221653	0.134019692966697
ABAT	0.236994243892157	0.511578368687212	0.755813741969977	0.0131339946434457	0.00266291114280749	0.917957597259107	0.704932436990791
ABCA1	0.0355802727744594	0.00529299703620862	0.138127563691564	0.118520498313322	3.11548535064094e-12	1	0.529821787108037
ABCA11P	1	0.368308081336416	1	0.284573876674929	0.00802402565835743	0.620227250028308	0.0600886064172881
ABCA12	0.873393810844312	0.0831751665997037	1	1	1.93635649908662e-05	0.962800692377488	0.466584588772173
ABCA13	1	1	0.262491509110549	0.521530933729846	0.15024409469701	1	0.126770770407195
ABCA17P	0.17171530736329	0.431467051317985	1	0.247851676383686	0.923875658145487	1	0.829049501161031
ABCA2	1	0.108591007580947	0.0130102852660066	0.0153801360676618	2.38997741569933e-07	1	0.680946674267563
ABCA3	1	1	0.468719600664384	1	0.000851795400329086	1	0.547906313556317
ABCA4	1	1	1	1	0.0618134820937614	0.80633263612444	0.433619226287426
ABCA5	1	0.509645083505547	0.2061824882573	0.406784103023927	0.000232798160044531	0.678482517239761	0.206633816955401
ABCA6	0.167069954299946	0.630714980356859	1	0.233417030240973	0.0021896268010056	0.154080410267388	1
ABCA7	0.996353221942388	0.898920621372989	0.57400494382265	0.638063176850745	0.0025120767585762	0.692569232201839	0.294133642758532
ABCA8	1	0.308078912938139	1	0.216771986968198	1	0.231151823569495	1
ABCA9	1	0.101641318295419	0.883194233662476	0.0646224929990673	0.000251793076423613	0.354939166395809	0.375920549743124
ABCB1	0.944796667674377	1	1	0.443333034358533	0.0394832797325392	1	0.878816643705236
ABCB10	0.0411241627594629	0.447916845159709	0.402378294995108	1	5.18232648604682e-06	1	1
ABCB11	0.340536819969414	1	1	1	0.0613840168109433	1	1
ABCB4	0.21781509552015	1	1	0.692950156387752	0.000130045407701432	0.33780247706032	0.850218491712264
ABCB5	1	0.220788158504999	0.0177358295967931	0.0923817412367211	1	1	1
ABCB6	0.524662253244605	0.12064244079592	0.526566942133151	0.17840676132394	1.35391173411452e-05	0.550366529498062	0.0380828125375531
ABCB7	0.258684157623494	0.658017979461743	1	0.0723953121363615	1.39848815018967e-10	0.0210407816257695	0.359726357431091
ABCB8	1	1	1	1	0.000494341802308095	1	1
ABCB9	1	1	0.709482459938862	1	2.94759309298396e-05	0.451615243696527	0.708671669869322
ABCC1	1	0.339188741224471	0.218618989770491	0.0145090796793927	2.25612251935301e-07	1	1
ABCC10	0.0898924094118722	0.320261128698294	1	1	1.01659704499876e-07	0.909516299003982	1
ABCC11	0.680911080108881	0.864117405005135	1	0.761506441708504	0.839245930272117	1	1
ABCC12	1	1	1	0.308904336815326	0.786212611065503	1	1
ABCC13	1	0.479049532232162	0.740197158736628	1	0.703607915172965	1	1
ABCC2	1	0.994692925272546	0.469512271185735	1	0.230846846840994	0.351369818034368	0.693717921465363
ABCC3	1	1	1	0.050864362412606	6.33140535023282e-05	0.350921678850459	0.606269192676317
ABCC4	0.153455410244051	1	0.944988326771897	0.996180972274421	0.0134042187267565	1	0.357189832806792
ABCC5	0.341287126702787	0.187902115259677	1	1	4.16647517080867e-05	0.691828558914319	0.331701245751415
ABCC6P1	1	0.0752697213326867	0.128824192819674	0.651753462904757	0.0852383086246427	0.139230723597122	1
ABCC8	0.83310294973179	0.273660513059371	0.69215943018711	1	0.620014470954836	0.0527897311138692	1
ABCC9	1	0.706349502334309	1	0.564065212252155	0.0922064582456606	0.539926852349864	0.793800392579225
ABCD1	1	1	1	0.593125742972518	0.44638150463082	0.620273490957395	1
ABCD2	1	0.545607611811907	1	1	0.376642056880138	0.789729425121696	0.935747209808519
ABCD3	0.148396996563219	0.00452835210810131	0.0692957974594379	0.0033374357698667	1.10548888139894e-21	1	0.141865103189964
ABCD4	0.110305011843238	0.135727485112907	1	1	0.000213114876971397	0.723930058030406	0.953160926957104
ABCE1	0.455292722260134	0.66820067166403	0.456960422316553	0.0360937935646211	0.0004429586055557	1	1
ABCF1	0.111044968937168	1	0.71384575400495	0.178585837429752	1.57138937380556e-07	0.0451951784513371	1
ABCF2	1	1	1	0.0773320267458394	0.0364791162170527	0.159213642802557	0.786662667182043
ABCF3	1	0.707865858218767	0.186091021079332	0.31304264254746	0.281753172866082	1	0.636899231467561
ABCG1	1	0.539593597396474	1	0.0667366568615408	0.00205929077273512	0.876523058757321	1
ABCG2	0.738817726151517	0.305945345559311	1	1	3.55813268418307e-06	0.851744627628315	0.0279597350440699
ABCG4	1	1	0.470130662612398	0.144372114831137	0.000294871207206137	1	1
ABCG5	1	0.386247462304338	0.41617201900124	0.313606136751201	0.594588428827324	1	1
ABCG8	0.430000076838857	0.315463676848211	0.770292434532211	1	0.999662024938326	1	0.358640189388474
ABHD1	0.19440242381423	0.182288036605467	1	0.0792643544377797	1.57172715347124e-06	1	0.537283359131133
ABHD10	0.351446334329215	3.12159222724405e-07	0.00453562483464642	5.55539511255405e-05	1.12183512515441e-33	0.397607803160827	0.0769596710238856
ABHD11	0.28478839946267	1	0.667240627944906	1	0.119158518539465	1	1
ABHD12	0.24361217408064	1	0.21728702520438	1	0.00437983608192105	1	0.565456826430389
ABHD13	1	0.686392034016636	1	0.112697753611929	0.000580617241512335	0.900340900145386	0.00473283601554785
ABHD14B	1	0.539480486432382	1	0.483797971133378	0.000751956176627035	1	0.489314396134209
ABHD15	0.229827354010873	0.0121476316765424	0.841284989744097	0.0320947010236209	3.82570728669886e-11	1	0.997471200451935
ABHD16A	0.107089394584414	0.586995158860838	1	1	0.00708381599446995	1	1
ABHD16B	0.0843186161230314	0.983809738908527	0.682146108925606	0.695438334464637	0.000224078638530565	1	0.648691349974533
ABHD17A	0.235087213389069	1	0.809262862843289	0.21088948091686	6.68988403496741e-05	0.551214230033337	0.282111941906702
ABHD17B	0.833027461955913	0.140669594930384	0.797020578989833	0.849177353718344	0.00278544402199324	1	0.607295687929493
ABHD17C	0.129434381418594	1	1	0.631411451753401	0.00018447061613719	0.0138508455206507	0.46715448960109
ABHD2	0.964450593835263	0.0551544634294889	0.15677529382499	0.213123998192632	0.0319425199848262	0.47986441235159	1
ABHD3	1	0.695257424233575	0.312709955040089	0.223165123507306	0.514253343490961	0.167772943079974	1
ABHD4	1	1	1	0.300088317117716	1.84795387873132e-07	1	0.464258012873946
ABHD5	1	0.379589141144723	1	1	0.00371250778922263	0.534121497023007	1
ABHD6	0.0844443458325256	0.12876579731621	0.446009355477948	0.0139399492849505	9.15692449284021e-15	0.424317807414272	0.408281950711547
ABHD8	1	1	1	0.655692417345712	0.0868006352739946	1	1
ABI1	1	1	0.633690510544159	0.637414145058065	0.00165188785916524	0.985912572456121	0.962176485174967
ABI2	0.437344713772132	0.141782817845025	0.210127146650567	0.0757204806005449	1.32109817491895e-09	1	0.113864429468499
ABI3	1	0.368672471909766	1	0.0260078716946916	4.47886263343758e-08	1	0.766256296809369
ABI3BP	0.363048291192172	0.0690837549835541	0.67710192831706	0.0740357345260744	0.11054268710667	0.48130561679807	0.835270895769099
ABL1	0.546945892723992	0.480518534093371	1	0.0884810698775155	0.0013642203889765	0.485854516663657	1
ABL2	0.10879238463197	1	1	1	0.0027803537486029	0.179385595511586	0.145481321909195
ABLIM1	0.962780306661864	1	0.574467592558403	1	3.71987493289608e-06	1	0.0147074738870884
ABLIM2	0.0706780799627969	0.0508294274175799	0.461337620719615	0.220582350359945	0.000161013358456517	1	1
ABLIM3	1	0.587248969816996	0.0288432518624289	0.0259505420393627	0.000464206595691063	0.71528034515817	0.243961620509974
ABO	0.430646694118621	0.0254861217421282	0.810958480983021	0.956298074930875	0.000160771401836945	1	1
ABR	0.661594618230342	0.449022545530596	1	1	3.84971725016731e-05	0.988819686841969	0.161758113762276
ABRA	1	0.971815169155718	0.692621370128842	1	0.143348611363838	1	0.576221089680042
ABRACL	1	0.169810856784306	0.548812833228395	0.108080765563454	0.00300509566247576	0.880646662511991	0.714287289630015
ABT1	1	0.101553541642676	1	1	2.17788479769396e-10	1	1
ABTB1	0.404538407599784	0.244780443942455	0.121405646204614	0.0120627559099889	5.8149365852415e-05	0.613155031152168	0.0743307137194652
ABTB2	0.812928830898188	0.479563785642529	1	0.106187169375038	0.000416917185408495	0.770778806148404	0.0702151590313235
AC000111.3	0.986761724608393	0.669044459282897	0.668527243536147	0.315327133346188	1	0.109855199146345	1
AC002059.10	0.25199170047383	1	1	1	0.18440282037336	0.675593103308144	0.943997406810692
AC002064.5	0.413178193612021	0.372569274544541	0.412271526147444	1	0.0307039601570168	0.86346566541636	1
AC003973.4	0.506112703224171	1	0.994962909760783	1	0.295078822354377	1	1
AC003989.4	0.690534481090028	0.953337934127606	0.240975835525607	0.772708224510369	0.46626948330045	0.992397512024472	0.816778772518558
AC004692.5	0.597376590786663	0.20381192939021	0.197023704139929	0.0642155900721677	1.80334776161632e-08	0.349272358626956	0.207748818843048
AC004941.5	0.286288343175963	1	1	0.415761793980744	1.36060475632366e-08	0.448311010725732	0.0433509063257672
AC005162.4	0.253439392968131	1	0.968797620437857	0.309814665839273	0.0221977244042269	0.282320858930761	0.281906855401485
AC005224.2	0.854641193248564	0.283323489324838	0.763055049858454	0.215855324202644	1.64537469776613e-09	0.99497270044935	0.310976239323525
AC005256.1	0.786104680432412	0.229805581117479	0.263793003741997	1	0.00230037232266865	1	1
AC005306.3	0.885723210307987	0.191377768998952	1	1	0.0754350149670617	0.21357193307579	0.77482890077879
AC005498.3	1	0.936754361616805	0.524016751503563	0.954202453937544	0.619672910824008	1	0.0389751850125642
AC005523.2	1	1	0.160802635183012	0.867381822011654	4.63458438284818e-05	1	1
AC005523.3	1	1	1	1	0.0258622401437567	1	0.932670602793894
AC005537.2	1	0.598190604451112	0.00681132574121988	1	0.337176931164703	0.0424989641896986	0.951259684740908
AC005592.3	1	0.177305553640437	1	0.995365764874514	0.470594883822178	1	0.663623350640629
AC005606.14	0.49366972953439	0.376944649243204	1	1	0.010118471663992	1	1
AC005785.2	0.913490388377911	1	1	1	0.0147806505645957	1	1
AC005838.2	1	1	0.0579877862304803	1	0.00234964820312597	1	1
AC006026.13	0.484936989457169	0.241479423350095	0.488729378078461	0.182553231687593	5.29983662432189e-07	0.182149078145433	0.668785604301084
AC006129.2	1	0.620527080818161	1	0.271922222446533	0.00442377737001961	1	1
AC006538.1	0.421287022537974	0.556060823151115	0.332674214097819	1	0.898332270798913	0.304427000877975	0.607033374498745
AC007292.3	1	1	1	0.103887940670216	0.0439192835676444	0.440699548091584	0.72289941694103
AC007349.5	0.962102830233823	1	0.505464103237575	1	0.0185995944034628	0.990769563106449	0.900049348614241
AC007362.3	0.671214650313314	1	0.666639053425154	0.298643639821945	1	1	1
AC007365.3	1	1	0.866888675505767	0.615407260526104	0.00120369078212763	1	0.155412714785472
AC007389.3	1	0.140941040614535	0.425318327572885	0.0574016287695005	0.000419650455165147	1	0.530496054368106
AC007401.2	0.370661135751388	0.878703046810694	1	0.441639089447868	5.41791107456653e-05	0.58356703470645	0.456302402746153
AC007680.2	0.910235827373499	0.892289173570838	0.769352976112198	1	0.0378702317575838	0.859547876979605	1
AC007787.2	1	0.140691594006303	0.923532164137008	1	0.204133390648224	0.84456442191815	0.613361058717256
AC008088.4	0.624287233411135	0.987662682010808	0.765473067397116	1	0.120314187542267	0.270587291665391	1
AC008746.12	0.304806744701012	0.206409734177846	0.434073103438037	1	0.0874619999405085	0.989877577353864	1
AC008753.4	0.830716021494095	0.494285594361612	0.68070258662053	1	3.55842445687169e-05	1	1
AC009120.6	0.837648980245501	0.097522349883006	0.0324314017591233	0.195729437136823	0.452145684875648	0.99881718437058	0.527779833385864
AC009133.15	0.139250777794069	0.932874432584415	0.153839216547531	0.686120564671874	1.91027508777976e-07	0.689414899761465	1
AC009502.4	1	1	1	1	0.014816996421033	0.860685727473799	0.255741907383919
AC010145.4	1	0.30490573128509	0.68709241174231	1	0.782159684179676	1	1
AC010524.4	0.209689415511023	0.16471844085382	0.795651325957448	0.128231198670618	4.53623814112585e-05	0.489967327959204	1
AC012065.7	1	0.504903349765535	0.930089231878509	0.252674220881664	0.00115349656755569	1	1
AC012360.6	1	1	0.372858427696155	1	0.0196051808175403	0.670077838385018	1
AC012499.1	1	0.16870562090153	1	0.48649829247246	0.942300654775432	1	1
AC012531.25	0.428421867493225	0.172501758345556	0.0942165735740947	1	0.992138777570252	0.0406209289725106	0.857004073374037
AC013463.2	0.210231473215956	0.143001535595677	0.972815464434038	1	0.000823193820565744	0.792433211817359	1
AC013733.4	1	1	0.360946976830872	1	0.230723694349166	1	1
AC016831.7	1	0.598972162869029	0.470932349006903	0.161870624365009	1	0.0561369621956751	1
AC016999.2	0.213532895341804	0.0158996570156104	0.747340343943925	0.245022668920533	0.0035619636811577	0.679272130365233	1
AC017002.2	1	1	0.719184485506682	0.56935674905374	0.550578639893278	0.74542063421698	0.10150654748419
AC017104.6	0.359832802523158	0.534475104620826	1	0.306782861963922	0.182239459739042	1	0.546205998868761
AC018755.16	1	0.253483971761554	0.460318787700157	0.870322760454919	0.000163911065460087	0.968205674558026	0.824969714863214
AC018755.17	0.163173191114663	1	0.5809284120144	0.385643259128365	1	1	1
AC018766.6	1	0.337613289278863	0.765605389226349	0.204768466397939	5.13152383382981e-06	0.63877629209655	0.680880929207914
AC018816.3	1	0.527835688850117	0.594701323534774	1	5.08878694666785e-05	0.35639578093789	1
AC024560.2	0.300651622539193	1	0.0206850138987262	0.834793146790676	0.00101989587557398	1	0.0564128472178369
AC025442.3	0.269511991637984	0.638230453269641	1	1	0.0234787987009478	0.0925000872081313	0.581333335869991
AC064852.4	1	0.043689361883909	1	0.951056279320014	0.0741038488732605	0.156498276779844	0.99211468770923
AC067956.1	1	0.747327263915823	1	1	0.0108889610318383	1	1
AC068039.4	1	0.715353466447198	1	0.148769530767448	0.0029382866126572	1	0.529237432590101
AC068138.1	1	0.225685274154632	0.27374561097708	1	3.74796538629825e-05	1	1
AC068831.3	1	1	0.0636849100161089	0.114675204303452	0.116813646855972	0.84888504200237	0.323612785043882
AC073283.7	0.300606302375962	0.713273012620207	0.658960582800768	1	0.336687744779227	0.701461393028074	1
AC073321.4	0.825606282790663	1	0.689836827953514	0.968867010692215	0.48583783447242	1	1
AC074212.6	1	0.173379258271548	1	0.218849306312282	8.06155625709452e-07	1	0.602908193147601
AC079305.10	1	0.453564029802243	1	0.632554646223327	0.185506368494402	1	0.291216552717923
AC079741.2	0.56933343345619	0.992591079495369	0.483941148230144	1	0.323138330385524	1	0.927332073272336
AC079767.4	1	0.188682002309017	1	0.0163335462754464	2.78591510634712e-05	0.0560211254673438	0.774847857828885
AC079807.4	0.186455206800876	0.336873831745143	1	0.620956791024482	0.519292914143948	1	1
AC083843.1	1	1	0.0701271386421142	0.684275565408979	0.146255541254218	0.882182867249178	0.852612330989108
AC083949.1	0.0850869614399747	0.0414777650632706	1	0.388726969748124	0.332419256748702	1	0.793510094341335
