GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	NA	NA	NA	NA	0	NA
A1BG.AS1	68.5980002670774	42.9901096755545	NA	NA	NA	NA	NA
A1CF	NA	NA	NA	NA	NA	NA	NA
A2M	NA	NA	NA	12780.3821366527	4604.78404233141	NA	NA
A2M.AS1	NA	558.613482103852	0	NA	NA	NA	NA
A2ML1	0	NA	NA	NA	2102.67812393472	69056.9622591329	NA
A2MP1	168.934556216529	NA	NA	NA	NA	0	196.32176709944
A4GALT	NA	NA	0	694.086055503555	NA	0	NA
A4GNT	NA	NA	0	356.09961447055	NA	NA	NA
AA06	NA	209.90701843858	0	NA	74.4351729973231	979.475288767743	0
AAAS	NA	511.813163136668	0	NA	289.835838016183	0	NA
AACS	NA	NA	NA	2824.95168879311	2074.18689113852	1	NA
AACSP1	NA	NA	NA	0	NA	NA	0
AADAC	NA	NA	12997.889706178	NA	554.459981683747	0	NA
AADACL2	NA	NA	0	0	NA	0	NA
AADACP1	18.3171638015129	27.9710385256022	0	NA	NA	74.0627128494552	NA
AADAT	267.345689008149	0	NA	NA	142.77262937702	NA	NA
AAED1	1	639.522552356628	NA	1429.89960819514	1016.65685927384	NA	1
AAGAB	1	1	NA	1183.44942216961	1304.27995920344	NA	1
AAK1	NA	1304.70127882603	NA	NA	1781.28314701258	NA	NA
AAMDC	NA	NA	NA	1228.18343215736	560.587815878448	NA	2815.00431605568
AAMP	NA	NA	NA	NA	1477.8926533145	NA	NA
AANAT	1	NA	1	1	39.0169339989492	1	1
AAR2	NA	NA	NA	1756.71710549042	NA	0	NA
AARS	NA	3925.60876415398	NA	NA	2315.77677819167	NA	NA
AARS2	NA	NA	0	966.462122975604	523.630252821671	NA	2237.86732004588
AASDH	NA	NA	0	NA	537.02167197338	NA	NA
AASDHPPT	1	5966.96003363186	NA	NA	2659.41308321921	NA	NA
AASS	NA	NA	0	NA	124.965923305571	NA	NA
AATF	NA	0	NA	3840.49186572978	1394.39779155442	NA	NA
AATK	1399.06257892504	1200.79621174651	NA	NA	NA	NA	1261.45945718156
AB488780	NA	NA	0	606.893289488124	378.059411864282	0	NA
ABAT	491.222649309205	393.10069278279	1	399.469633390678	315.417020746812	1	1
ABCA1	NA	NA	NA	0	NA	NA	26435.4637657092
ABCA11P	NA	NA	NA	NA	NA	0	NA
ABCA12	NA	NA	NA	NA	1818.25448128427	NA	NA
ABCA13	NA	NA	NA	NA	NA	0	NA
ABCA17P	215.151202493572	NA	NA	NA	NA	NA	NA
ABCA2	0	422.236577640982	NA	475.244788328322	NA	3265.15952843869	2560.94486820723
ABCA3	NA	0	NA	NA	NA	0	NA
ABCA4	0	454.388049894524	NA	NA	NA	NA	NA
ABCA5	NA	NA	NA	NA	1382.63191737193	NA	NA
ABCA6	1556.32644743057	NA	NA	NA	NA	NA	0
ABCA7	NA	336.29088070667	NA	311.461588914824	215.052317254847	NA	NA
ABCA8	1262.77607797601	479.902293244549	0	NA	657.714913223637	NA	NA
ABCA9	1	464.431364081312	NA	336.160073055799	278.445575105997	1	1
ABCB1	NA	NA	1968.10741820101	203.012440039822	108.954390720883	0	175.924869125593
ABCB10	NA	2050.72320026795	NA	NA	1168.53358379974	NA	0
ABCB11	NA	72.6547354116998	NA	NA	NA	822.167290159637	0
