GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	0.0994984832877334	1	1
A1BG.AS1	1	0.911338396417344	1	1	0.407589006044336	1	1
A1CF	1	1	1	0.922881797655482	0.575739934669448	1	1
A2M	1	1	1	0.4037452065757	0.0403531027858739	1	1
A2M.AS1	1	0.553279454686124	1	0.944377000078104	0.929749442700624	1	1
A2ML1	1	1	1	0.815191086228536	0.0162150524369959	1	1
A2MP1	1	1	1	1	1	1	1
A4GALT	1	1	1	0.797710988726576	1	1	1
A4GNT	1	1	1	0.153311354489741	1	1	1
AA06	1	0.441682970679525	1	1	0.0282048832922444	1	1
AAAS	1	0.477565048894738	1	0.701502507176367	0.000980443741005265	1	1
AACS	1	1	1	0.170326311803798	7.1128886348244e-08	1	1
AACSP1	1	1	1	1	0.288040907816172	1	1
AADAC	1	0.784694034080955	1	0.738631846003211	0.00309341294883881	1	1
AADACL2	1	1	1	1	0.281941496873211	1	1
AADACP1	1	0.532548238467223	1	1	0.651433266669055	1	1
AADAT	1	1	1	1	0.00140169189358868	1	1
AAED1	1	0.234621717428151	1	3.57488141158848e-05	2.25525643695326e-20	1	1
AAGAB	0.582663016899733	0.335312857043992	1	0.111293216081462	7.14336609275188e-15	1	1
AAK1	1	0.9132445620226	1	0.977492636286903	0.000334111696963792	1	1
AAMDC	1	1	1	0.231825814821631	0.00118075112584354	1	1
AAMP	1	0.971555019864679	1	1	0.00398691806156068	1	1
AANAT	1	1	1	0.912487285057022	6.5051126313635e-08	1	1
AAR2	1	0.675928448849583	1	0.696661963680314	0.321230602069856	1	1
AARS	1	0.243077169102812	1	0.790005899525893	5.90730528308511e-06	1	1
AARS2	1	1	1	0.214498246525742	9.45257052078578e-05	1	1
AASDH	1	0.857267248807666	1	0.882832721683091	0.00200380509012034	1	1
AASDHPPT	0.873585373570321	0.0263809848137692	1	1	2.43325600876126e-07	1	1
AASS	1	0.896627685054741	1	1	0.163210596009162	1	1
AATF	1	1	1	0.129956437579538	0.00240280691594749	1	1
AATK	0.590049856997921	0.108674012689529	1	1	0.20512740274398	1	1
AB488780	1	1	1	0.474409359911377	0.00141415913998393	1	1
ABAT	5.79407434823055e-12	2.53300035741749e-16	1	1.11831562996988e-18	1.18989950095298e-44	1	1
ABCA1	1	0.734056388573238	1	1	0.223148701935973	1	1
ABCA11P	1	0.992062850206722	1	1	0.0875723252640966	1	1
ABCA12	1	0.85207189459385	1	1	0.0379119368308273	1	1
ABCA13	1	1	1	1	0.340968810906111	1	1
ABCA17P	0.374238428782022	1	1	1	0.508296525643334	1	1
ABCA2	1	0.885019842927004	1	0.778508775727355	0.379478340722319	1	1
ABCA3	1	1	1	1	0.120007397273999	1	1
ABCA4	1	0.270489082886845	1	1	1	1	1
ABCA5	1	0.953461862362452	1	1	0.000324416120374972	1	1
ABCA6	0.605743204471478	1	1	1	0.515769196309803	1	1
ABCA7	1	0.0510977413903718	1	0.0357006020902718	1.3855553144351e-10	1	1
ABCA8	0.902231418857624	0.840790753482669	1	0.97029224038419	2.4381033081021e-05	1	1
ABCA9	1	0.014096048063486	1	0.0640794447013067	6.09477013747743e-12	1	1
ABCB1	1	1	1	0.122958225824897	1.07655608238177e-05	1	1
ABCB10	1	0.32587952827607	1	0.938914982285734	6.6515456138735e-05	1	1
ABCB11	1	0.784694034080955	1	1	1	1	1
ABCB4	1	0.44907111576277	1	0.243238456484933	0.000896435731718194	1	1
ABCB5	0.705196497831745	1	1	1	0.0430790330892416	1	1
ABCB6	1	1	1	1	1.31074523890863e-07	1	1
ABCB7	0.785883731244211	0.674141223630127	1	1	0.00318624220249253	1	1
ABCB8	1	0.539526166359277	1	1	0.0655159930293887	1	1
ABCB9	1	1	1	0.125626734744477	5.0524362808513e-11	1	1
ABCC1	1	1	1	0.278514801600984	2.44513002595794e-05	1	1
ABCC10	1	1	1	0.408600903716954	0.471938238323429	1	1
ABCC11	1	1	1	1	0.441591496907614	1	1
ABCC12	1	1	1	1	1	1	1
ABCC13	1	0.13317399676662	1	0.979512949676872	1.9624909360593e-05	1	1
ABCC2	1	1	1	1	0.473111414539626	1	1
ABCC3	1	0.881744600338415	1	0.836317545164875	5.14641294712815e-05	1	1
ABCC4	1	0.991400162576381	1	0.206205464797117	9.39010226502085e-05	1	1
ABCC5	0.978615119737737	0.621930533607716	1	1	0.00184931056524459	1	1
ABCC6P1	0.10479103736221	0.0131047621907766	1	0.00104646242559584	7.11276597393932e-11	1	1
ABCC8	1	1	1	1	0.162252617751	1	1
ABCC9	1	0.824157591294881	1	0.237157537909845	1.47277879381436e-15	1	1
ABCD1	1	1	1	0.883780024636188	0.244153029428625	1	1
ABCD2	1	0.878142754419277	1	1	1	1	1
ABCD3	1	0.200225973035417	1	0.171480275147368	1.90017774714774e-15	1	1
ABCD4	1	1	1	0.37562792260228	4.13176260954255e-06	1	1
ABCE1	1	0.922963351831676	1	0.426752433046114	0.0103725140840147	1	1
ABCF1	1	0.493005899976653	1	0.432875070204058	0.00548222614199342	1	1
ABCF2	1	1	1	0.412469296402873	0.010699147018408	1	1
ABCF3	1	1	1	0.844504342284947	0.062861457433089	1	1
ABCG1	1	0.223026443112661	1	0.868579650098369	4.83752222700843e-07	1	1
ABCG2	1	0.724215979944791	1	0.334560122378554	1.8811149814065e-07	1	1
ABCG4	1	0.903187786604838	1	0.858734238998078	0.000231716650235937	1	1
ABCG5	1	0.793471562584548	1	0.415082592568026	0.0658466687875674	1	1
ABCG8	1	1	1	1	0.0986700937928065	1	1
ABHD1	1	0.761998739157871	1	0.998875285023174	0.0520888471217371	1	1
ABHD10	0.692790580510157	1	1	0.755091375626699	0.00220053165671657	1	1
ABHD11	0.819829412830742	1	1	0.982393943979348	3.08276627109061e-06	1	1
ABHD12	1	1	1	0.813432566094683	4.84262441321662e-05	1	1
ABHD13	1	0.566183480641501	1	1	0.356392563419751	1	1
ABHD14B	1	1	1	0.293442486673726	0.010654534197654	1	1
ABHD15	1	1	1	1	0.000997074518737092	1	1
ABHD16A	1	0.0989565415338134	1	0.122958225824897	1.34512043446491e-07	1	1
ABHD16B	1	0.585651771271667	1	0.527833507713575	0.800114741554909	1	1
ABHD17A	0.875088168414474	0.205095512189003	1	0.0953976325807874	1.2558524216616e-23	1	1
ABHD17B	1	0.921721462770161	1	0.822024486873948	2.49489760090693e-05	1	1
ABHD17C	1	1	1	0.386740871981044	0.00649667911686934	1	1
ABHD2	0.682557560210108	1	1	0.861247577383487	0.000199583348359988	1	1
