GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.897418385279128	0.82129759753812	1	0.0623209535804714	1	0.288922483385206
A1BG.AS1	0.440340785807903	0.449537781167443	0.052781194900152	1	0.327121517319873	0.608101915669465	0.27049755560833
A1CF	0.510673368518637	1	0.903055004220774	0.462431604272087	0.490019719033801	0.870305999000736	1
A2M	1	1	1	0.0796962147287516	0.0216599295132637	0.54314804078967	0.641010634244385
A2M.AS1	0.668295818672048	0.13868951380182	1	0.486881998918495	0.849758530548077	0.500210973354173	1
A2ML1	1	1	0.288560206541103	0.350561531124048	0.00748824810057999	0.0142074146336352	0.147404721995211
A2MP1	0.286814443881134	1	0.883900928360336	0.580743982166814	1	1	0.536965668742801
A4GALT	1	1	1	0.337348645612021	1	1	1
A4GNT	1	0.819419563739086	1	0.0138179218976586	1	1	1
AA06	0.597693197271363	0.0842263749967885	1	1	0.0142538693142643	0.360055789432856	1
AAAS	1	0.100186238052798	1	0.253416334411953	0.000301187391020921	1	1
AACS	1	0.893549851803405	0.613946138350687	0.0162908971142922	8.49118736539257e-09	1	0.952952152825001
AACSP1	1	0.642166874291456	1	1	0.217873004023325	1	1
AADAC	1	0.315412615429953	0.258954831858936	0.283262280772286	0.00111542293823466	1	1
AADACL2	1	0.865689571806116	1	1	0.212426134731987	1	1
AADACP1	0.518960613675039	0.126526116105544	1	1	0.565921155261555	0.645846103386189	1
AADAT	0.277870583958249	1	1	0.702945444126094	0.000452925010595733	0.970509311087772	0.772584028603009
AAED1	0.498279340208867	0.0249267915109335	1	3.91265768239803e-07	4.98876804886215e-22	1	0.217513238430275
AAGAB	0.0387204249246659	0.0485532692484932	0.392140160048609	0.00835187384004688	3.06134835784324e-16	0.213997696046465	0.400316099758834
AAK1	1	0.451772224456732	0.888153171911982	0.525697320655624	8.99851951922431e-05	0.605365785841186	1
AAMDC	0.783875963729699	1	1	0.0281886658550548	0.000373408317621528	0.499306915446303	0.14305788224603
AAMP	0.734812111313039	0.517939533642259	1	0.768648169572078	0.00148970878526311	0.3116822515562	0.829754515999541
AANAT	1	0.630639812583662	1	0.449968111337912	7.72658616785209e-09	1	0.021408620762498
AAR2	0.755584478991856	0.218910418942557	0.8569002371869	0.248783643896074	0.247413132969477	1	0.756809179201755
AARS	1	0.026831312284646	0.59342191766317	0.328996753922701	1.02847238003283e-06	0.806094629668827	0.610012870143178
AARS2	1	0.668925646539705	1	0.0242308196023359	2.19224204098024e-05	0.554135811712345	0.128567271951813
AASDH	0.294713147360827	0.388930100384865	1	0.419061215323284	0.000678854444496296	1	0.169573034005618
AASDHPPT	0.119710760059717	0.000872300042793882	0.709554325587683	0.85171050535148	3.19579758424172e-08	0.57497833380198	1
AASS	0.663426729167287	0.433738570284862	1	0.638536784197237	0.111671201185543	0.948030606193785	0.893368547300068
AATF	1	1	0.852044895597047	0.0105926439608333	0.00083600015261607	0.656170253499032	1
AATK	0.0401319477569157	0.0065578903307566	1	1	0.146158247757314	0.155813463165458	0.350894527150915
