GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	200.096048498254	37.4497337740342	0	102.637018554789	54.8880468149385	0	532.252460668621
A1BG.AS1	50.9880658814292	57.5833284743167	294.106840579521	18.9260963899043	6.71427872563842	88.075631932154	134.918172125085
A1CF	138.340007228908	13.3571012919354	157.846813760523	57.3763719206341	15.3481151464188	153.327069491208	274.216384295715
A2M	709.767731334731	3495.12895168527	25498.4216607819	710.741190896269	634.879934069141	11447.8653630414	13504.7972477226
A2M.AS1	161.635801415937	167.944722445375	0	153.161236219122	29.8226907353802	1995.68123361896	595.511277322328
A2ML1	544.058310609484	1358.447063746	4453.79239540222	886.594761376793	305.285343387758	14515.0846090658	1977.48363727903
A2MP1	26.4278752854078	48.1248038695177	292.422041314031	34.0840979498482	7.13414916747883	51.2714261918929	90.2774206748117
A4GALT	0	189.230747435369	0	222.294453864079	49.5051232426666	0	267.116470019952
A4GNT	142.304293704089	73.151150367348	1251.51526886735	58.7224946760218	14.1354086343559	36.9511743755719	155.922981384775
AA06	90.6010557970259	64.7618058489341	2273.57145973627	61.0386572621568	11.0335253317379	217.870252536234	193.287030563686
AAAS	83.5202331728538	223.961460733307	1201.55625134183	168.800993870207	39.8195879094076	1403.95234012506	698.864786580144
AACS	700.839743943963	829.288441273266	5692.64305887788	511.527792892333	154.636947215137	4471.41111977154	1689.39034405583
AACSP1	0	13.8007602316649	329.87022476124	11.0416938957143	4.35147497336854	129.679512757467	191.076945394372
AADAC	472.741260501471	552.274995617999	10315.8696023232	360.618857477527	84.0722245327456	443.736161306502	1007.49334305438
AADACL2	1152.75228007468	461.598317626811	626.955996009739	259.526313811803	293.372688330238	0	4355.40269592045
AADACP1	0	11.3536715456377	8.71209920942418	4.92878484886349	2.06825814127757	63.46069586042	20.6333325026945
AADAT	78.9673785317924	39.8813805358754	707.639692801449	21.1358927542219	13.733266291103	912.760566599361	252.050354398453
AAED1	270.687001929339	222.307738053626	1227.26339455499	182.81377085967	40.9967500066607	1481.1613664456	321.169396569581
AAGAB	452.570002395	434.388227423394	923.392610566118	320.160568784459	83.1978277182711	1357.25781532543	637.697430387633
AAK1	532.493892129414	922.388268308919	4420.44129879563	810.018451084429	214.471448737241	5792.56476309154	1263.55342581797
AAMDC	364.587199820611	253.893580706296	0	262.493843994061	49.0570653651411	1864.92641828131	570.223256005426
AAMP	930.161836592954	764.706045449572	8471.93305869943	703.708900325411	134.337269252338	5282.78412749622	3228.78005089656
AANAT	14.2337290279535	8.01652358114231	56.3770083411937	15.3474397181938	4.95749089276285	0	32.6585169643386
AAR2	625.455642140172	1043.98822452873	4552.85358204407	55.3531463202467	197.711635403487	5120.40709083633	1779.08622643737
AARS	352.970865854082	1242.04590718639	10016.0281998642	805.099862267845	287.970424671768	14967.0917215106	3733.3026521569
AARS2	280.404291550656	204.301995621842	2902.70144373244	265.05118288908	44.6503022710882	1451.38602678749	474.273149120694
AASDH	502.428642817726	393.198258276119	2221.24576842954	214.51571020617	79.3706568883409	1464.48682955438	410.098368853743
AASDHPPT	1519.10299311183	1337.49515140251	12456.9992850126	1248.30684969089	233.400615771387	2731.66136094481	119.17056811112
AASS	246.737755788769	155.228164161411	954.232290172602	121.791991155835	27.2500679664613	274.042032643035	62.6174620095447
AATF	0	171.328823815392	0	534.910826591737	141.849039975257	587.606447789	2157.5738234963
