GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	0	0	0	132.667022691893	0	1048.5755132435
A1BG.AS1	96.4689260631653	76.7287137095738	0	0	8.53986579520604	0	138.278263196991
A1CF	146.756368095143	0	0	132.683129744052	65.8851875026848	0	0
A2M	0	1682.16950817334	72174.6781583752	0	7704.38215746036	0	22494.2714970684
A2M.AS1	0	230.797339756309	0	603.841425905473	31.5013658537167	1628.82058136001	1320.36915258493
A2ML1	0	998.30418734349	0	488.440941951691	2793.34547956053	13267.8838568751	0
A2MP1	0	149.90752129488	290.436058649191	29.0659179535695	0	0	0
A4GALT	0	0	0	401.079574397678	109.129278599463	0	0
A4GNT	320.642926278424	135.425439334508	159.090731159	0	11.7050232060455	0	79.4749848495804
AA06	176.724421834274	83.9420416643749	0	137.215339826466	66.8802681871136	0	210.060755356535
AAAS	0	206.653289246239	378.656214576012	378.95840953938	295.161535888337	0	1296.12349667894
AACS	1	1	1	1	2081.13768199433	1	1
AACSP1	0	0	0	0	30.8072719625021	0	415.400467605569
AADAC	124.77288062372	852.886625622789	2047.69231084271	642.627999147137	441.791016493124	0	1075.42325729169
AADACL2	0	0	0	0	2827.72219532789	0	0
AADACP1	0	15.7204100561919	0	7.48651959612106	5.93478632769542	52.716615520343	4.88698931152245
AADAT	236.380181257775	0	770.62072345676	0	146.394371678748	1070.04343512576	508.932369350682
AAED1	1	1119.86867254562	1	1164.39399250964	975.213652675272	1	1
AAGAB	1	1	1	1396.78257144094	1423.62377661803	1	1
AAK1	0	1191.23127058197	1703.28352547648	2833.07061266138	1327.67135179487	6363.85802161219	0
AAMDC	1226.76005837393	702.553895446719	0	695.884750037251	459.505903420366	2755.40439864786	2139.79346940513
AAMP	621.560464023754	0	0	1294.8730652957	1513.51972720673	0	1024.97052082943
AANAT	1	1	1	1	46.4770069089471	1	1
AAR2	492.029824833832	3930.57199240931	369.80974797738	0	536.3573389424	16260.6167685079	2285.72810561913
AARS	0	5721.83422574633	13215.3048787838	2034.07528754689	1730.39402509102	17410.2588742332	2513.62980082472
AARS2	430.115329585201	860.33141644684	1913.81604143712	583.027065533878	481.035627491532	1177.52666755972	535.770220336293
AASDH	628.821422523804	912.158967829693	2774.62450757557	210.074629995457	601.640003465663	1760.41936469446	0
AASDHPPT	1	1	1	1	2510.74841157681	1	1
AASS	486.018792846735	339.866756997439	206.961682434632	190.880709221357	53.1936263547846	0	0
AATF	0	0	0	3704.24947078984	1472.11395387712	0	2673.07744737099
AATK	919.997022051944	1026.29720764769	0	201.135722820117	218.050714260981	3025.5708580474	559.131717177416
AB488780	285.915092373079	0	0	0	476.43299860927	0	1825.54247703424
ABAT	411.479526846193	385.960321695582	1	408.702890118184	328.742713083561	1	446.900768245548
ABCA1	0	2349.75537611266	12637.1707440698	8195.19784527625	1770.8197957546	27511.6375473852	6080.05177436476
ABCA11P	1310.65747107735	0	0	0	186.299679489995	0	0
ABCA12	0	503.593087429021	0	3302.66012614372	1597.24609375973	0	9568.00998294545
ABCA13	0	0	0	172.935844085252	33.5963817460028	0	0
ABCA17P	144.629082414388	109.55208366003	453.97563331781	0	9.30667334724059	0	43.7966832628962
ABCA2	51.6160581058731	451.609382863472	1678.08159121033	0	264.053469240054	1961.72092582783	2558.66603992385
ABCA3	0	84.3498670720456	0	36.4376128074699	16.4613240177721	0	0
ABCA4	0	0	0	0	100.506708145551	1276.78051253599	0
ABCA5	2665.12392298587	3000.23417236398	26824.0880557814	862.841196237311	683.674649642996	4473.48574742513	5044.0099994832
ABCA6	107.910300881183	0	3272.00159935406	0	330.509148367999	0	195.900273878149
ABCA7	1	1	1	1	211.360432910604	1	1
ABCA8	1141.62247268654	1376.81947627692	0	0	642.420944451545	0	1431.19156291744
ABCA9	1	671.166054475946	1	1	328.853202442226	1	1
ABCB1	0	34.6264074257467	1106.3028972086	219.574137192069	100.39948838029	782.412441745711	534.58415375223
ABCB10	778.215071780656	2003.83708612631	0	1457.74352554741	1023.37620811308	6784.34204650037	0
ABCB11	104.993432698202	0	0	80.0930490318594	0	97.7815777305559	0
ABCB4	119.248019864945	242.500598908131	0	196.711885590868	113.798417353827	194.449796914082	287.246635783482
ABCB5	93.4642447810103	0	0	27.7068152566832	48.2739056510477	0	286.934275361505
ABCB6	1	1	1	1	598.078636860084	1	1
ABCB7	0	901.027239531273	0	1396.8211635478	550.778614086499	0	0
ABCB8	188.469694692231	633.07059187323	2665.81962904933	0	146.096087623183	0	0
ABCB9	1	1	1	154.525667906011	107.196601729379	1	1
ABCC1	0	41.0999392225066	0	3742.09917339393	2009.09275505499	2888.06386218445	5417.81105105918
ABCC10	0	0	0	1589.25414391289	993.198468497803	0	5230.71802121278
ABCC11	0	0	0	27.7915398708806	45.0809599733822	620.578647722684	0
ABCC12	44.7466099592952	0	0	29.8492332831732	0	0	0
ABCC13	12.9920813150618	67.6332023683722	0	9.81654814032282	27.0267557522105	242.107113705063	0
ABCC2	0	0	0	0	29.5171240267287	820.922629861438	0
ABCC3	0	432.109818673439	5092.78967748168	695.838916332746	383.962648006941	1247.33578948974	0
ABCC4	749.004429645262	128.24987461698	0	357.6655833526	591.826040906763	0	2566.30831640622
ABCC5	2619.15807805722	1592.28959958966	12801.1528047633	0	775.225964131204	1084.01474423151	0
ABCC6P1	83.7255270583287	100.419302716666	1	49.8268007551584	36.0838343245542	1	1
ABCC8	0	0	0	13.8019150111688	12.2109429966704	204.805949525182	1.57992659904753
ABCC9	1	1	1	1	112.83225036502	1	1
ABCD1	186.661268016521	0	0	0	193.363774877248	0	1282.73737620789
ABCD2	0	0	171.630769607376	85.318755000159	1.30641289253349	0	0
ABCD3	1	1	1	3731.79154066808	3090.12838519966	1	1
ABCD4	281.481032749158	463.229825086472	4203.04651542561	1314.37862609671	515.048695035653	0	0
ABCE1	6607.97743138138	0	0	3882.89566819932	3029.51957946031	0	4588.61872457184
ABCF1	3792.1626439005	4467.97901761286	17608.5687647083	0	1756.02142712019	3816.00121463415	0
ABCF2	94.8739670691777	0	0	3745.02785979783	1690.06027409329	5185.16158699062	0
ABCF3	0	358.547652949349	1744.03869222427	939.072386194391	343.636541655979	0	1595.28564859211
ABCG1	562.715802871933	1734.00001332369	0	858.724670551534	714.7767628958	0	0
ABCG2	1	1	1	1	187.902151416028	1	1
ABCG4	1	1	1	1	237.519510867268	1	1
ABCG5	0	7.36082242315481	35.8226904847186	13.9591787081082	5.96676509487079	36.5476792613569	0
ABCG8	0	0	190.508212900128	12.2311553512812	22.2090889325121	0	66.7841219794081
ABHD1	0	159.083741696939	2074.57099422974	0	101.129312299069	201.734307304155	282.249683962887
ABHD10	1908.30407501151	486.089929805577	0	433.232671350958	762.313294481033	2127.17093080358	791.104559061003
ABHD11	436.076124038392	908.325575118942	0	405.969253462905	293.966327141905	0	756.829683804812
ABHD12	0	0	0	1322.69197455674	1131.26578147702	0	6785.66596286671
ABHD13	759.150123769285	71.9696013456861	548.247725390384	0	197.805340355111	1358.35971932998	0
ABHD14B	0	1652.09522540503	8281.54331207941	812.35412852358	573.147098359105	4210.72977499958	0
ABHD15	1010.8329573025	118.741990419046	0	62.8547827781995	290.230637845835	0	2674.83595246769
ABHD16A	910.102595423759	952.876341723682	0	1154.05900517976	796.155242096594	0	322.592389441439
ABHD16B	18.0017523574912	10.6960435670854	152.590598619542	0	1.70921979323745	0	0
ABHD17A	1	1	1	3453.71848134912	3218.3826172555	1	1
ABHD17B	510.274341305928	1749.55950417393	0	1451.06916056256	992.642484371547	0	6967.05099546522
ABHD17C	728.941990991971	0	0	2653.07657833189	1306.58765407546	0	6127.43484193029
ABHD2	1	1	1	1	1105.80923042615	1	1
ABHD3	1	1	1	1	1584.57232118996	1	1
ABHD4	1	1	1	1	756.918665683999	1	1
ABHD5	783.062844779617	242.096835763906	9691.69343479106	1264.57885442305	1751.49757685946	11968.8457072609	1329.70722776128
ABHD6	0	0	0	1250.86816456906	771.64639495737	16126.8742736333	0
ABHD8	87.0725411640248	486.278070765765	0	0	25.888627291901	282.681771108002	0
ABI1	431.217997189865	10.0160995693552	6301.08347230174	7811.31061747325	3287.37450418246	4490.30232598067	0
ABI2	1	1	1	1	989.295272820351	1	1
ABI3	1028.53135687916	0	2096.3886190589	805.22265281492	119.437235925379	0	2190.02936014726
ABI3BP	36531.9912818259	0	0	7291.00934217165	0	0	124107.182426112
ABL1	0	2141.28349654884	8538.3955829869	1381.58089572863	1254.60755408952	0	7611.05407817168
ABL2	0	2089.55521575656	0	1669.98776340855	724.202332522159	0	0
ABLIM1	0	14065.0819503306	142674.920818847	0	7189.68820123755	0	44969.3577369978
ABLIM2	266.185264059384	50.2644087581202	0	0	185.581518944701	0	479.328919014858
ABLIM3	0	1726.7624364602	5021.11584888456	0	112.932009551659	254.924234869669	0
ABO	0	63.8478541653635	2452.35741121891	103.037311502225	161.341813626695	0	898.547947471894
ABR	5685.76013760025	0	0	0	2103.13675929254	1655.97605009562	0
ABRA	0	94.4146216094302	237.524765990921	0	15.0528801954854	0	475.68473178546
ABRACL	1	2924.7906726305	1	2853.98634221433	2146.42113964029	1	1
ABT1	5377.41966775122	0	0	0	241.177248692094	0	4791.9041048881
ABTB1	1587.23142593886	0	3242.3672612029	229.330249907152	309.21119229731	0	1629.42466203697
ABTB2	0	58.9820730239223	0	74.7255300025823	339.962984668279	0	0
AC000111.3	0	0	29.7754742978949	63.5785625345227	0	0	0
AC002059.10	0	401.151062360352	0	417.879187639191	35.3968729719758	0	0
AC002064.5	2.43737051307952	18.5935146720023	0	0	25.8661707033831	304.537168719517	97.457687943335
AC003973.4	0	32.1499047109622	1226.91067799492	76.4489270047784	0	0	68.4671183337197
AC003989.4	0	0	0.36695282089683	0	30.6468801525756	0	0
AC004692.5	260.056578159419	388.703699984429	11767.8493171111	1349.2090663053	372.035997878399	3305.55793562646	3692.04720165367
AC004941.5	1	1	1	1	428.846047446125	1	1
AC005162.4	1	1	1	23.2929598885764	15.1036099933167	1	1
AC005224.2	0	72.3701211367833	0	138.511729393132	57.6730345020864	454.525791087713	351.360770824827
AC005256.1	0	58.3163551676583	124.675302910098	0	24.7174401686851	0	0
AC005306.3	92.4378527739443	387.586810724261	1248.72632518914	67.9552583959008	45.9022725137365	0	291.028924602598
AC005498.3	136.273087138415	1.43603778196123	154.725484155855	0	0	0	53.1698809669242
AC005523.2	118.399780240175	347.297926534141	0	3.14256734595747	136.603943030372	0	1146.38083306971
AC005523.3	175.767772292958	49.9956503733675	0	98.0385382128949	7.24526001969041	158.966931755004	62.9119647423081
AC005537.2	0	9.72050801785467	34.6364490211296	28.3228408175398	1.64985675263392	0	6.11143047062032
AC005592.3	104.2842083214	153.230066208677	0	12.4419738858709	15.291949115148	0	306.339583220923
AC005606.14	0	1.52894074867564	1311.54107016683	72.8010362775153	21.639363273534	1117.93628893167	0
AC005785.2	0	47.7321498634724	108.078764182596	20.4031894974725	50.9373882328221	0	0
AC005838.2	0	2.61426581709805	0	124.357718892045	0	0	36.7848145397816
AC006026.13	202.191580635328	0	0	184.366727776189	76.6928646118793	712.377558169365	600.224172606604
AC006129.2	27.9726155736542	3.90596225435136	0	13.0330487747082	6.22698761684703	0	31.5463767344464
AC006538.1	0	8.43213552433484	0	0	60.7157911849612	0	0
AC007292.3	0	195.781422258581	2.80744578809755	0	181.792190227645	0	0
AC007349.5	0	76.0400472236063	289.390265056404	64.0787958060555	0	0	0
AC007362.3	0	430.291958626685	0	31.0437503947773	0	1199.86038483629	0
AC007365.3	22.8563069127384	86.9312061505256	1158.98733125773	28.5468622502005	120.277856776201	0	681.225608610517
AC007389.3	4.61267879109575	249.147032790908	773.46526173605	38.3843159081959	48.2523609725637	438.031202964582	0
AC007401.2	684.308334371488	112.817998905427	2076.23569565838	0	18.3325426410545	1017.91938295559	6.41264578130746
AC007680.2	150.124257465427	0	0	0	0	0	425.666982298783
AC007787.2	30.8382695903623	4.12403270727248	0	0	4.58048409572654	0	49.9752192515232
AC008088.4	144.92483316192	182.482308868519	161.586969884386	106.499970053298	30.2632252188382	0	292.156782878065
AC008746.12	0	0	0	95.0158107859442	51.5251162518722	0	0
AC008753.4	0	0	2258.06072176016	230.733471285972	101.192410163288	2797.68365964112	0
AC009120.6	466.398734496808	435.733416355729	125.341529145006	91.3216340126381	251.513121406718	26.609281463041	797.20075726608
AC009133.15	0	0	0	209.97487061771	63.5122603317944	0	1049.42874915435
AC009502.4	1	1	1	1	102.334919486966	1	1
AC010145.4	68.925487690218	0	0	0	18.5239900244342	0	99.2712088883425
AC010524.4	136.345924053196	127.911465673301	0	0	71.9648259976166	0	0
AC012065.7	0	258.118827385894	608.531739309745	165.300695972692	9.94167423994506	0	0
AC012360.6	0	0	0	71.8358128619432	30.0993499890404	0	0
AC012499.1	192.149117383107	1.33872775581284	285.074058813646	100.65576878245	21.0453008983841	0	0
AC012531.25	37.2414562687449	0	0	35.0882505699971	21.1779157219733	0	0
AC013463.2	0	0	0	67.4412883070813	37.8064527524113	0	0
