GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	0.0327631224317723	1	0.213868262950372
A1BG.AS1	0.312871737823345	0.264671724885437	1	1	0.537957177331615	1	0.468343710681814
A1CF	0.611634756795075	1	1	0.458012206891913	0.120265275045235	1	1
A2M	1	0.870690456577092	0.441350333799861	1	0.000458226466559006	1	0.434731036969764
A2M.AS1	1	0.621379997413353	1	0.135785685497897	0.738799013852881	0.614059856696286	0.3110050134512
A2ML1	1	0.821305425197738	1	0.897657696541193	0.00260557920494216	0.66423291769044	1
A2MP1	1	0.170381921986198	0.767513372080288	0.755347646049366	1	1	1
A4GALT	1	1	1	0.506543792977222	0.442894480084327	1	1
A4GNT	0.206795625358548	0.456429689235276	0.922822023426486	1	0.749871307801004	1	0.874813790207447
AA06	0.416931379778368	0.591207185312628	1	0.308402366840032	0.0374439060079873	1	0.628700063585358
AAAS	1	0.636434154792681	0.923694569417416	0.314652917355318	0.00136163705916802	1	0.288015650714571
AACS	1	0.360824341960289	0.654840826919595	0.162800040974634	1.21447512556894e-09	0.72821313412965	0.668226411000226
AACSP1	1	1	1	1	0.178327729223563	1	0.186567088220651
AADAC	0.913763977318182	0.305261356137787	0.78481844967223	0.368211070683796	0.0102738736164072	1	0.640807931874146
AADACL2	1	1	1	1	0.106971759731259	1	1
AADACP1	1	0.445480627394971	1	0.671908134794358	0.156846798775415	0.710751532249011	0.931852182302641
AADAT	0.362776725114069	1	0.647600210664246	1	0.000235763929066084	0.406816008775298	0.327201377456205
AAED1	0.355919091742284	0.00103349551872397	0.229231314411597	9.73057035958855e-05	4.68862351810145e-22	0.747271909145524	1
AAGAB	0.188208886061974	0.254107171881913	1	0.00397414368972575	2.69353054422938e-19	0.483985112054716	0.097259138568091
AAK1	1	0.566700020893292	0.927786971226908	0.115984151822557	0.00234276477021146	0.657718143914069	1
AAMDC	0.095559388503505	0.182507130448625	1	0.12527220603798	5.00613851911565e-05	0.447164503994871	0.144738180902274
AAMP	0.860014514028128	1	1	0.552592773197814	0.00429093613787283	1	0.884317316468995
AANAT	1	1	1	0.862384651109222	7.12353257973055e-08	1	0.71459520282779
AAR2	0.862490069467681	0.057873660402406	0.984036968562426	1	0.197168216036354	0.251842384293643	0.687439274873318
AARS	1	0.034419170893427	0.582978927032659	0.374379027248237	0.00196068710387551	0.34471268147085	0.733682483517923
AARS2	0.51965762890612	0.0764790832611973	0.659455552626573	0.160398285848167	5.37895196028815e-06	0.722487016381526	0.687930370567791
AASDH	0.521330585183917	0.197988205105064	0.663386899030632	0.728459069481254	7.49335505213427e-05	0.717579897932471	1
AASDHPPT	0.465575344603872	0.111847902527475	0.416079838388226	0.0760073973114727	6.43307584381275e-07	1	1
AASS	0.398961548648366	0.411930810438684	0.955854880007376	0.591193290136928	0.525059409383417	1	1
AATF	1	1	1	0.0223968062815054	0.000199676107547053	1	0.603234604909107
AATK	0.19913707776424	0.0483822813526766	1	0.647645895442879	0.0384422125739735	0.393690307354496	0.694473593128847
AB488780	0.759976242155397	1	1	1	0.000825414152165856	1	0.3307885072236
ABAT	1.22440719821914e-16	7.18421877870982e-22	0.174704639536177	1.9143607455038e-26	1.89383773025471e-57	0.0416489661646635	6.94368533829242e-08
ABCA1	1	0.724310322893222	0.833938460854354	0.155454463812616	0.191673793278988	0.550563194600192	0.742687897246102
ABCA11P	0.152530208129773	1	1	1	0.161874424329466	1	1
ABCA12	1	0.872955080269702	1	0.225041092649961	0.0144089357206265	1	0.276733275087211
ABCA13	1	1	1	0.33832671918906	0.428860554595903	1	1
ABCA17P	0.114844984571987	0.0970396688725423	0.44337619269845	1	0.481834964606122	1	0.809357273916252
ABCA2	0.952963758075872	0.473795198000167	0.768301031353346	1	0.0413561379565021	0.652162612251229	0.146950919075416
ABCA3	1	0.371123757991445	1	0.652206697794128	0.388094316458499	1	1
ABCA4	1	1	1	1	0.0327363111865325	0.419870319603458	1
ABCA5	0.319763637551421	0.121406159088463	0.125908730147837	0.60105148242295	0.0817854335249741	0.735915061509162	0.345960144366505
