GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ABHD3	NA	NA	NA	NA	NA	0	NA
ABHD4	0	1375.07524356899	NA	NA	784.078687989015	NA	0
ABHD5	NA	1	1	1	998.318631846427	NA	NA
ABHD6	NA	1	NA	NA	863.416774261404	NA	NA
ABHD8	NA	NA	NA	0	NA	NA	NA
ABI1	NA	1	1	1	2499.36618377824	NA	1
ABI2	NA	NA	NA	2940.42361231034	NA	NA	NA
ABI3	1	1	1	1	297.111944417976	NA	NA
ABI3BP	NA	3793.19696137644	NA	3266.39214356903	2392.64045828069	NA	NA
ABL1	NA	3257.66953737723	NA	NA	1896.3726377815	NA	NA
ABL2	NA	1	1	NA	1262.58988326417	NA	1
ABLIM1	NA	NA	1	1	7207.34070161682	NA	NA
ABLIM2	1	NA	1	1	288.364154105838	NA	1
ABLIM3	0	NA	NA	NA	298.580401365777	3135.06336349546	0
ABO	0	NA	NA	NA	NA	NA	NA
ABR	8040.42672811967	5021.79223902311	NA	NA	NA	NA	NA
ABRA	NA	0	NA	NA	NA	3294.53094394765	NA
ABRACL	NA	NA	NA	1	2540.12853287994	1	NA
ABT1	NA	NA	1727.18993261436	3047.95371321324	747.710448285873	NA	2721.28995960963
ABTB1	NA	0	NA	NA	708.803552756255	0	NA
ABTB2	NA	NA	NA	NA	277.074231212677	NA	NA
AC000111.3	78.233321169886	0	0	NA	NA	NA	324.597898742383
AC002059.10	0	NA	NA	NA	140.941624808412	NA	1534.26293076262
AC002064.5	307.544573551446	0	NA	NA	NA	0	314.973860200353
AC003973.4	214.447930437894	NA	NA	NA	NA	1924.93053059787	NA
AC003989.4	0	NA	NA	551.310244368004	NA	0	0
AC004692.5	1176.69066156161	NA	4780.79959965689	1575.9437371352	589.058142916691	12368.6464698569	NA
AC004941.5	0	NA	NA	NA	NA	NA	NA
AC005162.4	70.5413667320757	52.4648934461031	45.447859216348	NA	12.824866163508	0	146.978728929333
AC005224.2	0	NA	NA	301.044339803382	95.9669499171957	NA	NA
AC005256.1	176.226389516076	0	NA	NA	NA	0	162.568206802885
AC005306.3	560.485051015158	249.810441922779	NA	NA	NA	NA	NA
AC005498.3	NA	NA	0	131.179535389405	NA	NA	430.606836258033
AC005523.2	NA	NA	0	NA	NA	0	0
AC005523.3	NA	NA	NA	NA	16.0085475587661	NA	97.7102760247166
AC005537.2	0	NA	0	113.409216564331	NA	NA	NA
AC005592.3	0	119.467902351743	0	69.6001929276197	48.0950195088159	NA	NA
AC005606.14	65.5050270917916	89.2749118948573	NA	NA	16.4797062289074	401.525886084008	128.517750591545
AC005785.2	0	NA	NA	184.309314655101	97.3044005574183	1983.82323824396	330.708407489363
AC005838.2	NA	NA	0	0	NA	0	NA
AC006026.13	NA	0	350.32807803446	NA	170.760709778727	NA	1310.47554875116
AC006129.2	0	0	16.9215311394301	13.6654861211275	NA	0	0
AC006538.1	NA	112.890407848424	342.574751120148	NA	51.3436663751591	NA	NA
AC007292.3	NA	NA	0	658.121851833645	272.234183340487	1687.2682367752	NA
AC007349.5	NA	0	NA	0	NA	1356.35688058604	NA
AC007362.3	0	0	0	0	34.2009528197259	NA	0
AC007365.3	NA	383.758610011741	0	339.601211884406	NA	NA	NA
AC007389.3	NA	NA	NA	NA	NA	0	NA
AC007401.2	0	NA	NA	NA	110.065925188701	3130.40486852816	0
AC007680.2	0	11.9239799538368	103.055446576676	NA	10.3864602095483	0	36.628884753431
AC007787.2	49.7691345443525	39.1546432667116	0	NA	0	0	NA
AC008088.4	261.695016598115	0	0	244.62865408228	NA	0	345.775143407445
AC008746.12	NA	127.769075182561	NA	139.052828497294	NA	NA	NA
AC008753.4	0	NA	0	0	121.931104364628	NA	NA
AC009120.6	NA	NA	NA	NA	247.203945140123	0	0
AC009133.15	NA	NA	NA	219.937474345439	86.6703643898168	NA	0
AC009502.4	NA	NA	NA	1	84.0300297308655	NA	NA
AC010145.4	360.866377902458	NA	NA	NA	NA	NA	0
AC010524.4	NA	NA	0	NA	174.347635102018	NA	0
AC012065.7	0	NA	NA	NA	142.448671732714	0	NA
AC012360.6	NA	NA	NA	182.624391814072	NA	NA	561.361572488142
AC012499.1	NA	0	NA	137.517990452427	NA	NA	0
AC012531.25	0	NA	NA	38.1134148512091	19.9394740387384	103.220183965618	103.828150194994
AC013463.2	0	11.3679273900143	0	96.3645608607332	27.7786012491311	NA	NA
AC013733.4	0	NA	NA	0	6.40538864076348	0	93.7988055172122
AC016831.7	0	261.440401768979	0	103.973188708496	83.3680939106606	0	466.752239409454
AC016999.2	0	0	NA	NA	39.449518543176	0	NA
AC017002.2	NA	NA	0	NA	279.1267198287	NA	NA
AC017104.6	0	NA	NA	277.302387898674	171.48560493025	NA	NA
AC018755.16	868.629384383546	NA	NA	562.01549898663	276.833864144306	3597.35808852973	NA
AC018755.17	0	12.2557156288681	NA	12.13856134151	7.04680482289229	40.5893855740085	0
AC018766.6	NA	0	0	NA	NA	NA	0
AC018816.3	NA	NA	NA	NA	NA	NA	1023.53765339451
AC024560.2	NA	0	0	NA	92.9120396310306	0	688.369809759559
AC025442.3	NA	NA	NA	NA	NA	NA	NA
AC064852.4	0	0	NA	161.080989252996	NA	1158.12779000334	NA
AC067956.1	0	0	0	NA	19.3818018729378	NA	0
AC068039.4	NA	344.44494770385	1	1	179.751864697784	1	NA
AC068138.1	0	NA	NA	NA	140.418646046755	NA	NA
AC068831.3	NA	NA	399.616039404028	0	43.0872181188408	544.592546486179	0
AC073283.7	NA	367.19975163261	0	0	224.347288995074	NA	NA
AC073321.4	604.56795912908	NA	NA	NA	NA	NA	0
AC074212.6	0	0	NA	NA	NA	NA	0
AC079305.10	NA	NA	965.672361205841	NA	NA	0	NA
AC079741.2	0	NA	NA	NA	NA	0	NA
AC079767.4	NA	NA	0	NA	NA	NA	NA
AC079807.4	0	113.413093153766	NA	162.418258241725	NA	NA	0
AC083843.1	NA	253.607977998206	624.098430825657	NA	71.3071165256713	0	0
AC083949.1	NA	0	NA	NA	108.773172522952	NA	NA
AC084219.3	0	0	NA	0	24.3417780101148	NA	NA
AC087501.1	NA	NA	0	98.988595575883	NA	NA	0
AC090627.1	0	NA	0.627971392787627	0	7.61786273902441	0	0
AC091133.1	NA	NA	NA	NA	258.387951083005	NA	NA
AC091633.3	NA	NA	0	NA	NA	617.048006937989	0
AC092192.1	0	2.37865587835	0	4.81904674249733	8.56970572872247	136.569586110112	0
AC092620.2	NA	NA	1489.02453056192	NA	236.630355604413	0	NA
AC092660.1	0	0	NA	0	104.236923430755	NA	NA
AC092667.2	NA	0	NA	0	33.2279583764939	NA	NA
AC100830.4	NA	158.843144474443	731.55769619212	NA	104.514164623677	NA	254.636868289346
AC104667.3	NA	55.952675040211	NA	0	19.9460644319884	NA	NA
AC106801.1	NA	NA	NA	NA	NA	NA	920.913148273326
AC108056.1	15.7219176064844	16.9630811800301	7.56652398583	NA	NA	NA	51.677050871826
AC112198.1	NA	NA	NA	NA	NA	0	NA
AC114730.11	NA	NA	213.485683736644	139.175497599404	NA	0	321.365527727793
AC114752.3	1	NA	NA	1	60.7523418157002	1	1
AC124997.1	NA	NA	0	NA	NA	NA	0
AC136289.1	NA	NA	NA	202.86807223125	NA	0	287.165595388244
AC139100.3	0	0	NA	NA	NA	NA	0
AC141928.1	NA	NA	0	NA	NA	0	NA
AC144652.1	NA	NA	NA	0	147.077798233392	NA	NA
AC145343.2	379.195424061976	NA	0	NA	95.8676770195034	NA	NA
ACAA1	7628.81864511017	NA	12963.5076926108	NA	2175.06787661513	0	NA
ACAA2	0	NA	NA	5622.72886936246	NA	NA	13918.3156342119
ACACA	1	1	NA	1	1293.55738916918	NA	1
ACACB	NA	NA	0	NA	306.302110685407	4766.8847919437	0
ACAD10	0	0	NA	NA	NA	0	NA
ACAD8	1	NA	NA	1	1217.79166975553	NA	NA
ACAD9	NA	NA	1	1	2116.75258335593	NA	NA
ACADL	0	NA	NA	382.460480096336	74.1518715427872	NA	598.54883020831
ACADM	NA	NA	NA	NA	1384.15067645865	NA	NA
ACADS	0	841.914206838956	NA	NA	219.581008606501	8586.61180834568	0
ACADSB	1	1	NA	1	249.761605066903	1	1
ACADVL	NA	NA	NA	NA	4282.65752620204	NA	NA
ACAN	NA	NA	NA	NA	153.977124414707	NA	NA
ACAP1	930.283157684044	NA	0	832.138538271184	NA	NA	NA
ACAP2	NA	NA	NA	1	2141.08400950501	NA	1
ACAP3	0	5820.45204835162	NA	NA	NA	0	NA
ACAT1	NA	2966.18892011531	NA	NA	1888.14403658289	0	NA
ACAT2	NA	1	NA	1	1216.43686884323	NA	NA
ACBD3	NA	NA	NA	NA	NA	0	NA
ACBD4	0	NA	0	NA	311.794179214244	0	NA
ACBD5	5391.38243835998	NA	10138.7719727244	NA	1253.24141383151	NA	NA
ACBD6	1	1071.89640779782	NA	1136.74839375121	741.850320925784	NA	1
ACCS	NA	NA	NA	NA	186.906906981048	NA	0
ACD	NA	1460.03412965847	NA	NA	882.273884795666	NA	NA
ACE	NA	NA	1416.41595796081	0	NA	0	NA
ACE2	113.037270235849	129.636055112398	0	0	63.69301512598	0	384.339998441243
ACER1	0	NA	0	NA	202.235631819642	NA	NA
ACER3	NA	NA	NA	3798.76961822624	NA	0	NA
ACHE	NA	NA	NA	NA	NA	NA	NA
ACIN1	NA	1	NA	1	974.13582420607	NA	NA
ACKR1	1	2336.40580903948	1	1	1728.11821115712	1	1
ACKR2	NA	NA	NA	NA	NA	0	NA
ACKR3	5199.98798265151	3182.59230693697	NA	4389.98117440552	1745.24525785067	0	NA
ACKR4	4334.2993586199	NA	0	2401.50855887727	NA	0	NA
ACLY	NA	NA	0	NA	4929.58704557006	NA	NA
