GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	5.65074165328928	59.3189482313835	51.5986708106999	113.022617078284	14.3241482072839	96.3584139703331	156.252748206777
A1BG.AS1	0	10.9631055147085	85.6945221364003	12.0561519445904	2.06218816756609	0	11.2699355969476
A1CF	168.84531226443	83.878525228484	363.4254622626	168.60985374357	20.8309325567136	1806.48203875409	433.228392399848
A2M	8256.63337079326	0	27029.6512474173	3785.5536875582	1073.19172545742	22725.0454937042	18982.9300593337
A2M.AS1	317.730579535351	153.248890948776	1239.66358511639	181.346673907941	37.7111008576588	1340.96577033657	155.983408924096
A2ML1	0	0	3007.58828665784	2163.23435304944	389.682272006644	0	4825.57979738284
A2MP1	7.58942522054208	7.26956835454265	7.94553326336774	9.34842468198363	2.09536871978231	0	10.1698476970942
A4GALT	175.416323219167	90.0967626040708	168.116294751678	101.540917172504	28.4678986225052	283.941327840519	73.94943367159
A4GNT	46.0394778756234	0.371683221027703	46.888585676225	60.1775920988589	10.5382180520707	118.206569931607	0
AA06	64.8260732926405	111.127323525977	339.899925284095	158.990463760751	21.4774610517606	200.002080357557	0
AAAS	0	275.307911786775	1027.6382500433	421.414762164581	67.8064864050086	2291.25133260143	1455.30192533442
AACS	275.739338131812	113.848562466739	408.594064389825	243.071458203627	42.1767557481886	1009.81159988099	257.355129403305
AACSP1	0	0	273.72552354226	40.1692914395881	9.68783135776601	479.750986346941	0
AADAC	663.168735141178	385.716578067259	0	513.732927412684	111.084353157344	3527.88959162556	1842.45408452683
AADACL2	743.313259059487	358.328637309053	2150.81153017117	506.123764722663	62.7196903274843	960.515909435222	1055.00509018395
AADACP1	5.22214320621836	0.105030387661653	9.83090759853245	3.61288696725278	0.820554854619721	0	0.490089249278366
AADAT	137.801603263583	42.1798713325014	427.036382622141	88.83216571298	17.2844439802893	791.463536042371	103.88483527364
AAED1	489.808678016773	184.246159018536	1985.31473348029	1091.36151423329	179.042110245968	2109.97948844017	2918.79492709273
AAGAB	93.1951174329526	281.596138063833	0	890.777655344127	131.406232405816	4208.87452382692	1985.92402214535
AAK1	3412.01238680879	869.855260344058	11524.9249878202	3131.68172920247	372.295412009702	11210.0162382629	2014.91677382583
AAMDC	99.2211965276923	653.121901085566	312.197865830374	640.495258245616	90.1476589976027	2856.62430986203	431.369454476952
AAMP	1590.02305512181	1215.24152091946	0	1110.51864528692	293.868668885323	3746.00036622688	258.338377445172
AANAT	13.2578904013764	7.41513521193153	22.0535367397733	8.73633963251736	0.97378198723638	68.288496950902	32.2267122798428
AAR2	0	479.199432656725	16.1009298123961	370.36362201965	102.474470439782	4379.60466975953	1777.53252362224
AARS	221.290828781052	1897.21935217164	6367.0474945911	2140.05107580464	334.17094298345	20902.7681427862	6561.55340909165
AARS2	348.609984537358	174.345507952082	594.118937534514	193.105537220464	52.1009678383982	713.612884699566	704.211162031217
AASDH	311.437806516862	403.257109167906	105.587852112233	330.270663042564	73.1435998870642	2002.83904296816	182.045719746646
AASDHPPT	0	167.931682141748	5469.75353253895	1403.4348210607	268.833889269291	2901.84144221394	3897.14701640693
AASS	277.044444610642	145.255296894327	93.1074791438199	122.818905451968	13.1202581173537	818.117424374274	271.481055908174
AATF	558.584401976703	672.132317462857	1197.30916287022	930.925904925112	111.187787386404	5255.59840669215	2527.57391574307
AATK	459.398572147063	195.553904802694	1184.91236353237	183.621861525702	66.3964839560663	1704.52326977911	556.331462597953
AB488780	34.7883774367546	17.7061832607945	80.4618324480585	20.5346163839452	3.53237017769198	122.644275973325	66.8996360583107
ABAT	223.941639794877	145.125406114226	3411.02702722654	201.555202889356	57.2797390681181	2854.73988758016	1452.89332776064
ABCA1	1593.35070196608	1105.64398134348	4428.54665687338	1387.49990355555	221.578046296712	1565.17148165469	0
ABCA11P	60.9754808394045	37.789259261433	72.656591292845	53.6308730599022	11.6905834488963	355.727809193694	91.8974577839833
ABCA12	1726.98627108901	766.936933349115	5822.23921057152	862.87373567796	212.848162586701	0	0
ABCA13	38.750322671708	42.5229695120424	0	2.34559033413235	9.76178766382031	283.023480916286	156.754048824293
ABCA17P	0	14.0635562074654	152.491182076698	38.9703539664266	7.04220056667745	105.638477054387	45.0295643103803
ABCA2	387.944712355047	298.026523130239	536.079122394053	73.6271413434889	64.3720008067359	3415.08595959371	163.80293278453
ABCA3	0	163.477214713369	430.009031878437	162.55563800139	20.2978239456338	20.6453236982361	699.599379871771
ABCA4	65.1264646350942	66.4605122479262	47.5051199576184	34.3576370551324	12.884360755512	888.384313984141	116.854723367995
ABCA5	413.137322950472	179.616766572738	438.638631452852	737.968660016145	76.2890400577703	2201.99942253319	170.63038995331
ABCA6	220.34022556403	127.247096898186	913.530029238389	158.292497723191	38.6760354053922	1095.66673273272	180.23074351113
ABCA7	238.941486742958	176.762401827489	786.112507071778	333.708588148818	57.9910203584781	1442.37641867502	1026.9591887378
ABCA8	1737.93363821611	1280.03065059018	1381.38816432063	847.454571036102	158.567267961379	6479.94935925933	265.662816198496
ABCA9	143.589291640541	77.6072190771252	780.513348945193	166.365732760868	30.588789664824	796.786516600668	478.892553843902
ABCB1	52.2913645709297	36.648951863366	141.711753913637	60.8555042932428	13.8767247238494	0	127.052147123065
ABCB10	1517.97203483624	422.576814895887	3217.21679720141	931.697187983567	239.197720262548	0	723.388571684715
ABCB11	47.7559836648471	12.7119954211198	0	23.0826985392565	4.27051011782479	0	45.649310129855
ABCB4	138.061111458742	89.4555804617763	562.130409724774	84.7114453894942	17.1017250259639	917.580895073172	324.966204971055
