GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.488544914228508	1	1	0.0291454664955791	1	1
A1BG.AS1	1	1	1	1	0.0237045439853827	1	1
A1CF	1	1	1	1	0.0625934793443586	1	1
A2M	1	0.129612739693096	1	1	0.0394075579284043	1	1
A2M.AS1	1	0.841839111164572	1	1	0.120972342382856	1	1
A2ML1	1	1	1	1	0.00208798058491515	1	1
A2MP1	1	1	1	1	0.0982829244730253	1	1
A4GALT	1	0.903202505403638	1	1	0.00820151850448184	1	1
A4GNT	1	1	1	0.77162115519099	0.29157125565072	1	1
AA06	1	0.904787607068566	1	0.767124922341601	3.00975209309648e-06	1	1
AAAS	1	0.53765706566429	1	1	0.000306981746866219	1	1
AACS	1	0.307281223493544	1	0.967247906128827	0.000316365887024267	1	1
AACSP1	1	1	1	1	0.241917407379791	1	1
AADAC	1	1	1	1	0.00297617034664961	1	1
AADACL2	1	0.808082442207891	1	1	0.00597120261166332	1	1
AADACP1	1	1	1	1	0.0136238729530903	1	1
AADAT	1	0.963263320236179	1	1	8.61058357643838e-08	1	1
AAED1	1	1	1	1	0.025409652121815	1	1
AAGAB	1	1	1	0.743251863395123	0.000102015281759753	1	1
AAK1	1	1	1	0.967247906128827	0.0793404050009112	1	0.840832281538763
AAMDC	1	0.0216493225096144	1	0.671971199152443	5.57555594467282e-11	1	1
AAMP	1	1	1	1	2.40058171481305e-09	1	1
AANAT	1	1	1	1	0.0436403634083483	1	1
AAR2	1	0.14536301668643	1	1	5.65741876005163e-07	1	1
AARS	1	0.68340797451401	1	1	0.00802111883450868	1	1
AARS2	1	0.586749480390354	1	1	0.224820575446216	1	1
AASDH	1	0.857325528555157	1	1	8.90268197562517e-06	1	1
AASDHPPT	1	0.949339844911664	1	0.932007458087029	0.196126247615685	1	1
AASS	1	1	1	1	0.0433414427845951	1	1
AATF	1	0.690083166811063	1	0.925113538717245	1.3923591367151e-07	1	1
AATK	1	1	1	1	0.075990412038017	1	1
AB488780	1	0.0393743133637732	1	0.617623576704106	1.86196910279381e-05	1	1
ABAT	1	0.869454584725533	1	1	0.00343046204895617	1	1
ABCA1	1	0.15492592331553	1	0.961150128392679	3.55299856483906e-05	1	1
ABCA11P	1	0.282738002381796	1	1	1.0271280692247e-12	1	1
ABCA12	1	0.0282702507692849	1	0.0404561091250742	1.46465539415362e-17	1	1
ABCA13	1	0.379889056221963	1	1	1	1	0.869280230428344
ABCA17P	1	1	1	1	0.0147201749260798	1	1
ABCA2	1	1	1	1	0.0401926956276348	1	1
ABCA3	1	0.760892374239479	1	1	0.673164379162102	1	1
ABCA4	1	0.80790624678163	1	1	0.288142871105985	1	1
ABCA5	1	1	1	0.380541727304784	0.0812733753411989	1	1
ABCA6	1	0.672425819839393	1	1	0.301989362084639	1	1
ABCA7	1	1	1	1	0.0263619951365662	1	1
ABCA8	1	1	1	1	0.225252243594273	1	1
ABCA9	1	0.863641198296194	1	1	0.001306063124904	1	1
ABCB1	1	1	1	1	0.0313672792054509	1	1
ABCB10	1	1	1	0.842729167080564	0.00189489875221618	1	0.984683637729448
ABCB11	1	1	1	1	0.75902649485532	1	0.976813140399009
ABCB4	1	0.977903777556989	1	1	0.107956595348511	1	1
ABCB5	1	0.886907508150372	1	1	0.336908806582338	0.584151933046912	1
ABCB6	1	0.852944574314507	1	1	0.0538626276155109	1	1
ABCB7	1	0.319529369925263	1	0.616258295661611	0.0041199677083221	1	1
ABCB8	1	1	1	0.688167893253189	0.0535993083715052	1	1
ABCB9	1	0.26843335850201	1	0.986207878864296	4.4679580309262e-07	1	1
ABCC1	1	0.734490429352212	1	0.754681470041284	0.00712311266549326	1	1
ABCC10	1	1	1	0.935866839710407	1.1131603755712e-05	1	1
ABCC11	1	1	1	1	0.164631632165219	1	1
ABCC12	1	0.363729626498342	1	1	0.0164979336184997	1	1
ABCC13	1	1	1	1	0.306103629160714	1	1
ABCC2	1	1	1	1	1	1	1
