GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	214.212055270302	NA	NA	88.3645870738334	NA	NA
A1BG.AS1	NA	NA	NA	NA	25.3045488390186	0	NA
A1CF	0	NA	NA	NA	79.6289635431099	0	0
A2M	0	13848.4072136373	NA	NA	3259.05298827383	0	NA
A2M.AS1	NA	NA	NA	NA	NA	NA	0
A2ML1	0	NA	12792.167211661	NA	1799.88866821182	NA	0
A2MP1	49.4991296466476	0	150.997296298864	NA	NA	NA	0
A4GALT	325.99534289751	NA	NA	NA	117.688502290845	NA	393.727483974136
A4GNT	0	NA	967.353264502217	244.673373124805	NA	NA	NA
AA06	NA	NA	1	1	82.7923150048881	1	NA
AAAS	NA	523.677177610286	2602.83796130075	321.519028765198	389.840596927463	0	NA
AACS	NA	3382.71878163049	NA	2855.34982245805	1830.34472329488	6550.88460623821	NA
AACSP1	NA	0	NA	NA	NA	NA	0
AADAC	NA	NA	NA	NA	411.288789146188	3681.23504173761	NA
AADACL2	5191.4647669807	1078.85148844251	NA	NA	960.763614070593	NA	NA
AADACP1	1.53117604335076	1.17783013565837	15.8166878266809	0	3.6582743155926	NA	1.99589016796614
AADAT	NA	NA	NA	NA	107.517310535664	NA	NA
AAED1	NA	NA	0	NA	1104.23612940521	NA	9879.9778051005
AAGAB	NA	NA	NA	2251.29742225282	1057.28975081565	NA	NA
AAK1	NA	NA	NA	NA	NA	NA	26074.3813681772
AAMDC	NA	820.060791061174	1	1	525.643565674559	1	NA
AAMP	NA	NA	NA	NA	1696.67502600184	1	NA
AANAT	NA	NA	0	0	NA	0	0
AAR2	NA	1929.92911393095	NA	NA	1199.03088526209	NA	1
AARS	NA	3963.18112070875	NA	NA	2691.07067248428	NA	13750.3743003671
AARS2	NA	1207.79084864294	NA	NA	324.34293571201	NA	NA
AASDH	1	NA	NA	NA	604.688775271139	NA	1
AASDHPPT	NA	NA	NA	NA	NA	NA	NA
AASS	NA	NA	0	NA	NA	0	NA
AATF	NA	NA	NA	1	2027.04985852855	NA	NA
AATK	NA	NA	NA	NA	NA	0	0
AB488780	NA	596.094215954285	NA	531.123327903797	244.313424788477	NA	957.968513411936
ABAT	1026.3643901992	NA	NA	NA	242.718174975712	NA	NA
ABCA1	NA	3053.20668726224	NA	2108.42589971531	1548.13492955412	NA	0
ABCA11P	NA	1	NA	NA	220.937261236403	1	NA
ABCA12	NA	865.687709212971	NA	1388.1810649524	857.059041325692	1	NA
ABCA13	NA	NA	NA	NA	NA	NA	NA
ABCA17P	0	NA	NA	NA	76.9231169751132	NA	616.357008616784
ABCA2	0	NA	NA	NA	360.150002567538	0	NA
ABCA3	NA	NA	1974.8269164523	NA	NA	806.386241325487	NA
ABCA4	NA	NA	0	0	NA	NA	618.588327957558
ABCA5	0	NA	0	3164.90461203629	NA	NA	NA
ABCA6	NA	NA	2609.35551390949	NA	NA	0	2635.36408658384
ABCA7	NA	NA	NA	NA	NA	NA	NA
ABCA8	NA	NA	NA	NA	NA	NA	NA
ABCA9	NA	158.867149129987	NA	NA	189.770022776797	NA	NA
ABCB1	NA	NA	NA	119.279079321192	67.3157213385726	410.567527538261	428.616364356631
ABCB10	NA	0	NA	1974.07901358872	848.270629621156	0	7988.84982560409
ABCB11	143.685642995896	0	0	0	NA	NA	420.170687485872
ABCB4	NA	NA	NA	NA	NA	NA	948.313843441425
ABCB5	0	NA	NA	NA	NA	NA	NA
ABCB6	2059.10044043775	NA	NA	0	NA	NA	0
ABCB7	0	1033.25133084588	NA	1499.79940512154	446.992371744361	0	NA
ABCB8	0	NA	NA	867.184118134614	187.180240396112	NA	1366.25681061667
ABCB9	NA	1	1	1	148.200835879017	NA	NA
ABCC1	NA	1595.38822460997	0	3694.95334245232	1201.50082318588	13696.831715549	NA
ABCC10	NA	356.641107213423	NA	NA	922.903584746549	NA	NA
ABCC11	NA	NA	NA	NA	NA	0	NA
ABCC12	40.216965272807	36.0919042176472	176.706323254687	27.1097299331691	13.830403545247	198.01524712927	0
ABCC13	0	NA	NA	110.580076242834	NA	NA	NA
ABCC2	NA	NA	NA	NA	NA	NA	NA
ABCC3	NA	NA	NA	NA	708.657364162733	0	NA
ABCC4	NA	NA	NA	1159.12243588702	407.542768419135	1	NA
ABCC5	0	645.136253793097	0	1697.71932992563	664.338518615343	3668.84157767724	NA
ABCC6P1	NA	0	505.299751666949	NA	50.9584799591832	0	NA
ABCC8	86.1711105240328	NA	NA	0	NA	0	NA
ABCC9	NA	NA	NA	243.57581268576	70.4953897739522	NA	NA
ABCD1	NA	NA	0	NA	171.72807022509	0	730.37923297966
ABCD2	51.6420829638336	NA	0	NA	NA	NA	66.2880547433746
ABCD3	0	NA	19617.9992636285	7042.41314686465	1612.20080812037	NA	NA
ABCD4	NA	1016.1972801091	NA	870.388814588418	342.912070252718	NA	NA
ABCE1	NA	NA	NA	NA	NA	NA	0
ABCF1	1	1870.23931012814	1	2444.00889830661	2623.3039018972	NA	1
ABCF2	NA	2434.19812005446	NA	1	2293.2961888142	1	NA
ABCF3	0	706.281967885767	0	819.817969880108	423.054322968307	NA	NA
ABCG1	1	1072.13873447845	1	NA	694.294787685788	NA	1
ABCG2	NA	NA	NA	285.750434532947	NA	2159.96721793456	NA
ABCG4	NA	NA	2043.67612898219	0	260.443610885716	NA	1136.43214725261
ABCG5	1	1	1	1	5.7416392775407	1	1
ABCG8	NA	0	0	NA	NA	NA	NA
ABHD1	NA	NA	NA	NA	NA	NA	639.218747919979
ABHD10	NA	NA	NA	NA	1055.48424887307	NA	0
ABHD11	NA	996.296492108886	NA	NA	427.328767280094	0	NA
ABHD12	1	1	NA	NA	1173.60006914458	NA	NA
ABHD13	NA	145.094383543845	1	204.347946580653	182.065762448541	1	NA
ABHD14B	NA	4775.33300729092	0	0	NA	NA	NA
ABHD15	NA	660.809519364138	NA	NA	NA	0	NA
ABHD16A	1	1296.38603220516	NA	1	855.47529120246	1	1
ABHD16B	0	0	0	NA	8.93641446565742	NA	0
ABHD17A	NA	NA	NA	NA	NA	0	NA
ABHD17B	NA	NA	9135.97155075759	NA	1220.40274108962	NA	NA
ABHD17C	NA	1177.50138645739	NA	NA	1270.36193134161	NA	NA
ABHD2	NA	1	1	NA	1252.88489577639	NA	1
ABHD3	NA	1489.84897328401	NA	NA	NA	0	NA
ABHD4	NA	1	NA	1	777.099300988646	NA	NA
ABHD5	NA	NA	NA	1	1250.57747354498	NA	NA
ABHD6	NA	1399.07312695751	NA	1099.90210058656	621.738216285385	NA	NA
ABHD8	NA	NA	NA	306.973172302667	130.259317644459	NA	NA
ABI1	NA	NA	NA	NA	2761.50176455614	NA	0
ABI2	NA	NA	0	NA	NA	NA	NA
ABI3	NA	651.325120855111	NA	949.758900648657	NA	5348.91099026489	0
ABI3BP	NA	NA	NA	NA	2851.58975448239	NA	26536.4971883085
ABL1	NA	NA	NA	3686.66067512778	1854.48668006282	NA	9188.66684731018
ABL2	NA	1150.55095297521	1	2218.57094368338	953.876594215734	1	1
ABLIM1	NA	1	NA	1	6840.00842191978	NA	NA
ABLIM2	NA	NA	NA	NA	NA	3497.34406896081	NA
ABLIM3	0	623.099080403623	NA	NA	NA	NA	2480.8498389545
ABO	NA	213.069611511997	1065.3324945469	375.692660037107	105.028479756534	NA	712.605179161656
ABR	1	1	NA	NA	2725.13460179095	1	NA
ABRA	NA	NA	NA	NA	NA	NA	408.791844909336
ABRACL	1	2194.09119024371	1	2481.71875151273	2361.35753574806	1	3829.51394585755
ABT1	1	809.110479925971	NA	1	897.152858758416	NA	NA
ABTB1	NA	NA	NA	2931.63557756704	716.527949558226	NA	7273.76761442065
ABTB2	0	NA	NA	0	278.908254319279	NA	3828.65272584947
AC000111.3	NA	NA	0	0	NA	NA	0
AC002059.10	NA	NA	NA	184.307606580069	125.151050988192	NA	602.657974394662
AC002064.5	NA	0	NA	NA	NA	0	0
AC003973.4	NA	NA	0	NA	NA	0	NA
AC003989.4	0	NA	NA	464.721628749358	NA	NA	NA
AC004692.5	NA	1	NA	1	725.938661624542	NA	NA
AC004941.5	0	319.801983074406	NA	NA	267.791671336154	NA	NA
AC005162.4	0	81.9801215805241	NA	75.2971415878588	NA	NA	0
AC005224.2	NA	NA	NA	NA	106.441775051014	NA	0
