GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.114091395475338	0.559536788000678	0.761653902794492	0.0149926734688398	0.402398491715094	0.997504134373474
A1BG.AS1	1	0.808662568335759	0.254252683318301	0.8148417191645	0.0117899387704733	1	1
A1CF	1	0.926731071360919	1	1	0.0366338308220144	1	1
A2M	1	0.0101336643714977	0.404001335754506	0.86918598818289	0.0212979888443759	1	0.351199166039683
A2M.AS1	0.887055741950748	0.388301886132435	1	1	0.0797096786329817	0.998359030526344	1
A2ML1	1	0.642156243696764	0.235286861738514	0.909195744335623	0.000733020615430173	0.482058562371005	1
A2MP1	0.305016310903033	1	0.123368276106447	0.917564409364185	0.0625036553485745	0.709260609301541	1
A4GALT	0.423175593654112	0.458531937727728	0.492283856907045	1	0.00349437562216447	0.825426979187261	0.471481964659175
A4GNT	1	0.975490790583283	0.086838306872692	0.105227545547197	0.225565792678528	0.952304955081782	0.201839765338362
AA06	0.30800278783977	0.460625223068434	0.321730361790527	0.103516461448357	5.14690680739644e-07	1	0.723058259594941
AAAS	0.566081474981339	0.140407062524758	0.187379433614492	0.540681350286078	8.4634757032942e-05	1	0.373113597867171
AACS	1	0.0446308320160928	0.665727158155632	0.250155444023525	8.76164322750776e-05	0.602313618906444	1
AACSP1	0.282625061118447	1	0.529378871752168	0.655719989062291	0.180672776953264	1	1
AADAC	1	0.736065893780136	1	1	0.00110310996592822	0.289645952272858	1
AADACL2	0.10669086455023	0.351995462151394	0.518982479785167	1	0.00243353944065433	1	0.555962616452629
AADACP1	0.909954151908182	0.810505874592706	0.563513342466036	1	0.00625261149939096	0.997857759600394	0.912659978581971
AADAT	0.582166197897413	0.525137318527205	0.946192911037993	1	1.07801293413339e-08	0.686958448630497	0.629341046501299
AAED1	0.429189871072406	1	1	0.760424759891882	0.0127670183377365	0.93114640000625	0.106846125075077
AAGAB	0.303228791022105	1	1	0.0902377920414602	2.47147025081584e-05	1	0.592718163144515
AAK1	0.834954922581228	0.687093750522051	1	0.250903570492317	0.0484784750423504	1	0.00856652575962522
AAMDC	0.549751766181857	0.000779742025948044	0.440041795579102	0.0691237408526129	4.01932337195635e-12	0.112647187964119	1
AAMP	0.271522402307419	1	0.569794108338686	0.462081322586854	2.27819129211269e-10	0.325403900349592	1
AANAT	0.853191234784932	0.760275296485455	1	1	0.0240028044792384	1	1
AAR2	0.668877394179052	0.0121808327384993	0.43905356018245	1	8.3787484822599e-08	0.821161432247252	0.204076025659005
AARS	1	0.240458015640165	1	0.557310740461863	0.00340343769518176	1	0.271339813326411
AARS2	0.883035259544925	0.172204707291472	0.818928356866086	1	0.165381312749735	0.058371405064473	0.579209995353996
AASDH	1	0.407560219402733	0.910335164096762	0.866450299504174	1.68359114667891e-06	0.948824026247895	1
AASDHPPT	0.739123124275105	0.510225229291676	1	0.212406798081624	0.140433059447733	0.17232559404993	1
AASS	1	0.722086397973402	1	0.420941386925105	0.0238083708286117	1	0.767171103587986
AATF	0.627175476132725	0.244250416431414	0.489783935739468	0.207552177211682	1.80555299524153e-08	0.846704129517803	0.570195917005503
AATK	0.239326425837594	0.573892320426154	0.894914121737964	0.877068991966126	0.0459929038593447	1	1
AB488780	1	0.00174924214722221	0.734648988489348	0.0549911450949255	3.78008604956627e-06	0.922909511260833	0.160881242004148
ABAT	0.176870701556816	0.4203602397158	0.447728507774078	1	0.00129604738258568	0.42740054834365	0.828679556963502
ABCA1	1	0.0134578212688885	0.831693579966545	0.242972928919439	7.68552936072143e-06	0.451591823935402	1
ABCA11P	0.411645237511543	0.038312214126316	0.695346604501118	0.667909088385907	5.75844405670448e-14	1	1
ABCA12	0.288279257921768	0.00110971243899013	1	0.000489493885229954	4.35595305179149e-19	0.125109368018737	1
ABCA13	0.908462332446292	0.068262137146008	0.868277442813284	1	1	0.572906977514961	0.0121688702129511
ABCA17P	1	0.723378141228103	0.654739811646347	0.957070903567154	0.00684004803298304	1	0.114946659329118
ABCA2	1	0.714138921330209	1	0.958398402435861	0.0217928530231856	1	0.626743712679459
ABCA3	0.79186791660422	0.308341672852657	0.0441545750502733	0.545117379878275	0.60157032886145	0.539933598964921	0.683939689049106
ABCA4	0.882285495199399	0.35171941389168	1	1	0.222208266583488	1	0.0700319200911391
ABCA5	1	0.804935922438138	1	0.0168278738847397	0.0499476860058009	0.32095376675691	0.429404168922221
ABCA6	1	0.231470493261422	0.221769477821502	0.578461143844564	0.235285052541329	1	0.0657389158359587
ABCA7	0.607163106500072	0.774561063553617	0.871215772926344	0.480693375096931	0.0133343923862016	0.905726149875879	1
ABCA8	0.514160737122912	0.670038111014758	1	1	0.165771670542086	0.407597167576409	0.367625037957847
ABCA9	0.5587320485698	0.413767658654302	0.457028737904695	1	0.000431011687935899	1	1
ABCB1	0.975712857878748	1	0.413034599585356	0.440980600882536	0.016322255347526	0.601480033467144	0.266603049460637
ABCB10	1	1	1	0.14381471225166	0.000656485196228217	1	0.0189293263742607
ABCB11	0.268774102547588	1	1	1	0.69070920297054	0.186099896332935	0.0181062870417531
ABCB4	1	0.544228245282131	1	0.673653866546488	0.069752504180337	0.847164086783402	0.204101606406967
ABCB5	1	0.439767521705484	0.246697770689153	1	0.268014736408394	0.000809298882026755	0.832118521704854
