GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.661020924337556	1	1	0.000277953559423486	1	1
A1BG.AS1	1	1	1	0.829795554035915	0.00357691646494845	1	1
A1CF	1	1	1	1	0.252233155974172	1	1
A2M	1	1	1	1	0.0515582768275941	1	1
A2M.AS1	1	1	1	1	1	1	1
A2ML1	1	1	1	1	0.990911322107767	1	1
A2MP1	1	1	1	0.705834843933065	0.0695103893110584	1	1
A4GALT	1	0.675004158648562	1	1	0.17786521061303	1	1
A4GNT	1	1	1	0.49128662940066	0.56133576143955	1	1
AA06	1	1	1	1	0.297125119214446	1	1
AAAS	1	0.282876254771077	1	1	0.013607111360959	1	1
AACS	0.712975588186638	3.78013828407106e-07	1	0.00184555519052013	4.19269562264489e-36	1	1
AACSP1	1	1	1	0.967752014154336	0.481859502268837	1	1
AADAC	1	1	1	0.589278161259445	0.657461212992541	1	1
AADACL2	1	0.364204006278402	1	0.559714154557404	1.08083960077002e-10	1	1
AADACP1	1	1	1	0.723547395931026	0.29680729540523	1	1
AADAT	1	1	1	1	0.00139262451073096	1	1
AAED1	1	0.617397445821695	1	1	0.00747337100921161	1	1
AAGAB	1	1	1	1	0.00113191178332404	1	1
AAK1	1	1	1	1	0.464159006861923	1	1
AAMDC	1	0.520287655744747	1	0.957079230346248	0.0543770811155423	1	1
AAMP	1	0.361832815212194	1	1	0.140932843500721	1	1
AANAT	1	1	1	1	0.888377113400377	1	1
AAR2	1	0.883798644289231	1	0.434784513789664	0.063028026275503	1	1
AARS	1	0.378555294682922	1	1	0.0657854063518459	1	1
AARS2	1	1	1	0.895485116695042	0.000629308386758429	1	1
AASDH	1	1	1	1	0.00369872584870159	1	1
AASDHPPT	1	1	1	0.812903143102963	0.0931558096097118	1	1
AASS	1	0.995761852410057	1	1	0.438948343538276	1	1
AATF	1	0.587221413137888	1	0.537674329275637	0.000251462612872493	1	1
AATK	1	1	1	1	0.0233464756637295	1	1
AB488780	6.10478765390709e-07	7.77442047305763e-21	1	1.40077554619352e-08	4.08001496318322e-49	1	1
ABAT	1	1	1	1	0.0135478395714325	1	1
ABCA1	1	1	1	1	0.21972834624878	1	1
ABCA11P	1	0.0256657378703316	1	0.752935960556879	1.28706284305247e-13	1	1
ABCA12	1	0.52760041646719	1	1	0.000899369836455231	1	1
ABCA13	1	0.733925262469219	1	1	0.270797088982221	1	1
ABCA17P	1	1	1	0.634630394937567	0.0460412738602047	1	1
ABCA2	1	1	1	1	0.0902837863287831	1	1
ABCA3	1	1	1	1	1	1	1
ABCA4	1	1	1	1	0.825134876746157	1	1
ABCA5	1	1	1	0.499379308026894	0.0630975662738878	1	1
ABCA6	1	0.808986717624366	1	1	0.00179038670446597	1	1
ABCA7	1	0.914444167960075	1	0.773110753245823	0.0396002570776316	1	1
ABCA8	1	0.762046404868723	1	1	0.279305614628803	1	1
ABCA9	1	0.583857747318838	1	1	0.0359461547030805	1	1
ABCB1	1	1	1	1	0.0813730278305767	1	1
ABCB10	1	1	1	0.894644544442992	0.737797776896024	1	1
ABCB11	1	1	1	1	0.290181350992559	1	1
ABCB4	1	0.768510963046154	1	1	0.285871273226366	1	1
ABCB5	1	1	1	1	0.60934672420713	1	1
ABCB6	1	1	1	1	0.0591800130843597	1	1
ABCB7	1	1	1	1	0.101256884681701	1	1
ABCB8	1	1	1	1	0.0638973948375588	1	1
ABCB9	1	0.00212064183112273	1	0.15199556946616	1.9751073781261e-16	1	1
ABCC1	1	0.888199001160372	1	0.867344679546325	1.05065938973494e-05	1	1
ABCC10	1	0.957213414497477	1	0.729361360530284	0.000482578626325111	1	1
ABCC11	1	1	1	0.610086334310763	0.942163199902287	1	1
ABCC12	1	1	1	1	0.197166565246165	1	1
ABCC13	1	0.970374757064635	1	1	0.162920102151398	1	1
ABCC2	1	1	1	1	0.94619291778401	1	1
ABCC3	1	1	1	1	1.75657629646389e-05	1	1
ABCC4	1	1	1	0.830714435510655	0.00460245373064117	1	1
ABCC5	1	1	1	0.839347626546299	8.76557796079315e-06	1	1
ABCC6P1	1	1	1	1	0.150451729931491	1	1
ABCC8	1	1	1	0.598731391237302	0.117524231855974	1	1
ABCC9	1	0.672653059036445	1	0.53825051589745	0.119066196420004	1	1
ABCD1	1	1	1	1	0.10755733268653	1	1
ABCD2	1	0.343388384168289	1	1	1	1	1
ABCD3	1	1	1	0.611076431246812	0.0947855862228623	1	1
ABCD4	1	1	1	1	0.0208492316240075	1	1
ABCE1	1	0.719254492453146	1	1	0.214274002937985	1	1
ABCF1	1	0.438790213258195	1	1	5.37873875012331e-13	1	1
ABCF2	0.767772281315938	0.733099751976962	1	0.752471087493519	5.27451602359389e-10	1	1
ABCF3	1	1	1	1	0.00276067433417419	1	1
ABCG1	1	0.783076906526787	1	1	0.00297604655898746	1	1
ABCG2	1	1	1	1	0.0613388227518708	1	1
ABCG4	1	1	1	1	0.0135725372134786	1	1
ABCG5	1	0.649909352356309	1	1	0.170121033398171	1	1
ABCG8	1	1	1	1	0.453244448593607	1	1
ABHD1	1	0.794506192538862	1	1	0.0808277434036475	1	1
