GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1066.8569753028	513.512034914981	380.913489663907	0	0	2300.61498443712	0
A1BG.AS1	0	246.835385505869	125.78767509233	0	45.3388213457456	0	0
A1CF	0	133.259924748712	303.604286506852	224.327817828837	93.9123672451409	0	73.4728380225717
A2M	1	9778.68033050323	1	8509.9672036127	8303.25962623615	1	1
A2M.AS1	758.027283768768	78.0646200117799	417.746139638962	8.36790406925546	129.550130301545	511.843684733118	0
A2ML1	0	757.805246945382	6210.75855669964	3833.37116897582	1172.29801483358	4805.15662057302	1537.36424384856
A2MP1	0	0	864.78450568843	467.567692126437	0.126428904575908	928.045311038398	177.510954061383
A4GALT	231.694518056626	154.950848702807	208.959433229561	259.32121877952	101.072566048775	20.8756225541454	22.518776884266
A4GNT	0	0	77.0867980335777	77.133334560582	107.064976205269	287.66141577181	210.253844178587
AA06	0	150.195013668252	1159.68197689118	177.801818983093	118.003389417634	876.663903304247	0
AAAS	1	1	1	1	612.470913171922	1	1
AACS	1	1	1	1	2069.30641945321	1	1
AACSP1	1	1	1	1	24.537290599971	1	1
AADAC	0	179.413636356055	0	248.973348505989	570.676091866573	1233.28043090863	0
AADACL2	2356.02900671858	813.850602247249	0	0	1345.24990377891	0	0
AADACP1	26.9909450284701	0	97.7774760102615	0	18.6225028665492	222.966905823011	0
AADAT	302.443958724063	0	1273.17070344402	209.412871199532	78.2974137238467	274.853283371389	154.211507447605
AAED1	1	1	1	2148.00174641724	892.980564433327	1	1
AAGAB	1	1	1	1	962.933815919005	1	1
AAK1	1126.62040964823	1484.96623587945	20534.0128856145	2508.07158208731	1771.66503255922	5370.66026312263	6511.65770823203
AAMDC	2.8150995172059	0	3907.48312789313	1844.69939556881	686.325763029988	0	0
AAMP	2795.08230290363	0	1238.97552318186	2121.25980110923	1115.67764666554	12962.9874281842	3061.74890166594
AANAT	61.8072350485862	43.093218569834	0	0	3.93340333260877	311.847629919859	0
AAR2	1	1	1	1	985.941829993703	1	1
AARS	4195.16785544047	179.807119833923	2954.20966481403	613.393399627614	2764.10544763703	0	8449.96457046972
AARS2	3557.27769540752	0	0	454.337192574748	385.184665203593	0	0
AASDH	1	1	1	1	456.821432013983	1	1
AASDHPPT	0	1215.53491179663	9817.59582113928	1629.94486448007	2237.82359243575	19567.6059388999	8270.44198104799
AASS	71.0591118815377	195.25757645902	278.626949370984	209.156393578753	93.0837355713065	85.4329894701313	0
AATF	1304.76240913886	1480.80578307788	0	16.1848238436198	1491.33693986599	3139.5915350235	0
AATK	841.178528034498	0	2040.28861640228	928.704580394546	411.765140605867	7843.26392549752	2962.20649065777
AB488780	1	1	1	357.523006230493	370.499255235323	1	1
ABAT	0	354.436855240061	1259.13619325598	715.781650376837	293.029018236342	1494.13508040607	0
ABCA1	1	1	1	1	1689.49073844927	1	1
ABCA11P	656.901943587772	3.1620200120165	1064.52042581223	0	214.339727931243	1179.8962093336	1378.33015513342
ABCA12	2623.84531738272	831.396392781339	0	0	1040.50204285913	10.9180293368901	477.161185271865
ABCA13	112.992847794622	27.7949836477421	484.018754766082	0	29.9728464553545	755.962210139229	0
ABCA17P	45.6518538787297	35.3028711415561	0	225.532356302327	0	0	0
ABCA2	1	1	1	734.060300084812	384.297086593233	1	1
ABCA3	0	0	618.699973834033	128.852945603407	120.748343499457	0	428.050587378917
ABCA4	249.539430210765	0	0	0	211.62782622548	1395.14892333305	0
ABCA5	984.152814348296	0	200.006754176471	915.62743367995	939.478362933075	0	1762.82178359525
ABCA6	576.719888967212	487.067212743273	867.238761360058	162.02203675308	98.753619287395	411.780574656779	278.22676173488
