GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	1	1	1
A1BG.AS1	1	1	1	1	0.219515817832829	1	1
A1CF	1	1	1	0.324649565895418	0.000319039620353023	1	1
A2M	1	0.00776456211959698	1	0.0042902248373525	2.27356805750288e-25	1	1
A2M.AS1	1	1	1	1	0.0392888953216515	1	1
A2ML1	1	1	1	0.346305905654084	0.00930571920134973	1	1
A2MP1	1	1	1	0.804320534312254	1	1	1
A4GALT	1	1	1	0.135949725439814	3.01050800801429e-05	1	1
A4GNT	1	1	1	1	0.00569672849161423	1	1
AA06	1	1	1	0.993201886124234	0.0418425031391785	1	1
AAAS	1	1	1	1	1.91897877865688e-07	1	1
AACS	1	1	1	0.336038604127847	1.24196780902873e-08	1	1
AACSP1	1	1	1	0.305962064785695	2.86177637107132e-07	1	1
AADAC	1	1	1	1	0.131252916082493	1	1
AADACL2	1	1	1	1	0.00160558011695014	1	1
AADACP1	1	1	1	1	0.290381734339638	1	1
AADAT	1	1	1	0.856960667794998	0.121206105421007	1	1
AAED1	1	1	1	0.0927264753678898	2.68627248499079e-06	1	1
AAGAB	1	1	1	0.994436702313554	2.95841559962419e-13	1	1
AAK1	1	1	1	0.88520021150618	0.00598594310579096	1	1
AAMDC	1	1	1	0.459222064166593	0.00502234396972417	1	1
AAMP	1	1	1	0.955973617930087	0.0771736226118054	1	1
AANAT	1	1	1	1	0.866258828525306	1	1
AAR2	1	1	1	0.704651608626113	7.12323865319384e-06	1	1
AARS	1	1	1	1	1.1502453930263e-05	1	1
AARS2	1	1	1	1	0.246690717555918	1	1
AASDH	1	1	1	0.439730759563802	4.81312557771699e-10	1	1
AASDHPPT	1	1	1	1	6.94593520245986e-05	1	1
AASS	1	1	1	0.529490223397715	0.00219430321658243	1	1
AATF	1	1	1	1	0.00400874772038528	1	1
AATK	1	1	1	0.719334256989489	0.0176108015723145	1	1
AB488780	1	0.369117428701657	1	0.168196003027499	3.43242699534893e-17	1	1
ABAT	1	1	1	0.293903119125543	0.000275878288613028	1	1
ABCA1	1	0.363633297348329	1	0.285064317083542	4.0781999964956e-10	1	1
ABCA11P	1	1	1	1	0.00585073940244031	1	1
ABCA12	1	1	1	1	0.000168989737785652	1	1
ABCA13	1	1	1	1	0.226370320192322	1	1
ABCA17P	1	1	1	0.195235963228462	1	1	1
ABCA2	1	1	1	0.159903530033913	1.69017092377191e-07	1	1
ABCA3	1	1	1	1	0.03596015009316	1	1
ABCA4	1	1	1	1	0.0633809351020963	1	1
ABCA5	1	1	1	0.926418431859395	0.000306404893861591	1	1
ABCA6	1	0.978868320703676	1	1	0.132458812836134	1	1
ABCA7	1	1	1	0.866052166886602	0.207792460733638	1	1
ABCA8	1	1	1	1	0.525741766435327	1	1
ABCA9	1	1	1	0.877770354531683	5.92837298576836e-05	1	1
ABCB1	1	1	1	1	0.20683995671007	1	1
ABCB10	1	1	1	1	4.42957730849083e-05	1	1
