GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.368504620720972	0.416964780565696	0.849889643808841	1	1	0.451806703724553	1
A1BG.AS1	1	0.142859958606218	0.813345205495671	1	0.163144074797292	1	1
A1CF	1	0.253465760842186	0.413442634363557	0.0274514341532516	8.51958871213396e-05	1	0.79063925329577
A2M	0.0161963334921552	6.52604740817701e-05	1	5.38903276881814e-05	2.46738936692148e-27	0.286345550180647	0.522890310917984
A2M.AS1	0.15953988824322	0.784398144775018	0.646388146306897	0.972763359832324	0.0213862662397851	0.71069936415313	1
A2ML1	1	0.710237602082067	0.34122595248244	0.0317320155803661	0.00400308369634122	0.626219492658984	0.75179670142364
A2MP1	1	1	0.555356909542769	0.238542265966297	0.998862396297475	0.676106415579137	0.871152200575157
A4GALT	0.247120498208843	0.148137242406046	0.538068343099288	0.00588902015620883	6.10193019634928e-06	0.967583040465253	0.929142693966359
A4GNT	1	1	0.890080555114202	0.60807977476213	0.00228142742584643	0.733808699682024	0.61432785672327
AA06	1	0.568795522789337	0.170446417832649	0.432937570694045	0.0230564675097754	0.49178057850209	1
AAAS	1	1	1	0.957326481125186	2.3865382150748e-08	0.838217739041825	0.12156498288685
AACS	1	1	1	0.0296093865648809	1.23829708122888e-09	0.134886088741896	0.122468035209919
AACSP1	0.292288512624099	0.268414000201136	0.767298219707177	0.0244441845423133	3.70971011064801e-08	0.726613004735233	1
AADAC	1	0.916731806623468	1	0.86591552275588	0.0888172614462349	0.881842704573807	1
AADACL2	0.511986866740509	0.670877234755688	1	1	0.000532894813915242	1	1
AADACP1	0.855993301916133	1	0.699411944243821	1	0.227086186815712	0.561669726335922	1
AADAT	0.482502632290656	1	0.0854759720991198	0.290085974643823	0.0808432520825532	0.804279860853122	0.777929724901148
AAED1	1	0.697596684903936	0.0174904129907519	0.0032797138299251	4.19675802009967e-07	0.633554562084315	0.0901021449012189
AAGAB	0.0261314675611655	0.152285674319029	1	0.434761811249765	1.43999724854711e-14	1	0.215526501988205
AAK1	0.836441036788311	0.610390160248207	0.0300627344685931	0.318000020564634	0.00241577338143101	0.702977478733528	0.349779682928248
AAMDC	0.998914613661923	1	0.269587348972264	0.0554357844154186	0.00197586350226656	1	1
AAMP	0.603307809316214	1	0.892225894432696	0.390574424948161	0.047393314560441	0.351401937326122	0.654381509395758
AANAT	0.68881897863164	0.600959889235446	1	1	0.80461179542484	0.434372709766915	1
AAR2	0.339343533710166	0.362588275683041	0.565315662118057	0.161917935455862	1.23852376139627e-06	0.0332085002051306	0.0476487453987518
AARS	0.416189908445302	0.947789898969184	0.735986019509527	0.794921920164986	2.09768128616462e-06	1	0.19967947510373
AARS2	0.209120910860806	1	1	0.724859596159263	0.187256641935283	1	1
AASDH	0.0147953883649039	0.123587270357258	0.0766710449555697	0.0508896870539802	3.85201192674958e-11	0.995038090966498	1
AASDHPPT	1	0.624501407428471	0.217539839154252	0.445553175270489	1.55284346149017e-05	0.106514037733585	0.165236715359577
AASS	0.781433370339941	0.15631088414497	0.523219653311313	0.0784939749325862	0.000760856713076416	0.897098341385122	1
AATF	0.765854169456291	0.526987922415614	1	0.993568836518356	0.00152359812223011	0.781190462395282	1
AATK	0.568318668082047	1	0.416775652905002	0.172146591448411	0.00835890914197138	0.0423327565303299	0.117338103982025
AB488780	0.333579218899721	0.0133130466341551	0.164202692732134	0.00826454914663614	1.01923457929683e-18	0.267021259191117	0.107019317103215
ABAT	1	0.324321165495141	0.272737096308546	0.0227864265113658	7.24922629633384e-05	0.389711901143309	1
ABCA1	0.54401210465099	0.0129473202297756	0.369466824962689	0.0216029622394981	3.2186403408197e-11	0.98428217538104	0.437585258223761
ABCA11P	0.320190110054239	0.992816271892385	0.343683358247989	1	0.0023504009449445	0.487994936993721	0.103344342670138
ABCA12	0.25611847065616	0.49863037360145	1	1	4.18611320533035e-05	0.998530917765314	0.87035191949203
ABCA13	0.590752015109261	0.804030798079754	0.178567644331698	1	0.169103458918953	0.165967195669248	1
ABCA17P	0.808213113530529	0.725073346305135	1	0.0108464424015812	1	1	1
ABCA2	1	0.427001520696674	1	0.00759124544540791	2.08168738048383e-08	0.575551669954017	0.794684976164124
ABCA3	1	1	0.458830811899143	0.566512110708997	0.0192986470967309	1	0.492714826855137
ABCA4	0.79710090186289	1	1	1	0.0375988940769103	0.577797083685348	1
ABCA5	0.65035372163354	1	0.956798025807756	0.358904785483904	8.1433460985197e-05	1	0.523578371232501
ABCA6	0.303610387726793	0.105684813423771	0.362914708895417	0.527341931747092	0.0897800866350762	0.775004441063576	0.69532045978121
ABCA7	0.9660551327631	0.756176823187333	0.405807199336354	0.297824395150663	0.15285518181519	0.306521546553073	0.0559392296331425
ABCA8	0.631535217055562	0.366657191623452	0.439919003743713	1	0.45499218172153	0.125123836791323	0.725663914776131
ABCA9	0.916958102592542	0.197395171775356	0.557049913221907	0.311372405069356	1.29797803295132e-05	0.772545219450239	0.648066953664648
ABCB1	1	0.24455008955919	1	1	0.152008108221875	1	1
ABCB10	0.0473449445212964	0.717792145239745	0.151556350827344	1	9.3771046375367e-06	1	1
ABCB11	0.405713735353316	0.943644257576065	1	1	0.0455638591833906	0.607730230474497	1
ABCB4	0.342988862732823	0.435045860736189	1	0.36004741051895	0.00550209238669182	1	0.921225085934026
ABCB5	1	0.326885658594732	0.757332274913017	0.1364123084074	1	0.885668884054008	0.852286549396868
ABCB6	0.847330156205038	0.19124407797661	0.918932435666601	0.244077298042821	1.05761295396908e-06	0.30612469806621	0.268639420303807
ABCB7	0.152284202512961	0.639342280642378	0.592995065433258	1	1.51656500602373e-08	0.245914714790156	0.230409521363316
ABCB8	0.424787431428451	1	0.773018407841182	1	2.83511664584099e-05	1	0.949062054507779
ABCB9	0.820321564956474	0.710273915248405	0.3581609466355	0.871306753075601	0.00257297289002742	0.365316033644028	0.899641334396257
ABCC1	0.100629682384949	0.850487717177056	0.0827627294292311	0.396113189341088	8.62183349762671e-05	0.390632724810557	0.444637125810745
ABCC10	0.240853615758233	0.0495841526847204	1	0.794224561506183	5.26924155838749e-05	0.301169088525232	1
ABCC11	0.190757894442002	1	1	1	1	1	1
ABCC12	1	0.576179620995365	1	1	0.425332593629548	1	1
ABCC13	1	1	0.214838171394106	0.140883155410602	1	0.87436329209429	1
ABCC2	1	1	1	1	0.265192182885737	0.787735377896451	0.157679136898775
ABCC3	1	1	0.404333836009315	0.835438486122538	0.0001002737599665	1	0.33428945793499
ABCC4	0.0936310512586047	0.440763949046852	1	1	0.16860452433719	1	0.355572135905865
ABCC5	0.883045943242881	0.44045330237128	1	1	0.0015820682073563	1	0.135007107432063
ABCC6P1	1	0.379174144508536	0.149824135098861	0.252538335753164	0.0841186078564599	1	1
ABCC8	1	0.679350993299387	1	1	0.132185832696687	0.383782247516257	0.484666533616798
ABCC9	1	1	0.955135154038919	1	0.0151688224982345	0.997645413695555	0.995959245153353
ABCD1	1	1	1	0.801560779529202	0.175112738866628	0.861510173369286	0.99906419862932
ABCD2	1	1	1	0.345615139040291	0.353317008354093	1	0.991347813694844
ABCD3	0.02634309954678	0.0334501255836364	0.136981904468898	0.0284420858294208	1.92905872541288e-19	1	0.41742080106167
ABCD4	0.43537961938226	0.5178461585248	1	0.165174700109434	0.00143899818515031	0.407980811347432	0.378006361296745
ABCE1	0.543074058032732	1	0.671160482773737	0.027812385650009	0.000803116426412763	1	1
ABCF1	0.162706046227392	1	1	0.307545716650384	4.48826662402339e-08	0.362406965387646	0.0603105935029275
ABCF2	0.895794152005623	1	1	0.205513422119836	0.0204263782480976	0.0309255927457197	0.817043080897788
ABCF3	1	0.102259233493825	0.341169219579857	1	0.71440556368172	1	0.348821694775255
ABCG1	0.836706587116828	0.119440561474311	1	0.482525823641644	0.00630845948490417	0.917939474698524	0.404561370135558
ABCG2	0.128353091842726	1	1	0.534653539930885	0.00115298503057081	0.367719445790131	0.0305685834927071
ABCG4	1	0.810960891199448	1	0.808466082885285	0.00106865519023968	0.997375069684212	1
ABCG5	0.881381052317065	1	0.571829495635978	0.82469829372971	0.192122984087448	1	1
