GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.74613275469068	1	1	0.152756278846668	1	1
A1BG.AS1	1	0.876876838059009	1	0.373035625622596	0.675910486808899	1	1
A1CF	1	0.447846435776377	1	0.483907814355074	0.000127054227507073	1	1
A2M	0.0701756601755686	0.00216403464776732	1	0.0108478568934098	7.38835995843917e-23	1	0.950107626416321
A2M.AS1	1	0.858985804551597	1	1	0.0184011902674078	1	1
A2ML1	1	1	1	0.116138291686123	0.0112054014023273	1	1
A2MP1	1	1	1	1	1	1	1
A4GALT	0.302576196122947	0.245617688103951	1	0.556185724071409	0.000239736646307494	1	1
A4GNT	1	0.471029512303458	1	1	0.00985446195768899	1	1
AA06	1	0.609654338925496	1	1	0.127501759137412	1	1
AAAS	1	1	1	1	4.9215216788405e-06	1	1
AACS	1	0.621738951771163	1	0.946236920643398	1.79868902550733e-08	1	1
AACSP1	1	0.762151546228358	1	0.0527657356821446	5.22853959377721e-06	1	1
AADAC	1	1	1	1	0.175248246509723	1	1
AADACL2	1	0.694485521438045	1	1	0.00982412334898455	1	1
AADACP1	1	1	1	1	0.645130747339232	1	1
AADAT	0.97527604366725	1	1	1	0.526350849872354	1	1
AAED1	1	0.69617177484259	1	0.419018511063686	0.000147887146592273	1	1
AAGAB	0.861413062079367	0.769199839503746	1	0.314901968593857	1.09479575006699e-08	1	1
AAK1	1	1	1	1	0.0123976635999323	1	1
AAMDC	1	1	1	0.678139855489445	0.00142694824516264	1	1
AAMP	1	1	1	0.952957325644652	0.00631496184347453	1	1
AANAT	1	1	1	1	0.793792208849628	1	1
AAR2	1	0.985723511409177	1	0.588858969851633	1.15068024415239e-05	1	1
AARS	1	1	1	0.708772039975883	1.77785587820598e-06	1	1
AARS2	1	1	1	0.97895067218518	0.171735773260766	1	1
AASDH	1	0.343892493810477	1	0.10100962728713	2.71949910365963e-12	1	1
AASDHPPT	1	0.824451298376292	1	0.983991659052744	4.56554916619482e-05	1	1
AASS	1	0.71959936566381	1	1	0.000392289738446848	1	1
AATF	1	1	1	1	0.0372591974693386	1	1
AATK	1	1	1	0.646500139964652	0.130084762782222	1	1
AB488780	1	0.0310890322936904	1	0.188876170579281	2.81294211033262e-18	1	1
ABAT	1	0.650754743991419	1	0.13215112673601	0.00687409850090473	1	1
ABCA1	1	0.0732510552923554	1	0.183149704393147	3.8641090530964e-11	1	1
ABCA11P	1	0.632830451773639	1	0.853990670728914	0.0922339722596649	1	1
ABCA12	1	1	1	0.890901110059003	3.61731077487065e-07	1	1
ABCA13	1	1	1	0.652296763495212	0.121689338124949	1	1
ABCA17P	1	1	1	0.878924651519422	0.156247334882714	1	1
ABCA2	1	0.844529310096024	1	0.0854082814396068	1.60642134688288e-05	1	1
ABCA3	1	1	1	0.847244205007406	0.0437516394627968	1	1
ABCA4	1	1	1	1	0.0764511133895657	1	1
ABCA5	1	0.736918978564595	1	0.700021777387169	0.0011139887313406	1	1
ABCA6	1	0.585880336715428	1	0.577043401057142	0.0198827839272518	1	1
ABCA7	1	0.81454125569232	1	1	0.26364709827479	1	1
ABCA8	1	0.28228612736068	1	1	0.932428579603518	1	1
ABCA9	1	0.889648566047443	1	0.409619844976715	3.87360695994872e-05	1	1
ABCB1	1	1	1	1	0.0892170929335649	1	1
ABCB10	1	0.670225262205559	1	0.627828700796729	0.000437007831911214	1	1
ABCB11	1	0.831155898892103	1	1	0.31415786132411	1	1
ABCB4	1	0.679180120587938	1	1	0.0256793585212702	1	1
ABCB5	1	1	1	0.431764054979682	0.775654584624749	1	1
ABCB6	1	1	1	0.335254790946345	3.34402717894936e-06	1	1
ABCB7	1	0.832330755315234	1	0.450760349733355	7.59027131498466e-09	1	1
ABCB8	1	1	1	1	0.00644528014328123	1	1
ABCB9	1	1	1	1	0.000876878203100745	1	1
ABCC1	1	0.819868437865245	1	0.164445824881516	3.06247745596832e-06	1	1
ABCC10	1	0.147035872907657	1	0.853158951446455	4.22399797139608e-05	1	1
ABCC11	1	1	1	1	0.683608893408169	1	1
ABCC12	1	1	1	0.878924651519422	0.361826760998213	1	1
ABCC13	1	0.922053713480389	1	1	1	1	1
ABCC2	1	1	1	1	0.245311950037087	1	1
ABCC3	1	1	1	0.834004922947975	0.0010088948684854	1	1
ABCC4	1	0.267445600118619	1	0.947489384028845	0.439674544366704	1	1
ABCC5	1	1	1	0.960145479021634	0.00155666859065444	1	1
ABCC6P1	1	1	1	1	0.0269023851978139	1	1
ABCC8	1	0.91803077187768	1	1	0.134576747263242	1	1
ABCC9	1	1	1	1	0.0371801162244043	1	1
ABCD1	1	1	1	1	0.586971615378736	1	1
ABCD2	1	1	1	1	0.403062826164785	1	1
ABCD3	1	0.000392292812405384	1	0.108174005141843	2.55463067663879e-20	1	1
ABCD4	1	0.309986630034784	1	0.498496825689302	0.000161125617188753	1	1
ABCE1	1	0.636109624720546	1	0.444272676979661	0.00171482579535716	1	1
ABCF1	1	1	1	0.179204557559986	1.05722969281381e-05	1	1
ABCF2	1	1	1	0.882935527349739	0.00457914152104828	1	1
ABCF3	1	0.532305658432239	1	1	0.448805757329289	1	1
ABCG1	1	1	1	0.49325675227047	0.0187974898810847	1	1
ABCG2	1	1	1	0.621000228957373	0.000174172117924918	1	1
ABCG4	1	1	1	1	0.000206684034805513	1	1
ABCG5	1	1	1	0.958240016058752	0.832416158900599	1	1
ABCG8	1	1	1	0.955344707389784	0.568811075145924	1	1
ABHD1	0.938274899473833	0.701593256487873	1	0.230940321113629	5.40742405469552e-07	1	1
ABHD10	1	0.000489967898204929	1	8.25420643204242e-05	3.61257009205973e-31	1	1
ABHD11	1	1	1	1	0.201649628439407	1	1
ABHD12	1	0.766190018157363	1	0.87755207270582	0.249010029872709	1	1
ABHD13	1	0.683343233805979	1	0.641120612235103	0.0116542841711523	1	1
ABHD14B	1	1	1	0.664344084984891	0.0108088926298578	1	1
ABHD15	1	0.407001799721216	1	0.347732222432862	4.93775327037509e-12	0.960653156757554	1
ABHD16A	1	0.696827190294081	1	0.486071213153706	0.487526714882925	1	1
ABHD16B	1	1	1	0.808194479440925	0.0240214729926145	1	1
ABHD17A	1	1	1	0.344374113356812	2.86046040041021e-05	1	1
ABHD17B	1	0.54335656119809	1	0.949144409614734	0.0021714656173915	1	1
ABHD17C	1	1	1	0.746173285931114	1.89590161336189e-06	1	1
ABHD2	1	0.711828889241358	1	0.773537084575716	0.00848540746522367	1	1
ABHD3	1	1	1	0.770961904978036	0.279328683412393	1	1
ABHD4	1	0.831942596017323	1	1	7.00980849971789e-06	1	1
ABHD5	1	0.924485797996127	1	1	0.017060184183787	1	1
ABHD6	1	0.23875468761974	1	0.222817894638974	1.41464784816413e-14	1	1
ABHD8	1	1	1	0.72178103584179	0.358293437769717	1	1
ABI1	1	1	1	0.967640764992741	9.61962404152139e-05	1	1
ABI2	1	0.957354197792123	1	0.234382892585401	8.77131579419732e-06	1	1
ABI3	1	0.699337120370307	1	1	6.24727139632247e-06	1	1
ABI3BP	1	0.993976584351958	1	0.78992727274652	0.00359558432751811	1	1
ABL1	1	1	1	0.412300875139531	0.00292699641229279	1	1
ABL2	1	0.648598592182744	1	1	0.000966549157738216	1	1
ABLIM1	1	1	1	1	0.000362261963612098	1	1
ABLIM2	0.604374405864915	1	1	0.791497656431642	0.0003739332618191	1	1
ABLIM3	1	0.994628406643752	1	0.977791103728082	6.36777857650345e-05	1	1
ABO	1	0.353974410560399	1	0.494428791689832	0.00165939442690536	1	1
ABR	1	1	1	0.0761988288358631	0.00112356758384575	1	1
ABRA	1	1	1	1	0.193849030859668	1	1
ABRACL	1	1	1	0.209796209312083	3.22242971108216e-05	1	1
ABT1	1	0.926251405271172	1	1	4.92435796695776e-08	1	1
ABTB1	1	0.548230309682458	1	0.201791690407009	0.0394845967374304	1	1
ABTB2	0.749396891913017	1	1	0.98775354840854	0.00236070332271224	1	1
AC000111.3	1	1	1	0.970651051212736	0.304689820649091	1	1
AC002059.10	1	1	1	0.849325241316552	0.195847645883339	1	1
AC002064.5	1	0.623669283633943	1	1	0.314934933935218	1	1
AC003973.4	1	1	1	1	0.352823407809857	1	1
AC003989.4	1	1	1	1	0.673226876879702	1	1
AC004692.5	1	0.716271567161631	1	0.253402898698905	1.34722370007728e-06	1	1
AC004941.5	1	1	1	0.697344406671003	0.000356517629365192	1	1
AC005162.4	1	1	1	1	0.00595496155993117	1	1
AC005224.2	1	0.741007946145035	1	0.553358446968015	3.04977144940514e-09	1	1
AC005256.1	1	1	1	0.839053121606107	0.00577667463239173	1	1
AC005306.3	1	1	1	1	0.0143978355634372	1	1
AC005498.3	1	0.575946906294852	1	1	1	1	1
AC005523.2	1	0.89661679151313	1	1	6.47766075825211e-05	1	1
AC005523.3	1	1	1	1	0.332269758572716	1	1
AC005537.2	1	1	1	1	0.234528053863008	1	1
AC005592.3	1	0.929635377416283	1	1	0.175378463827127	1	1
AC005606.14	1	1	1	1	0.0341114692402203	1	1
AC005785.2	1	0.470728371745835	1	0.95620381712856	0.0707346388740197	1	1
AC005838.2	1	1	1	1	0.0140084602046007	1	1
AC006026.13	1	0.298292216570642	1	0.404450512124954	3.22000405251812e-06	1	1
AC006129.2	1	0.58176516209913	1	0.93235748894771	0.0582942673273202	1	1
AC006538.1	1	1	1	1	0.826718903558146	0.972308409819746	1
AC007292.3	1	0.71138837180561	1	1	0.0150332633982939	1	1
AC007349.5	1	0.461542448922507	1	1	0.453413229657401	1	1
AC007362.3	1	1	1	0.718861796100034	1	1	1
AC007365.3	1	1	1	1	0.00031616925139126	1	1
AC007389.3	1	0.781693493414003	1	0.429550071131237	0.00183429965322958	1	1
AC007401.2	1	1	1	0.0748505706909629	0.00723012960308194	1	1
AC007680.2	1	1	1	1	0.0329319424052638	1	1
AC007787.2	1	0.862289583109587	1	0.881140602871184	0.634967311077215	1	1
AC008088.4	1	0.679127193378706	1	1	0.523006522483483	1	1
AC008746.12	1	1	1	1	0.0425465508059407	1	1
AC008753.4	1	1	1	0.792191589295727	0.00337096162191812	1	1
AC009120.6	1	0.420396232161052	1	1	0.398820374104988	1	1
AC009133.15	1	0.733213552566017	1	1	3.50288017096253e-06	1	1
AC009502.4	1	1	1	1	0.780784967227226	1	1
AC010145.4	1	1	1	0.876252245652325	1	1	1
AC010524.4	1	0.623669283633943	1	0.544779020188279	8.61992084500449e-06	1	1
AC012065.7	1	0.371646913079881	1	1	0.0533044526901558	1	1
AC012360.6	1	1	1	1	0.18795031869541	1	1
AC012499.1	1	0.551616841904205	1	1	0.643562904700097	1	1
AC012531.25	1	0.975477395251276	1	0.868654809121493	0.283872917069362	1	1
AC013463.2	1	1	1	0.290446202639156	0.0149590271475287	1	1
AC013733.4	1	1	1	1	0.323864989249412	1	1
AC016831.7	1	1	1	0.986393089300382	0.341783998144067	1	1
AC016999.2	1	0.134962716609772	1	0.516042965407359	0.0235074338886543	1	1
AC017002.2	1	1	1	0.632391527930449	0.7726509070743	1	1
AC017104.6	1	1	1	1	0.0403952453398285	1	1
AC018755.16	1	0.517181675676318	1	1	0.00147797056912116	1	1
AC018755.17	1	1	1	0.886578664845066	1	1	1
AC018766.6	1	0.238572855835515	1	1	1.5630802500245e-05	1	1
AC018816.3	1	1	1	1	3.02670865994202e-05	1	1
AC024560.2	1	1	1	0.90925977394667	0.00770644815913316	1	1
AC025442.3	1	1	1	0.891070636761693	0.00154179654325799	1	1
AC064852.4	1	0.463004417441647	1	1	0.0296025528119852	1	1
AC067956.1	1	1	1	1	0.149838579189787	1	1
AC068039.4	1	0.637118159292712	1	0.821158466677181	0.340350109416154	1	1
AC068138.1	1	0.327524887758397	1	1	0.00403382100840195	1	1
AC068831.3	1	1	1	0.599832352460533	0.171677749031744	1	1
AC073283.7	1	1	1	1	0.751925682392166	1	1
AC073321.4	1	1	1	1	0.583750372997407	1	1
AC074212.6	1	0.174711600184883	1	0.533440406688523	0.000180893014811117	1	1
AC079305.10	1	1	1	0.640299531290791	0.210667370755077	1	1
AC079741.2	1	1	1	1	0.143824804455471	1	1
AC079767.4	1	0.734517177405646	1	0.906231057924457	2.4546526790613e-05	0.972075778666408	1
AC079807.4	1	0.898821644059305	1	1	0.423145891940725	1	1
AC083843.1	1	1	1	1	0.0365666538662828	1	1
AC083949.1	1	0.369730174147266	1	0.625420237779591	0.200956316507646	1	1
AC084219.3	1	1	1	0.822629417554894	0.281644546771443	1	1
AC087501.1	1	0.772060769103713	1	0.632650801845922	0.10538729755225	1	1
AC090627.1	1	1	1	1	0.182336058991392	1	1
AC091133.1	1	1	1	0.591525450723721	0.0786423612396621	1	1
AC091633.3	1	1	1	1	0.0313912569600796	1	1
AC092192.1	1	1	1	1	0.388845523061841	1	1
AC092620.2	1	0.585880336715428	1	1	0.535855718405978	1	1
AC092660.1	1	1	1	1	0.315167840536626	1	1
AC092667.2	1	1	1	1	0.411267148740203	1	1
AC100830.4	1	0.798230084427924	1	0.149398576436276	0.00901723518258645	1	1
AC104667.3	1	0.833769713594586	1	1	0.000114326578213303	1	1
AC106801.1	1	1	1	0.894961172363213	0.252703115011122	1	1
AC108056.1	1	1	1	1	0.451723633232272	1	1
AC112198.1	1	1	1	1	0.0629010302668727	1	1
AC114730.11	1	0.613056682588702	1	1	0.121044067449461	1	1
AC114752.3	1	0.782666656615407	1	1	1	1	1
AC124997.1	1	1	1	1	0.484853665139575	1	1
